permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
11,Paper,Paper,2.0,USD,IDEALPRO,11.0,,,1.0,1.14076,20000.0,40000.0,-2.0,BOT,EUR,USD,20160411 07:36:38 EST,,0.0,99976.6,1954363.0,99937.4,1.14076,99961.4,99998.6,-2.0
12,Paper,Paper,2.0,USD,IDEALPRO,12.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160411 08:06:51 EST,,-1.0,99973.6,1977177.2,99953.0,1.14076,99979.0,99997.6,-3.0
13,Paper,Paper,2.0,USD,IDEALPRO,13.0,,,1.0,1.14076,20000.0,40000.0,-2.0,BOT,EUR,USD,20160411 08:37:09 EST,,0.0,99971.6,1954362.0,99932.4,1.14076,99960.4,99997.6,-2.0
14,Paper,Paper,2.0,USD,IDEALPRO,14.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160411 09:05:25 EST,,-1.0,99968.6,1977176.2,99948.0,1.14076,99978.0,99996.6,-3.0
15,Paper,Paper,2.0,USD,IDEALPRO,15.0,,,1.0,1.14076,20000.0,40000.0,-2.0,BOT,EUR,USD,20160411 10:06:56 EST,,0.0,99966.6,1954361.0,99927.4,1.14076,99959.4,99996.6,-2.0
16,Paper,Paper,2.0,USD,IDEALPRO,16.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160411 10:37:08 EST,,-1.0,99963.6,1977175.2,99943.0,1.14076,99977.0,99995.6,-3.0
17,Paper,Paper,2.0,USD,IDEALPRO,17.0,,,1.0,1.14076,20000.0,40000.0,-2.0,BOT,EUR,USD,20160412 04:32:42 EST,,0.0,99961.6,1954360.0,99922.4,1.14076,99958.4,99995.6,-2.0
18,Paper,Paper,2.0,USD,IDEALPRO,18.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160412 05:05:54 EST,,-1.0,99958.6,1977174.2,99938.0,1.14076,99976.0,99994.6,-3.0
19,Paper,Paper,2.0,USD,IDEALPRO,19.0,,,1.0,1.14071,40000.0,-20000.0,-3.0,SLD,EUR,USD,20160412 07:36:23 EST,,-1.0,99955.6,1977174.2,99970.6,1.14071,100010.6,99993.6,-3.0
20,Paper,Paper,2.0,USD,IDEALPRO,20.0,,,1.0,1.14076,40000.0,20000.0,-3.0,BOT,EUR,USD,20160412 08:35:51 EST,,-0.999999999998,99952.6,1977174.2,99932.0,1.14076,99974.0,99992.6,-3.0
21,Paper,Paper,2.0,USD,IDEALPRO,21.0,,,1.0,1.14071,60000.0,-40000.0,-3.0,SLD,EUR,USD,20160412 09:06:05 EST,,-1.0,99949.6,1954360.0,99981.6,1.14071,100025.6,99991.6,-3.0
22,Paper,Paper,2.0,USD,IDEALPRO,22.0,,,1.0,1.14076,20000.0,-20000.0,-3.0,BOT,EUR,USD,20160412 09:36:17 EST,,-0.999999999998,99946.6,1977175.2,99961.6,1.14071,100007.6,99990.6,-3.0
23,Paper,Paper,2.0,USD,IDEALPRO,23.0,,,1.0,1.14071,20000.0,-40000.0,-2.0,SLD,EUR,USD,20160412 10:05:00 EST,,0.0,99944.6,1954361.0,99976.6,1.14071,100024.6,99990.6,-2.0
24,Paper,Paper,2.0,USD,IDEALPRO,24.0,,,1.0,1.14076,20000.0,-20000.0,-3.0,BOT,EUR,USD,20160412 10:35:46 EST,,-0.999999999998,99941.6,1977176.2,99956.6,1.14071,100006.6,99989.6,-3.0
25,Paper,Paper,2.0,USD,IDEALPRO,25.0,,,1.0,1.14076,60000.0,40000.0,-3.0,BOT,EUR,USD,20160412 11:36:10 EST,,-0.999999999998,99938.6,1954361.0,99899.4,1.14076,99951.4,99988.6,-3.0
26,Paper,Paper,2.0,USD,IDEALPRO,26.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160412 12:03:55 EST,,-1.0,99935.6,1977175.2,99915.0,1.14076,99969.0,99987.6,-3.0
27,Paper,Paper,2.0,USD,IDEALPRO,27.0,,,1.0,1.14071,40000.0,-20000.0,-3.0,SLD,EUR,USD,20160412 13:35:36 EST,,-1.0,99932.6,1977175.2,99947.6,1.14071,100003.6,99986.6,-3.0
28,Paper,Paper,2.0,USD,IDEALPRO,28.0,,,1.0,1.14076,40000.0,20000.0,-3.0,BOT,EUR,USD,20160412 14:05:47 EST,,-0.999999999998,99929.6,1977175.2,99909.0,1.14076,99967.0,99985.6,-3.0
29,Paper,Paper,2.0,USD,IDEALPRO,29.0,,,1.0,1.14076,20000.0,40000.0,-2.0,BOT,EUR,USD,20160412 14:35:35 EST,,0.0,99927.6,1954360.0,99888.4,1.14076,99948.4,99985.6,-2.0
30,Paper,Paper,2.0,USD,IDEALPRO,30.0,,,1.0,1.14071,20000.0,20000.0,-3.0,SLD,EUR,USD,20160412 15:20:25 EST,,-1.0,99924.6,1977174.2,99904.0,1.14076,99966.0,99984.6,-3.0
31,Paper,Paper,2.0,USD,IDEALPRO,31.0,,,1.0,1.13854,40000.0,-20000.0,-46.4,SLD,EUR,USD,20160412 17:20:29 EST,,-44.4,99878.2,1977174.2,99875.6,1.13854,99939.6,99940.2,-46.4
32,Paper,Paper,2.0,USD,IDEALPRO,32.0,,,1.0,1.13862,40000.0,20000.0,-3.6,BOT,EUR,USD,20160412 18:05:58 EST,,-1.6,99874.6,1977174.2,99871.6,1.13862,99937.6,99938.6,-3.6
33,Paper,Paper,2.0,USD,IDEALPRO,33.0,,,1.0,1.13844,40000.0,-20000.0,-5.6,SLD,EUR,USD,20160412 18:36:21 EST,,-3.6,99869.0,1977174.2,99866.2,1.13844,99934.2,99935.0,-5.6
34,Paper,Paper,2.0,USD,IDEALPRO,34.0,,,1.0,1.13019,20000.0,-40000.0,-2.0,SLD,EUR,USD,20160413 07:37:06 EST,,0.0,99867.0,1954570.4,100029.6,1.134315,100099.6,99935.0,-2.0
35,Paper,Paper,2.0,USD,IDEALPRO,35.0,,,1.0,1.1301,20000.0,-20000.0,82.3,BOT,EUR,USD,20160413 08:07:01 EST,,84.3,99949.3,1977172.4,100031.6,1.134315,100103.6,100019.3,82.3
36,Paper,Paper,2.0,USD,IDEALPRO,36.0,,,1.0,1.12783,20000.0,-40000.0,-2.0,SLD,EUR,USD,20160413 10:06:23 EST,,0.0,99947.3,1954615.8,100073.8,1.1310725,100147.8,100019.3,-2.0
37,Paper,Paper,2.0,USD,IDEALPRO,37.0,,,1.0,1.12935,20000.0,-20000.0,32.45,BOT,EUR,USD,20160413 10:45:49 EST,,34.45,99979.75,1977202.8,100012.2,1.1310725,100088.2,100053.75,32.45
38,Paper,Paper,2.0,USD,IDEALPRO,38.0,,,1.0,1.12454,20000.0,-40000.0,-2.0,SLD,EUR,USD,20160414 03:36:56 EST,,0.0,99977.75,1954712.0,100106.4,1.12780625,100184.4,100053.75,-2.0
39,Paper,Paper,2.0,USD,IDEALPRO,39.0,,,1.0,1.12466,20000.0,-20000.0,60.925,BOT,EUR,USD,20160414 04:05:19 EST,,62.925,100038.675,1977205.2,100099.6,1.12780625,100179.6,100116.675,60.925
40,Paper,Paper,2.0,USD,IDEALPRO,40.0,,,1.0,1.12753,20000.0,-40000.0,-2.0,SLD,EUR,USD,20160414 09:35:54 EST,,0.0,100036.675,1954654.6,100040.2,1.127668125,100122.2,100116.675,-2.0
41,Paper,Paper,2.0,USD,IDEALPRO,41.0,,,1.0,1.12783,20000.0,-20000.0,-5.2375,BOT,EUR,USD,20160414 10:06:14 EST,,-3.2375,100031.4375,1977211.2,100026.2,1.127668125,100110.2,100113.4375,-5.2375
42,Paper,Paper,2.0,USD,IDEALPRO,42.0,,,1.0,1.12812,40000.0,20000.0,-11.0375,BOT,EUR,USD,20160415 08:37:05 EST,,-9.0375,100020.4,1977211.2,100018.0,1.12812,100104.0,100104.4,-11.0375
43,Paper,Paper,2.0,USD,IDEALPRO,43.0,,,1.0,1.12819,20000.0,40000.0,-2.0,BOT,EUR,USD,20160415 09:36:54 EST,,0.0,100018.4,1954647.4,100016.6,1.128155,100104.6,100104.4,-2.0
44,Paper,Paper,2.0,USD,IDEALPRO,44.0,,,1.0,1.13021,20000.0,20000.0,39.1,SLD,EUR,USD,20160415 10:06:49 EST,,41.1,100057.5,1977251.6,100096.6,1.128155,100186.6,100145.5,39.1
45,Paper,Paper,2.0,USD,IDEALPRO,45.0,,,1.0,1.13041,20000.0,40000.0,-2.0,BOT,EUR,USD,20160415 10:38:19 EST,,0.0,100055.5,1954643.4,100098.6,1.1292825,100190.6,100145.5,-2.0
46,Paper,Paper,2.0,USD,IDEALPRO,46.0,,,1.0,1.12987,20000.0,20000.0,9.75,SLD,EUR,USD,20160415 11:06:35 EST,,11.75,100065.25,1977240.8,100075.0,1.1292825,100169.0,100157.25,9.75
47,Paper,Paper,2.0,USD,IDEALPRO,47.0,,,1.0,1.12816,20000.0,0.0,-24.45,SLD,EUR,USD,20160416 02:57:22 EST,,-22.45,100040.8,1999804.0,100040.8,1.1292825,100134.8,100134.8,-24.45
