Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160504 21:00:28 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160509 15:47:11 EST,paperUSD,102667.418,102700.0,3629100.0,0,2667.418,2700.0,USD,102667.418,102700.0,0
