Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160416 10:43:30 EST,paperUSD,99958.60975,99997.54,1999995.34,0.0,-41.39025,-2.46,USD,99958.60975,99997.54,0.0
20160416 10:43:30 EST,paperUSD,99956.452,99997.54,1999132.24,-2.15775,-43.548,-2.46,USD,99954.29425,99997.54,0.0
20160416 11:08:34 EST,paperUSD,99955.17205,99998.42,1999996.22,0.0,-44.82795,-1.58,USD,99955.17205,99998.42,0.0
20160416 11:08:34 EST,paperUSD,99953.0121,99998.42,1999132.24,-2.15995,-46.9879,-1.58,USD,99950.85215,99998.42,0.0
20160416 11:57:36 EST,paperUSD,99950.53135,99998.1,1999996.54,0.0,-49.46865,-1.9,USD,99950.53135,99998.1,0.0
20160416 11:57:36 EST,paperUSD,99948.3706,99998.1,1999132.24,-2.16075,-51.6294,-1.9,USD,99946.20985,99998.1,0.0
20160416 12:22:54 EST,paperUSD,99947.20735,99999.1,1999997.54,0.0,-52.79265,-0.9,USD,99947.20735,99999.1,0.0
20160416 12:22:54 EST,paperUSD,99945.0441,99999.1,1999132.24,-2.16325,-54.9559,-0.9,USD,99942.88085,99999.1,0.0
20160416 13:10:19 EST,paperUSD,99944.8257,100001.04,1999995.6,0.0,-55.1743,1.04,USD,99944.8257,100001.04,0.0
20160416 13:10:19 EST,paperUSD,99942.6673,100001.04,1999132.24,-2.1584,-57.3327,1.04,USD,99940.5089,100001.04,0.0
20160416 14:45:31 EST,paperUSD,99940.9478,100001.48,1999996.04,0.0,-59.0522,1.48,USD,99940.9478,100001.48,0.0
20160416 14:45:31 EST,paperUSD,99938.7883,100001.48,1999132.24,-2.1595,-61.2117,1.48,USD,99936.6288,100001.48,0.0
20160416 14:57:09 EST,paperUSD,99936.48845,100001.34,1999996.18,0.0,-63.51155,1.34,USD,99936.48845,100001.34,0.0
20160416 14:57:09 EST,paperUSD,99934.3286,100001.34,1999132.24,-2.15985,-65.6714,1.34,USD,99932.16875,100001.34,0.0
20160416 15:09:28 EST,paperUSD,99931.1114,100000.28,1999995.12,0.0,-68.8886,0.28,USD,99931.1114,100000.28,0.0
20160416 15:09:28 EST,paperUSD,99928.9542,100000.28,1999132.24,-2.1572,-71.0458,0.28,USD,99926.797,100000.28,0.0
20160416 15:32:44 EST,paperUSD,99926.33585,99999.82,1999995.58,0.0,-73.66415,-0.18,USD,99926.33585,99999.82,0.0
20160416 15:32:44 EST,paperUSD,99924.1775,99999.82,1999132.24,-2.15835,-75.8225,-0.18,USD,99922.01915,99999.82,0.0
20160416 16:39:26 EST,paperUSD,99921.81965,99999.62,1999995.38,0.0,-78.18035,-0.38,USD,99921.81965,99999.62,0.0
20160416 16:39:26 EST,paperUSD,99919.6618,99999.62,1999132.24,-2.15785,-80.3382,-0.38,USD,99917.50395,99999.62,0.0
20160416 16:50:57 EST,paperUSD,99916.70195,99998.82,1999996.18,0.0,-83.29805,-1.18,USD,99916.70195,99998.82,0.0
20160416 16:50:57 EST,paperUSD,99914.5421,99998.82,1999132.24,-2.15985,-85.4579,-1.18,USD,99912.38225,99998.82,0.0
20160416 17:15:45 EST,paperUSD,99913.3199,99999.76,1999997.12,0.0,-86.6801,-0.24,USD,99913.3199,99999.76,0.0
20160416 17:15:45 EST,paperUSD,99911.1577,99999.76,1999132.24,-2.1622,-88.8423,-0.24,USD,99908.9955,99999.76,0.0
20160416 17:28:24 EST,paperUSD,99909.01555,99999.78,1999997.1,0.0,-90.98445,-0.22,USD,99909.01555,99999.78,0.0
20160416 17:28:24 EST,paperUSD,99906.8534,99999.78,1999132.24,-2.16215,-93.1466,-0.22,USD,99904.69125,99999.78,0.0
20160416 18:38:15 EST,paperUSD,99903.5142,99998.6,1999995.92,0.0,-96.4858,-1.4,USD,99903.5142,99998.6,0.0
20160416 18:38:15 EST,paperUSD,99901.355,99998.6,1999132.24,-2.1592,-98.645,-1.4,USD,99899.1958,99998.6,0.0
20160416 19:14:26 EST,paperUSD,99898.875,99998.28,1999996.24,0.0,-101.125,-1.72,USD,99898.875,99998.28,0.0
20160416 19:14:26 EST,paperUSD,99896.715,99998.28,1999132.24,-2.16,-103.285,-1.72,USD,99894.555,99998.28,0.0
20160416 20:02:10 EST,paperUSD,99895.5924,99999.32,1999997.28,0.0,-104.4076,-0.68,USD,99895.5924,99999.32,0.0
20160416 20:02:10 EST,paperUSD,99893.4298,99999.32,1999132.24,-2.1626,-106.5702,-0.68,USD,99891.2672,99999.32,0.0
20160416 20:14:15 EST,paperUSD,99891.6682,99999.72,1999996.88,0.0,-108.3318,-0.28,USD,99891.6682,99999.72,0.0
20160416 20:14:15 EST,paperUSD,99889.5066,99999.72,1999132.24,-2.1616,-110.4934,-0.28,USD,99887.345,99999.72,0.0
20160416 21:44:07 EST,paperUSD,99888.1031,100000.48,1999997.64,0.0,-111.8969,0.48,USD,99888.1031,100000.48,0.0
20160416 21:44:07 EST,paperUSD,99885.9396,100000.48,1999132.24,-2.1635,-114.0604,0.48,USD,99883.7761,100000.48,0.0
20160416 22:09:25 EST,paperUSD,99884.07685,100000.78,1999997.34,0.0,-115.92315,0.78,USD,99884.07685,100000.78,0.0
20160416 22:09:25 EST,paperUSD,99881.9141,100000.78,1999132.24,-2.16275,-118.0859,0.78,USD,99879.75135,100000.78,0.0
20160416 23:00:13 EST,paperUSD,99877.8162,99998.84,1999995.4,0.0,-122.1838,-1.16,USD,99877.8162,99998.84,0.0
20160416 23:00:13 EST,paperUSD,99875.6583,99998.84,1999132.24,-2.1579,-124.3417,-1.16,USD,99873.5004,99998.84,0.0
20160416 23:12:04 EST,paperUSD,99874.5831,99999.92,1999994.32,0.0,-125.4169,-0.0800000000001,USD,99874.5831,99999.92,0.0
20160416 23:12:04 EST,paperUSD,99872.4279,99999.92,1999132.24,-2.1552,-127.5721,-0.0800000000001,USD,99870.2727,99999.92,0.0
20160417 00:53:17 EST,paperUSD,99868.7565,99998.4,1999992.8,0.0,-131.2435,-1.6,USD,99868.7565,99998.4,0.0
20160417 00:53:17 EST,paperUSD,99866.6051,99998.4,1999132.24,-2.1514,-133.3949,-1.6,USD,99864.4537,99998.4,0.0
20160417 01:19:27 EST,paperUSD,99864.173,99998.12,1999993.08,0.0,-135.827,-1.88,USD,99864.173,99998.12,0.0
20160417 01:19:27 EST,paperUSD,99862.0209,99998.12,1999132.24,-2.1521,-137.9791,-1.88,USD,99859.8688,99998.12,0.0
20160417 02:34:01 EST,paperUSD,99860.28775,99998.54,1999993.5,0.0,-139.71225,-1.46,USD,99860.28775,99998.54,0.0
20160417 02:34:01 EST,paperUSD,99858.1346,99998.54,1999132.24,-2.15315,-141.8654,-1.46,USD,99855.98145,99998.54,0.0
20160417 02:48:37 EST,paperUSD,99856.2822,99998.84,1999993.2,0.0,-143.7178,-1.16,USD,99856.2822,99998.84,0.0
20160417 02:48:37 EST,paperUSD,99854.1298,99998.84,1999132.24,-2.1524,-145.8702,-1.16,USD,99851.9774,99998.84,0.0
20160417 03:16:19 EST,paperUSD,99853.03475,99999.9,1999994.26,0.0,-146.96525,-0.1,USD,99853.03475,99999.9,0.0
20160417 03:16:19 EST,paperUSD,99850.8797,99999.9,1999132.24,-2.15505,-149.1203,-0.1,USD,99848.72465,99999.9,0.0
20160417 03:41:47 EST,paperUSD,99848.464,99999.64,1999994.52,0.0,-151.536,-0.36,USD,99848.464,99999.64,0.0
20160417 03:41:47 EST,paperUSD,99846.3083,99999.64,1999132.24,-2.1557,-153.6917,-0.36,USD,99844.1526,99999.64,0.0
20160417 04:46:33 EST,paperUSD,99843.6738,99999.16,1999994.04,0.0,-156.3262,-0.84,USD,99843.6738,99999.16,0.0
20160417 04:46:33 EST,paperUSD,99841.5193,99999.16,1999132.24,-2.1545,-158.4807,-0.84,USD,99839.3648,99999.16,0.0
20160417 04:59:58 EST,paperUSD,99839.38485,99999.18,1999994.02,0.0,-160.61515,-0.82,USD,99839.38485,99999.18,0.0
20160417 04:59:58 EST,paperUSD,99837.2304,99999.18,1999132.24,-2.15445,-162.7696,-0.82,USD,99835.07595,99999.18,0.0
20160417 05:41:06 EST,paperUSD,99835.0161,99999.12,1999993.96,0.0,-164.9839,-0.88,USD,99835.0161,99999.12,0.0
20160417 05:41:06 EST,paperUSD,99832.8618,99999.12,1999132.24,-2.1543,-167.1382,-0.88,USD,99830.7075,99999.12,0.0
20160417 05:54:46 EST,paperUSD,99830.507,99998.92,1999994.16,0.0,-169.493,-1.08,USD,99830.507,99998.92,0.0
20160417 05:54:46 EST,paperUSD,99828.3522,99998.92,1999132.24,-2.1548,-171.6478,-1.08,USD,99826.1974,99998.92,0.0
20160417 07:55:05 EST,paperUSD,99823.4443,99996.16,1999991.4,0.0,-176.5557,-3.84,USD,99823.4443,99996.16,0.0
20160417 07:55:05 EST,paperUSD,99821.2964,99996.16,1999132.24,-2.1479,-178.7036,-3.84,USD,99819.1485,99996.16,0.0
20160417 08:06:54 EST,paperUSD,99819.1886,99996.2,1999991.36,0.0,-180.8114,-3.8,USD,99819.1886,99996.2,0.0
20160417 08:06:54 EST,paperUSD,99817.0408,99996.2,1999132.24,-2.1478,-182.9592,-3.8,USD,99814.893,99996.2,0.0
20160417 08:33:53 EST,paperUSD,99816.07005,99997.38,1999992.54,0.0,-183.92995,-2.62,USD,99816.07005,99997.38,0.0
20160417 08:33:53 EST,paperUSD,99813.9193,99997.38,1999132.24,-2.15075,-186.0807,-2.62,USD,99811.76855,99997.38,0.0
20160417 08:47:52 EST,paperUSD,99811.1069,99996.72,1999993.2,0.0,-188.8931,-3.28,USD,99811.1069,99996.72,0.0
20160417 08:47:52 EST,paperUSD,99808.9545,99996.72,1999132.24,-2.1524,-191.0455,-3.28,USD,99806.8021,99996.72,0.0
20160417 09:29:40 EST,paperUSD,99802.87195,99992.78,1999989.26,0.0,-197.12805,-7.22,USD,99802.87195,99992.78,0.0
20160417 09:29:40 EST,paperUSD,99800.7294,99992.78,1999132.24,-2.14255,-199.2706,-7.22,USD,99798.58685,99992.78,0.0
20160417 09:43:33 EST,paperUSD,99797.8049,99992.0,1999990.04,0.0,-202.1951,-8.0,USD,99797.8049,99992.0,0.0
20160417 09:43:33 EST,paperUSD,99795.6604,99992.0,1999132.24,-2.1445,-204.3396,-8.0,USD,99793.5159,99992.0,0.0
20160417 09:57:46 EST,paperUSD,99793.69545,99992.18,1999990.22,0.0,-206.30455,-7.82,USD,99793.69545,99992.18,0.0
20160417 09:57:46 EST,paperUSD,99791.5505,99992.18,1999132.24,-2.14495,-208.4495,-7.82,USD,99789.40555,99992.18,0.0
20160417 10:11:55 EST,paperUSD,99789.44565,99992.22,1999990.18,0.0,-210.55435,-7.78,USD,99789.44565,99992.22,0.0
20160417 10:11:55 EST,paperUSD,99787.3008,99992.22,1999132.24,-2.14485,-212.6992,-7.78,USD,99785.15595,99992.22,0.0
20160417 10:52:12 EST,paperUSD,99786.2532,99993.32,1999991.28,0.0,-213.7468,-6.68,USD,99786.2532,99993.32,0.0
20160417 10:52:12 EST,paperUSD,99784.1056,99993.32,1999132.24,-2.1476,-215.8944,-6.68,USD,99781.958,99993.32,0.0
20160417 11:05:40 EST,paperUSD,99781.9981,99993.36,1999991.24,0.0,-218.0019,-6.64,USD,99781.9981,99993.36,0.0
20160417 11:05:40 EST,paperUSD,99779.8506,99993.36,1999132.24,-2.1475,-220.1494,-6.64,USD,99777.7031,99993.36,0.0
20160417 14:41:39 EST,paperUSD,99773.4338,99989.08,1999986.96,0.0,-226.5662,-10.92,USD,99773.4338,99989.08,0.0
20160417 14:41:39 EST,paperUSD,99771.297,99989.08,1999132.24,-2.1368,-228.703,-10.92,USD,99769.1602,99989.08,0.0
20160417 14:55:01 EST,paperUSD,99768.4785,99988.4,1999987.64,0.0,-231.5215,-11.6,USD,99768.4785,99988.4,0.0
20160417 14:55:01 EST,paperUSD,99766.34,99988.4,1999132.24,-2.1385,-233.66,-11.6,USD,99764.2015,99988.4,0.0
20160417 15:21:11 EST,paperUSD,99763.86235,99988.06,1999987.3,0.0,-236.13765,-11.94,USD,99763.86235,99988.06,0.0
20160417 15:21:11 EST,paperUSD,99761.7247,99988.06,1999132.24,-2.13765,-238.2753,-11.94,USD,99759.58705,99988.06,0.0
20160417 15:47:51 EST,paperUSD,99758.6447,99987.12,1999988.24,0.0,-241.3553,-12.88,USD,99758.6447,99987.12,0.0
20160417 15:47:51 EST,paperUSD,99756.5047,99987.12,1999132.24,-2.14,-243.4953,-12.88,USD,99754.3647,99987.12,0.0
20160417 16:15:49 EST,paperUSD,99753.4071,99986.16,1999987.28,0.0,-246.5929,-13.84,USD,99753.4071,99986.16,0.0
20160417 16:15:49 EST,paperUSD,99751.2695,99986.16,1999132.24,-2.1376,-248.7305,-13.84,USD,99749.1319,99986.16,0.0
20160417 16:30:15 EST,paperUSD,99747.2472,99984.28,1999989.16,0.0,-252.7528,-15.72,USD,99747.2472,99984.28,0.0
20160417 16:30:15 EST,paperUSD,99745.1049,99984.28,1999132.24,-2.1423,-254.8951,-15.72,USD,99742.9626,99984.28,0.0
20160417 16:55:59 EST,paperUSD,99744.5985,99985.92,1999990.8,0.0,-255.4015,-14.08,USD,99744.5985,99985.92,0.0
20160417 16:55:59 EST,paperUSD,99742.4521,99985.92,1999132.24,-2.1464,-257.5479,-14.08,USD,99740.3057,99985.92,0.0
20160417 17:09:21 EST,paperUSD,99741.0676,99986.68,1999990.04,0.0,-258.9324,-13.32,USD,99741.0676,99986.68,0.0
20160417 17:09:21 EST,paperUSD,99738.9231,99986.68,1999132.24,-2.1445,-261.0769,-13.32,USD,99736.7786,99986.68,0.0
20160417 17:22:55 EST,paperUSD,99736.8185,99986.72,1999990.08,0.0,-263.1815,-13.28,USD,99736.8185,99986.72,0.0
20160417 17:22:55 EST,paperUSD,99734.6739,99986.72,1999132.24,-2.1446,-265.3261,-13.28,USD,99732.5293,99986.72,0.0
20160417 17:36:40 EST,paperUSD,99733.43155,99987.62,1999989.18,0.0,-266.56845,-12.38,USD,99733.43155,99987.62,0.0
20160417 17:36:40 EST,paperUSD,99731.2892,99987.62,1999132.24,-2.14235,-268.7108,-12.38,USD,99729.14685,99987.62,0.0
20160417 18:33:05 EST,paperUSD,99727.1718,99985.64,1999987.2,0.0,-272.8282,-14.36,USD,99727.1718,99985.64,0.0
20160417 18:33:05 EST,paperUSD,99725.0344,99985.64,1999132.24,-2.1374,-274.9656,-14.36,USD,99722.897,99985.64,0.0
20160417 18:48:55 EST,paperUSD,99721.8945,99984.64,1999988.2,0.0,-278.1055,-15.36,USD,99721.8945,99984.64,0.0
20160417 18:48:55 EST,paperUSD,99719.7546,99984.64,1999132.24,-2.1399,-280.2454,-15.36,USD,99717.6147,99984.64,0.0
20160417 19:25:37 EST,paperUSD,99718.6122,99985.64,1999989.2,0.0,-281.3878,-14.36,USD,99718.6122,99985.64,0.0
20160417 19:25:37 EST,paperUSD,99716.4698,99985.64,1999132.24,-2.1424,-283.5302,-14.36,USD,99714.3274,99985.64,0.0
20160417 20:07:34 EST,paperUSD,99714.2472,99985.56,1999989.28,0.0,-285.7528,-14.44,USD,99714.2472,99985.56,0.0
20160417 20:07:34 EST,paperUSD,99712.1046,99985.56,1999132.24,-2.1426,-287.8954,-14.44,USD,99709.962,99985.56,0.0
20160417 20:45:48 EST,paperUSD,99712.9146,99988.52,1999992.24,0.0,-287.0854,-11.48,USD,99712.9146,99988.52,0.0
20160417 20:45:48 EST,paperUSD,99710.7646,99988.52,1999132.24,-2.15,-289.2354,-11.48,USD,99708.6146,99988.52,0.0
20160417 21:01:17 EST,paperUSD,99709.55695,99989.46,1999991.3,0.0,-290.44305,-10.54,USD,99709.55695,99989.46,0.0
20160417 21:01:17 EST,paperUSD,99707.4093,99989.46,1999132.24,-2.14765,-292.5907,-10.54,USD,99705.26165,99989.46,0.0
20160418 00:08:04 EST,paperUSD,99706.21925,99990.42,1999992.26,0.0,-293.78075,-9.58,USD,99706.21925,99990.42,0.0
20160418 00:08:04 EST,paperUSD,99704.0692,99990.42,1999132.24,-2.15005,-295.9308,-9.58,USD,99701.91915,99990.42,0.0
20160418 00:37:02 EST,paperUSD,99701.859,99990.36,1999992.32,0.0,-298.141,-9.64,USD,99701.859,99990.36,0.0
20160418 00:37:02 EST,paperUSD,99699.7088,99990.36,1999132.24,-2.1502,-300.2912,-9.64,USD,99697.5586,99990.36,0.0
20160418 00:51:30 EST,paperUSD,99697.49875,99990.3,1999992.26,0.0,-302.50125,-9.7,USD,99697.49875,99990.3,0.0
20160418 00:51:30 EST,paperUSD,99695.3487,99990.3,1999132.24,-2.15005,-304.6513,-9.7,USD,99693.19865,99990.3,0.0
20160418 01:05:20 EST,paperUSD,99692.3365,99989.44,1999993.12,0.0,-307.6635,-10.56,USD,99692.3365,99989.44,0.0
20160418 01:05:20 EST,paperUSD,99690.1843,99989.44,1999132.24,-2.1522,-309.8157,-10.56,USD,99688.0321,99989.44,0.0
20160418 03:39:09 EST,paperUSD,99687.93235,99989.34,1999993.02,0.0,-312.06765,-10.66,USD,99687.93235,99989.34,0.0
20160418 03:52:47 EST,paperUSD,99685.78185,99989.34,1999132.82,-2.1505,-314.21815,-10.66,USD,99683.63135,99989.34,0.0
20160418 04:07:41 EST,paperUSD,99684.4094,99990.12,1999993.8,0.0,-315.5906,-9.88,USD,99684.4094,99990.12,0.0
20160418 04:07:41 EST,paperUSD,99682.25695,99990.12,1999132.82,-2.15245,-317.74305,-9.88,USD,99680.1045,99990.12,0.0
20160418 04:23:28 EST,paperUSD,99680.32505,99990.34,1999993.58,0.0,-319.67495,-9.66,USD,99680.32505,99990.34,0.0
20160418 04:23:28 EST,paperUSD,99678.17315,99990.34,1999132.82,-2.1519,-321.82685,-9.66,USD,99676.02125,99990.34,0.0
20160418 06:20:19 EST,paperUSD,99675.2432,99989.56,1999992.8,0.0,-324.7568,-10.44,USD,99675.2432,99989.56,0.0
20160418 06:20:19 EST,paperUSD,99673.09325,99989.56,1999132.82,-2.14995,-326.90675,-10.44,USD,99670.9433,99989.56,0.0
20160418 06:34:55 EST,paperUSD,99671.5849,99990.2,1999992.16,0.0,-328.4151,-9.8,USD,99671.5849,99990.2,0.0
20160418 06:34:55 EST,paperUSD,99669.43655,99990.2,1999132.82,-2.14835,-330.56345,-9.8,USD,99667.2882,99990.2,0.0
20160418 07:04:27 EST,paperUSD,99667.74705,99990.66,1999992.62,0.0,-332.25295,-9.34,USD,99667.74705,99990.66,0.0
20160418 07:04:27 EST,paperUSD,99665.59755,99990.66,1999132.82,-2.1495,-334.40245,-9.34,USD,99663.44805,99990.66,0.0
20160418 07:21:01 EST,paperUSD,99663.28765,99990.5,1999992.78,0.0,-336.71235,-9.5,USD,99663.28765,99990.5,0.0
20160418 07:21:01 EST,paperUSD,99661.13775,99990.5,1999132.82,-2.1499,-338.86225,-9.5,USD,99658.98785,99990.5,0.0
20160418 08:08:20 EST,paperUSD,99657.07265,99988.58,1999990.86,0.0,-342.92735,-11.42,USD,99657.07265,99988.58,0.0
20160418 08:08:20 EST,paperUSD,99654.92755,99988.58,1999132.82,-2.1451,-345.07245,-11.42,USD,99652.78245,99988.58,0.0
20160418 08:39:48 EST,paperUSD,99652.78245,99988.58,1999990.86,0.0,-347.21755,-11.42,USD,99652.78245,99988.58,0.0
20160418 08:39:48 EST,paperUSD,99650.63735,99988.58,1999132.82,-2.1451,-349.36265,-11.42,USD,99648.49225,99988.58,0.0
20160418 09:46:51 EST,paperUSD,99648.9511,99989.04,1999991.32,0.0,-351.0489,-10.96,USD,99648.9511,99989.04,0.0
20160418 09:46:51 EST,paperUSD,99646.80485,99989.04,1999132.82,-2.14625,-353.19515,-10.96,USD,99644.6586,99989.04,0.0
20160418 10:04:58 EST,paperUSD,99644.6987,99989.08,1999991.28,0.0,-355.3013,-10.92,USD,99644.6987,99989.08,0.0
20160418 10:04:58 EST,paperUSD,99642.55255,99989.08,1999132.82,-2.14615,-357.44745,-10.92,USD,99640.4064,99989.08,0.0
20160418 12:18:11 EST,paperUSD,99637.0149,99985.68,1999987.88,0.0,-362.9851,-14.32,USD,99637.0149,99985.68,0.0
20160418 12:36:05 EST,paperUSD,99634.86995,99985.68,1999129.9,-2.14495,-365.13005,-14.32,USD,99632.725,99985.68,0.0
20160418 12:54:12 EST,paperUSD,99633.26635,99986.22,1999987.34,0.0,-366.73365,-13.78,USD,99633.26635,99986.22,0.0
20160418 12:54:12 EST,paperUSD,99631.12275,99986.22,1999129.9,-2.1436,-368.87725,-13.78,USD,99628.97915,99986.22,0.0
20160418 16:29:50 EST,paperUSD,99629.039,99986.28,1999987.4,0.0,-370.961,-13.72,USD,99629.039,99986.28,0.0
20160418 16:29:50 EST,paperUSD,99626.89525,99986.28,1999129.9,-2.14375,-373.10475,-13.72,USD,99624.7515,99986.28,0.0
20160418 16:44:57 EST,paperUSD,99624.33045,99985.86,1999987.82,0.0,-375.66955,-14.14,USD,99624.33045,99985.86,0.0
20160418 16:44:57 EST,paperUSD,99622.18565,99985.86,1999129.9,-2.1448,-377.81435,-14.14,USD,99620.04085,99985.86,0.0
20160418 17:01:35 EST,paperUSD,99620.8588,99986.68,1999988.64,0.0,-379.1412,-13.32,USD,99620.8588,99986.68,0.0
20160418 17:01:35 EST,paperUSD,99618.71195,99986.68,1999129.9,-2.14685,-381.28805,-13.32,USD,99616.5651,99986.68,0.0
20160418 17:47:03 EST,paperUSD,99617.30695,99987.42,1999987.9,0.0,-382.69305,-12.58,USD,99617.30695,99987.42,0.0
20160418 17:47:03 EST,paperUSD,99615.16195,99987.42,1999129.9,-2.145,-384.83805,-12.58,USD,99613.01695,99987.42,0.0
20160418 18:01:05 EST,paperUSD,99613.33615,99987.74,1999988.22,0.0,-386.66385,-12.26,USD,99613.33615,99987.74,0.0
20160418 18:01:05 EST,paperUSD,99611.19035,99987.74,1999129.9,-2.1458,-388.80965,-12.26,USD,99609.04455,99987.74,0.0
20160418 18:16:51 EST,paperUSD,99608.20245,99986.9,1999989.06,0.0,-391.79755,-13.1,USD,99608.20245,99986.9,0.0
20160418 18:16:51 EST,paperUSD,99606.05455,99986.9,1999129.9,-2.1479,-393.94545,-13.1,USD,99603.90665,99986.9,0.0
20160419 06:00:15 EST,paperUSD,99603.8069,99986.8,1999988.96,0.0,-396.1931,-13.2,USD,99603.8069,99986.8,0.0
20160419 06:00:15 EST,paperUSD,99601.65925,99986.8,1999129.9,-2.14765,-398.34075,-13.2,USD,99599.5116,99986.8,0.0
20160419 06:45:17 EST,paperUSD,99599.4715,99986.76,1999989.0,0.0,-400.5285,-13.24,USD,99599.4715,99986.76,0.0
20160419 06:45:17 EST,paperUSD,99597.32375,99986.76,1999129.9,-2.14775,-402.67625,-13.24,USD,99595.176,99986.76,0.0
20160419 08:40:52 EST,paperUSD,99596.15355,99987.74,1999989.98,0.0,-403.84645,-12.26,USD,99596.15355,99987.74,0.0
20160419 08:40:52 EST,paperUSD,99594.00335,99987.74,1999129.9,-2.1502,-405.99665,-12.26,USD,99591.85315,99987.74,0.0
20160419 08:57:46 EST,paperUSD,99591.61255,99987.5,1999990.22,0.0,-408.38745,-12.5,USD,99591.61255,99987.5,0.0
20160419 08:57:46 EST,paperUSD,99589.46175,99987.5,1999129.9,-2.1508,-410.53825,-12.5,USD,99587.31095,99987.5,0.0
20160419 09:40:26 EST,paperUSD,99587.1713,99987.36,1999990.08,0.0,-412.8287,-12.64,USD,99587.1713,99987.36,0.0
20160419 09:40:26 EST,paperUSD,99585.02085,99987.36,1999129.9,-2.15045,-414.97915,-12.64,USD,99582.8704,99987.36,0.0
20160419 10:00:10 EST,paperUSD,99583.13105,99987.62,1999989.82,0.0,-416.86895,-12.38,USD,99583.13105,99987.62,0.0
20160419 10:00:10 EST,paperUSD,99580.98125,99987.62,1999129.9,-2.1498,-419.01875,-12.38,USD,99578.83145,99987.62,0.0
20160419 12:39:57 EST,paperUSD,99581.7641,99990.56,1999992.76,0.0,-418.2359,-9.44,USD,99581.7641,99990.56,0.0
20160419 12:39:57 EST,paperUSD,99579.60695,99990.56,1999129.9,-2.15715,-420.39305,-9.44,USD,99577.4498,99990.56,0.0
20160419 13:00:57 EST,paperUSD,99578.19165,99991.3,1999992.02,0.0,-421.80835,-8.7,USD,99578.19165,99991.3,0.0
20160419 13:00:57 EST,paperUSD,99576.03635,99991.3,1999129.9,-2.1553,-423.96365,-8.7,USD,99573.88105,99991.3,0.0
20160419 13:50:02 EST,paperUSD,99573.1828,99990.6,1999991.32,0.0,-426.8172,-9.4,USD,99573.1828,99990.6,0.0
20160419 13:50:02 EST,paperUSD,99571.02925,99990.6,1999129.9,-2.15355,-428.97075,-9.4,USD,99568.8757,99990.6,0.0
20160419 15:37:01 EST,paperUSD,99567.25165,99988.98,1999992.94,0.0,-432.74835,-11.02,USD,99567.25165,99988.98,0.0
20160419 15:37:01 EST,paperUSD,99565.09405,99988.98,1999129.9,-2.1576,-434.90595,-11.02,USD,99562.93645,99988.98,0.0
