Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:05 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:05 EST,paperUSD,99998.0,100000.0,1978300.608,236.128,-2.0,0.0,USD,100234.128,100238.128,238.128
20160410 17:36:02 EST,paperUSD,99991.424,99995.424,1978300.608,-245.76,-8.576,-4.576,USD,99745.664,99751.664,-243.76
20160410 20:04:15 EST,paperUSD,99954.4,99960.4,1978300.608,205.68,-45.6,-39.6,USD,100160.08,100168.08,207.68
20160410 21:03:47 EST,paperUSD,99951.168,99959.168,1978300.608,-211.968,-48.832,-40.832,USD,99739.2,99749.2,-209.968
20160411 00:33:36 EST,paperUSD,99947.936,99957.936,1978300.608,205.68,-52.064,-42.064,USD,100153.616,100165.616,207.68
20160411 04:34:07 EST,paperUSD,99945.936,99957.936,1956570.768,413.36,-54.064,-42.064,USD,100359.296,100373.296,415.36
20160411 05:03:55 EST,paperUSD,99942.704,99956.704,1978299.376,205.68,-57.296,-43.296,USD,100148.384,100164.384,207.68
20160411 06:33:38 EST,paperUSD,99940.704,99956.704,1956569.536,413.36,-59.296,-43.296,USD,100354.064,100372.064,415.36
20160411 07:04:24 EST,paperUSD,99937.472,99955.472,1978298.144,205.68,-62.528,-44.528,USD,100143.152,100163.152,207.68
20160411 10:03:55 EST,paperUSD,99935.472,99955.472,1956568.304,413.36,-64.528,-44.528,USD,100348.832,100370.832,415.36
20160411 10:34:10 EST,paperUSD,99932.24,99954.24,1978296.912,205.68,-67.76,-45.76,USD,100137.92,100161.92,207.68
20160411 20:33:38 EST,paperUSD,99930.24,99954.24,1956567.072,413.36,-69.76,-45.76,USD,100343.6,100369.6,415.36
20160411 21:05:19 EST,paperUSD,99927.008,99953.008,1978295.68,205.68,-72.992,-46.992,USD,100132.688,100160.688,207.68
20160412 02:03:24 EST,paperUSD,99925.008,99953.008,1956565.84,413.36,-74.992,-46.992,USD,100338.368,100368.368,415.36
20160412 02:33:36 EST,paperUSD,99921.776,99951.776,1978294.448,205.68,-78.224,-48.224,USD,100127.456,100159.456,207.68
20160412 04:34:55 EST,paperUSD,99919.776,99951.776,1956564.608,413.36,-80.224,-48.224,USD,100333.136,100367.136,415.36
20160412 05:03:35 EST,paperUSD,99916.544,99950.544,1978293.216,205.68,-83.456,-49.456,USD,100122.224,100158.224,207.68
20160412 11:03:34 EST,paperUSD,99914.544,99950.544,1956563.376,413.36,-85.456,-49.456,USD,100327.904,100365.904,415.36
20160412 12:07:26 EST,paperUSD,99911.312,99949.312,1978291.984,205.68,-88.688,-50.688,USD,100116.992,100156.992,207.68
20160412 14:33:30 EST,paperUSD,99909.312,99949.312,1956562.144,413.36,-90.688,-50.688,USD,100322.672,100364.672,415.36
