Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160506 08:42:13 EST,paperUSD,93965.26178,94068.0,7136911.0,0,-6034.73822,-5932.0,USD,93965.26178,94068.0,0
20160506 08:59:45 EST,paperUSD,93895.18254,94002.0,7340873.0,0,-6104.81746,-5998.0,USD,93895.18254,94002.0,0
20160506 09:31:58 EST,paperUSD,94102.09908,94213.0,7545046.0,0,-5897.90092,-5787.0,USD,94102.09908,94213.0,0
20160506 10:35:46 EST,paperUSD,93558.00482,93673.0,7749759.0,0,-6441.99518,-6327.0,USD,93558.00482,93673.0,0
20160506 11:11:17 EST,paperUSD,93028.92106,93148.0,7953947.0,0,-6971.07894,-6852.0,USD,93028.92106,93148.0,0
20160506 11:22:51 EST,paperUSD,92520.82722,92644.0,8158639.0,0,-7479.17278,-7356.0,USD,92520.82722,92644.0,0
20160506 11:38:30 EST,paperUSD,92364.73642,92492.0,8363179.0,0,-7635.26358,-7508.0,USD,92364.73642,92492.0,0
20160506 12:43:24 EST,paperUSD,92286.64414,92418.0,8567793.0,0,-7713.35586,-7582.0,USD,92286.64414,92418.0,0
20160506 13:14:47 EST,paperUSD,92585.5458,92721.0,8772710.0,0,-7414.4542,-7279.0,USD,92585.5458,92721.0,0
20160506 13:47:33 EST,paperUSD,92489.44562,92629.0,8977719.0,0,-7510.55438,-7371.0,USD,92489.44562,92629.0,0
20160506 14:20:12 EST,paperUSD,93140.33234,93284.0,9183383.0,0,-6859.66766,-6716.0,USD,93140.33234,93284.0,0
20160506 14:52:36 EST,paperUSD,93083.218,93231.0,9389100.0,0,-6916.782,-6769.0,USD,93083.218,93231.0,0
20160506 15:38:52 EST,paperUSD,92777.1097,92929.0,9594515.0,0,-7222.8903,-7071.0,USD,92777.1097,92929.0,0
20160506 15:54:59 EST,paperUSD,92597.9979,92754.0,9800105.0,0,-7402.0021,-7246.0,USD,92597.9979,92754.0,0
20160506 16:10:43 EST,paperUSD,92687.88422,92848.0,10005789.0,0,-7312.11578,-7152.0,USD,92687.88422,92848.0,0
20160506 16:26:51 EST,paperUSD,92512.76712,92677.0,10211644.0,0,-7487.23288,-7323.0,USD,92512.76712,92677.0,0
20160506 16:58:33 EST,paperUSD,92337.65344,92506.0,10417328.0,0,-7662.34656,-7494.0,USD,92337.65344,92506.0,0
20160506 17:42:58 EST,paperUSD,92162.53634,92335.0,10623183.0,0,-7837.46366,-7665.0,USD,92162.53634,92335.0,0
20160506 17:49:43 EST,paperUSD,91987.42266,92164.0,10828867.0,0,-8012.57734,-7836.0,USD,91987.42266,92164.0,0
20160506 18:04:19 EST,paperUSD,91812.30556,91993.0,11034722.0,0,-8187.69444,-8007.0,USD,91812.30556,91993.0,0
20160506 18:18:59 EST,paperUSD,91637.19188,91822.0,11240406.0,0,-8362.80812,-8178.0,USD,91637.19188,91822.0,0
20160506 18:48:17 EST,paperUSD,91462.07478,91651.0,11446261.0,0,-8537.92522,-8349.0,USD,91462.07478,91651.0,0
20160506 18:53:24 EST,paperUSD,91286.9611,91480.0,11651945.0,0,-8713.0389,-8520.0,USD,91286.9611,91480.0,0
20160506 19:24:21 EST,paperUSD,91111.844,91309.0,11857800.0,0,-8888.156,-8691.0,USD,91111.844,91309.0,0
20160506 19:57:15 EST,paperUSD,90936.73032,91138.0,12063484.0,0,-9063.26968,-8862.0,USD,90936.73032,91138.0,0
20160506 20:11:52 EST,paperUSD,90761.61322,90967.0,12269339.0,0,-9238.38678,-9033.0,USD,90761.61322,90967.0,0
20160506 20:44:56 EST,paperUSD,90586.49954,90796.0,12475023.0,0,-9413.50046,-9204.0,USD,90586.49954,90796.0,0
