Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:07 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:07 EST,paperUSD,99998.0,100000.0,1971756.2,-20.2,-2.0,0.0,USD,99977.8,99981.8,-18.2
20160410 19:06:43 EST,paperUSD,100008.4,100012.4,2000012.4,0.0,8.4,12.4,USD,100008.4,100012.4,0.0
20160410 19:06:43 EST,paperUSD,100006.4,100012.4,1971756.2,-31.0,6.4,12.4,USD,99975.4,99983.4,-29.0
20160410 20:07:49 EST,paperUSD,100000.6,100008.6,2000016.2,0.0,0.600000000002,8.6,USD,100000.6,100008.6,0.0
20160410 20:07:49 EST,paperUSD,99998.6,100008.6,1971756.2,-36.4,-1.4,8.6,USD,99962.2,99974.2,-34.4
20160410 21:07:00 EST,paperUSD,99992.8,100004.8,2000012.4,0.0,-7.2,4.8,USD,99992.8,100004.8,0.0
20160410 21:07:00 EST,paperUSD,99990.8,100004.8,1971756.2,-31.0,-9.2,4.8,USD,99959.8,99975.8,-29.0
20160410 23:36:15 EST,paperUSD,99985.0,100001.0,2000016.2,0.0,-15.0,1.0,USD,99985.0,100001.0,0.0
20160410 23:36:15 EST,paperUSD,99983.0,100001.0,1971756.2,-36.4,-17.0,1.0,USD,99946.6,99966.6,-34.4
20160411 04:07:30 EST,paperUSD,99981.0,100001.0,1943496.2,-70.8,-19.0,1.0,USD,99910.2,99932.2,-68.8
20160411 05:07:32 EST,paperUSD,99975.2,99997.2,1971752.4,-36.4,-24.8,-2.8,USD,99938.8,99962.8,-34.4
20160411 06:37:12 EST,paperUSD,99973.2,99997.2,1943492.4,-70.8,-26.8,-2.8,USD,99902.4,99928.4,-68.8
20160411 07:07:32 EST,paperUSD,99967.4,99993.4,1971748.6,-36.4,-32.6,-6.6,USD,99931.0,99959.0,-34.4
20160411 10:07:29 EST,paperUSD,99965.4,99993.4,1943488.6,-70.8,-34.6,-6.6,USD,99894.6,99924.6,-68.8
20160411 10:37:11 EST,paperUSD,99959.6,99989.6,1971744.8,-36.4,-40.4,-10.4,USD,99923.2,99955.2,-34.4
20160412 04:33:09 EST,paperUSD,99957.6,99989.6,1943484.8,-70.8,-42.4,-10.4,USD,99886.8,99920.8,-68.8
20160412 06:05:12 EST,paperUSD,99951.8,99985.8,1971741.0,-36.4,-48.2,-14.2,USD,99915.4,99951.4,-34.4
20160412 06:36:22 EST,paperUSD,99949.8,99985.8,1943481.0,-70.8,-50.2,-14.2,USD,99879.0,99917.0,-68.8
20160412 07:07:07 EST,paperUSD,99944.0,99982.0,1971737.2,-36.4,-56.0,-18.0,USD,99907.6,99947.6,-34.4
20160412 08:36:18 EST,paperUSD,99938.2,99978.2,1999993.4,0.0,-61.8,-21.8,USD,99938.2,99978.2,0.0
20160412 08:36:18 EST,paperUSD,99936.2,99978.2,1943481.0,-60.0,-63.8,-21.8,USD,99876.2,99920.2,-58.0
20160412 09:06:35 EST,paperUSD,99930.4,99974.4,1971741.0,-31.0,-69.6,-25.6,USD,99899.4,99945.4,-29.0
20160412 10:03:00 EST,paperUSD,99924.6,99970.6,2000001.0,0.0,-75.4,-29.4,USD,99924.6,99970.6,0.0
20160412 10:03:00 EST,paperUSD,99922.6,99970.6,1971741.0,-36.4,-77.4,-29.4,USD,99886.2,99936.2,-34.4
20160412 10:36:16 EST,paperUSD,99916.8,99966.8,1999997.2,0.0,-83.2,-33.2,USD,99916.8,99966.8,0.0
20160412 10:36:16 EST,paperUSD,99914.8,99966.8,1971741.0,-31.0,-85.2,-33.2,USD,99883.8,99937.8,-29.0
20160412 11:36:15 EST,paperUSD,99909.0,99963.0,2000001.0,0.0,-91.0,-37.0,USD,99909.0,99963.0,0.0
20160412 11:36:15 EST,paperUSD,99907.0,99963.0,1943481.0,-70.8,-93.0,-37.0,USD,99836.2,99894.2,-68.8
20160412 12:04:26 EST,paperUSD,99901.2,99959.2,1971737.2,-36.4,-98.8,-40.8,USD,99864.8,99924.8,-34.4
20160412 13:36:06 EST,paperUSD,99895.4,99955.4,1999993.4,0.0,-104.6,-44.6,USD,99895.4,99955.4,0.0
20160412 13:36:06 EST,paperUSD,99893.4,99955.4,1971737.2,-31.0,-106.6,-44.6,USD,99862.4,99926.4,-29.0
20160412 14:06:18 EST,paperUSD,99887.6,99951.6,1999997.2,0.0,-112.4,-48.4,USD,99887.6,99951.6,0.0
20160412 14:06:18 EST,paperUSD,99885.6,99951.6,1971737.2,-36.4,-114.4,-48.4,USD,99849.2,99917.2,-34.4
20160412 18:06:57 EST,paperUSD,100153.2,100221.2,2000266.8,0.0,153.2,221.2,USD,100153.2,100221.2,0.0
20160412 18:06:57 EST,paperUSD,100151.2,100221.2,1971737.2,0.400000000002,151.2,221.2,USD,100151.6,100223.6,2.4
20160413 07:37:27 EST,paperUSD,100149.2,100221.2,1943268.2,-61.0,149.2,221.2,USD,100088.2,100162.2,-59.0
20160413 08:07:27 EST,paperUSD,100181.3,100255.3,1971733.4,-36.1,181.3,255.3,USD,100145.2,100221.2,-34.1
20160413 08:34:48 EST,paperUSD,100179.3,100255.3,1943249.6,-16.7,179.3,255.3,USD,100162.6,100240.6,-14.7
20160413 09:07:12 EST,paperUSD,100160.85,100238.85,1971757.6,14.45,160.85,238.85,USD,100175.3,100255.3,16.45
20160413 10:06:53 EST,paperUSD,100158.85,100238.85,1943328.2,-62.15,158.85,238.85,USD,100096.7,100178.7,-60.15
20160413 10:50:52 EST,paperUSD,100171.725,100253.725,1971773.8,-16.875,171.725,253.725,USD,100154.85,100238.85,-14.875
20160413 21:37:41 EST,paperUSD,100169.725,100253.725,1943462.8,-149.075,169.725,253.725,USD,100020.65,100106.65,-147.075
