trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
16.0,26.96,20160503 01:26:17 EST,20160503 01:26:17 EST,20160503 01:26:17 EST,73.995,,NZDJPY,short,,20160503 00:47:34 EST,closed,20160503 00:47:34 EST,74.167,,,2.0,2.0,,NZDJPY,,30.96,2.0,JPY,99830.92,4.0,1999811.0,99830.92,99890.92,99890.92,0.720000000001,-1.28
17.0,-13.54,20160511 06:26:56 EST,20160511 06:26:56 EST,20160511 06:26:56 EST,73.918,,NZDJPY,long,,20160503 01:58:35 EST,closed,20160503 01:58:35 EST,73.971,,,2.0,2.0,,NZDJPY,,-9.54,-2.0,JPY,99817.38,4.0,1999801.46,99817.38,99881.38,99881.38,-0.54,-2.54
18.0,12.92,20160511 12:05:47 EST,20160511 12:05:47 EST,20160511 12:05:47 EST,74.198,,NZDJPY,long,,20160511 10:38:36 EST,closed,20160511 10:38:36 EST,74.104,,,2.0,2.0,,NZDJPY,,16.92,-2.0,JPY,99830.3,4.0,1999818.38,99830.3,99898.3,99898.3,-10.8,-12.8
19.0,-7.78,20160511 13:02:25 EST,20160511 13:02:25 EST,20160511 13:02:25 EST,74.219,,NZDJPY,short,,20160511 12:05:47 EST,closed,20160511 12:05:47 EST,74.198,,,2.0,2.0,,NZDJPY,,-3.78,2.0,JPY,99822.52,4.0,1999822.16,99822.52,99894.52,99894.52,9.0,7.0
20.0,-67.9,20160511 20:25:55 EST,20160511 20:25:55 EST,20160511 20:25:55 EST,73.813,,NZDJPY,long,,20160511 14:37:47 EST,closed,20160511 14:37:47 EST,74.168,,,2.0,2.0,,NZDJPY,,-63.9,-2.0,JPY,99754.62,4.0,1999758.26,99754.62,99830.62,99830.62,-9.0,-11.0
21.0,9.86,20160511 21:55:56 EST,20160511 21:55:56 EST,20160511 21:55:56 EST,73.941,,NZDJPY,long,,20160511 20:59:04 EST,closed,20160511 20:59:04 EST,73.864,,,2.0,2.0,,NZDJPY,,13.86,-2.0,JPY,99764.48,4.0,1999772.12,99764.48,99844.48,99844.48,-9.18,-11.18
22.0,-2.0,,,,0.0,,NZDJPY,long,,20160511 22:45:22 EST,open,20160511 22:45:22 EST,74.054,,,0.0,2.0,,NZDJPY,,0.0,2.0,JPY,99762.48,2.0,1986442.4,99753.19,99837.19,99844.48,,
23.0,-37.48,20160512 03:25:18 EST,20160512 03:25:18 EST,20160512 03:25:18 EST,74.238,,NZDJPY,long,,20160512 02:15:23 EST,closed,20160512 02:15:23 EST,74.424,,,2.0,2.0,,NZDJPY,,-33.48,-2.0,JPY,99725.0,4.0,1986408.92,99725.0,99811.0,99811.0,-6.48,-8.48
24.0,-35.32,20160512 10:32:21 EST,20160512 10:32:21 EST,20160512 10:32:21 EST,74.333,,NZDJPY,long,,20160512 05:13:39 EST,closed,20160512 05:13:39 EST,74.507,,,2.0,2.0,,NZDJPY,,-31.32,-2.0,JPY,99689.68,4.0,1986377.6,99689.68,99779.68,99779.68,-12.24,-14.24
25.0,-8.5,20160512 10:34:39 EST,20160512 10:34:39 EST,20160512 10:34:39 EST,74.358,,NZDJPY,short,,20160512 10:32:21 EST,closed,20160512 10:32:21 EST,74.333,,,2.0,2.0,,NZDJPY,,-4.5,2.0,JPY,99681.18,4.0,1986382.1,99681.18,99775.18,99775.18,9.18,7.18
26.0,-40.9,20160512 12:28:16 EST,20160512 12:28:16 EST,20160512 12:28:16 EST,74.153,,NZDJPY,long,,20160512 10:34:39 EST,closed,20160512 10:34:39 EST,74.358,,,2.0,2.0,,NZDJPY,,-36.9,-2.0,JPY,99640.28,4.0,1986345.2,99640.28,99738.28,99738.28,-13.68,-15.68
27.0,-2.0,,,,0.0,,NZDJPY,short,,20160512 12:28:16 EST,open,20160512 12:28:16 EST,74.153,,,0.0,2.0,,NZDJPY,,0.0,-2.0,JPY,99638.28,2.0,1972997.66,99645.28,99747.28,99738.28,,
28.0,-29.38,20160512 15:37:11 EST,20160512 15:37:11 EST,20160512 15:37:11 EST,74.324,,NZDJPY,long,,20160512 14:50:21 EST,closed,20160512 14:50:21 EST,74.465,,,2.0,2.0,,NZDJPY,,-25.38,-2.0,JPY,99608.9,4.0,1972972.28,99608.9,99712.9,99712.9,-8.46,-10.46
29.0,-15.52,20160512 15:54:59 EST,20160512 15:54:59 EST,20160512 15:54:59 EST,74.388,,NZDJPY,short,,20160512 15:37:11 EST,closed,20160512 15:37:11 EST,74.324,,,2.0,2.0,,NZDJPY,,-11.52,2.0,JPY,99593.38,4.0,1972983.8,99593.38,99701.38,99701.38,10.44,8.44
30.0,-2.0,,,,0.0,,NZDJPY,long,,20160512 15:54:59 EST,open,20160512 15:54:59 EST,74.388,,,0.0,2.0,,NZDJPY,,0.0,2.0,JPY,99591.38,2.0,1959593.96,99580.2,99692.2,99701.38,,
