Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:05 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:05 EST,paperUSD,99998.0,100000.0,1980989.536,234.192,-2.0,0.0,USD,100232.192,100236.192,236.192
20160410 20:06:07 EST,paperUSD,99956.4,99960.4,2000039.6,0.0,-43.6,-39.6,USD,99956.4,99960.4,0.0
20160410 20:06:07 EST,paperUSD,99954.4,99960.4,1980989.536,193.888,-45.6,-39.6,USD,100148.288,100156.288,195.888
20160410 21:05:06 EST,paperUSD,99951.52,99959.52,2000038.72,0.0,-48.48,-40.48,USD,99951.52,99959.52,0.0
20160410 21:05:06 EST,paperUSD,99949.52,99959.52,1980989.536,195.472,-50.48,-40.48,USD,100144.992,100156.992,197.472
20160411 00:04:07 EST,paperUSD,99946.64,99958.64,2000039.6,0.0,-53.36,-41.36,USD,99946.64,99958.64,0.0
20160411 00:04:07 EST,paperUSD,99944.64,99958.64,1980989.536,193.888,-55.36,-41.36,USD,100138.528,100154.528,195.888
20160415 08:35:35 EST,paperUSD,100059.68,100075.68,2000156.64,0.0,59.68,75.68,USD,100059.68,100075.68,0.0
20160415 08:35:35 EST,paperUSD,100057.68,100075.68,1980989.536,-1.296,57.68,75.68,USD,100056.384,100076.384,0.703999999998
20160418 07:04:41 EST,paperUSD,100158.816,100178.816,2000053.504,0.0,158.816,178.816,USD,100158.816,100178.816,0.0
20160418 07:04:41 EST,paperUSD,100156.816,100178.816,1980989.536,-2.528,156.816,178.816,USD,100154.288,100178.288,-0.528
20160423 21:21:54 EST,paperUSD,100762.896,100786.896,2000661.584,0.0,762.896,786.896,USD,100762.896,100786.896,0.0
20160423 21:21:54 EST,paperUSD,100760.896,100786.896,1980989.536,8.208,760.896,786.896,USD,100769.104,100797.104,10.208
20160424 00:04:40 EST,paperUSD,100748.688,100776.688,2000671.792,0.0,748.688,776.688,USD,100748.688,100776.688,0.0
20160424 00:04:40 EST,paperUSD,100746.688,100776.688,1980989.536,-12.208,746.688,776.688,USD,100734.48,100766.48,-10.208
20160503 01:10:25 EST,paperUSD,99685.028,99717.028,2000059.456,0.0,-314.972,-282.972,USD,99685.028,99717.028,0.0
20160503 01:10:25 EST,paperUSD,99683.028,99717.028,1980989.536,-0.380000000002,-316.972,-282.972,USD,99682.648,99718.648,1.62
