Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160509 05:11:16 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160530 06:16:30 EST,paperUSD,99845.79492,99850.0,2210254.0,0,-154.20508,-150.0,USD,99845.79492,99850.0,0
20160530 19:19:42 EST,paperUSD,99752.58878,99761.0,2420561.0,0,-247.41122,-239.0,USD,99752.58878,99761.0,0
20160531 11:53:39 EST,paperUSD,99874.39454,99887.0,2630273.0,0,-125.60546,-113.0,USD,99874.39454,99887.0,0
