Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160410 17:15:05 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160410 17:15:05 EST,paperUSD,99998.0,100000.0,1984904.0,103.4,-2.0,0.0,USD,100101.4,100105.4,105.4
20160410 17:37:59 EST,paperUSD,99991.4,99995.4,1999995.4,0.0,-8.6,-4.6,USD,99991.4,99995.4,0.0
20160410 17:37:59 EST,paperUSD,99989.4,99995.4,1984904.0,108.6,-10.6,-4.6,USD,100098.0,100106.0,110.6
20160410 19:05:38 EST,paperUSD,99951.2,99959.2,2000031.6,0.0,-48.8,-40.8,USD,99951.2,99959.2,0.0
20160410 19:05:38 EST,paperUSD,99949.2,99959.2,1984904.0,71.8,-50.8,-40.8,USD,100021.0,100033.0,73.8
20160410 20:36:24 EST,paperUSD,99946.0,99958.0,2000030.4,0.0,-54.0,-42.0,USD,99946.0,99958.0,0.0
20160410 20:36:24 EST,paperUSD,99944.0,99958.0,1969777.6,149.2,-56.0,-42.0,USD,100093.2,100109.2,151.2
20160410 21:06:10 EST,paperUSD,99939.6,99955.6,2000032.8,0.0,-60.4,-44.4,USD,99939.6,99955.6,0.0
20160410 21:06:10 EST,paperUSD,99937.6,99955.6,1984905.2,71.8,-62.4,-44.4,USD,100009.4,100029.4,73.8
20160410 21:35:55 EST,paperUSD,99934.4,99954.4,2000031.6,0.0,-65.6,-45.6,USD,99934.4,99954.4,0.0
20160410 21:35:55 EST,paperUSD,99932.4,99954.4,1984905.2,73.6,-67.6,-45.6,USD,100006.0,100030.0,75.6
20160410 22:36:01 EST,paperUSD,99929.2,99953.2,2000032.8,0.0,-70.8,-46.8,USD,99929.2,99953.2,0.0
20160410 22:36:01 EST,paperUSD,99927.2,99953.2,1984905.2,71.8,-72.8,-46.8,USD,99999.0,100027.0,73.8
20160410 23:07:46 EST,paperUSD,99925.2,99953.2,1969777.6,145.6,-74.8,-46.8,USD,100070.8,100100.8,147.6
