symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
BTCUSD_localbtcUSD,open,short,2.0,0.0,550.46,0.0,-2.7523,0.0,2.7523,26.0,,,,,BTCUSD_localbtcUSD,,20160416 21:02:52 EST,20160416 21:02:52 EST,-2.0,USD,-2.7523,0.0,106993.94395,1998827.66,107143.14
