symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
GBPUSD,open,short,2.0,0.0,1.4371,0.0,-2.0,0.0,2.0,28.0,,,,,GBPUSD,,20160514 00:04:59 EST,20160514 00:04:59 EST,-2.0,USD,31.0,33.0,99555.8,1971098.8,99661.8
