trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
2.0,399.99942,20160502 19:05:22 EST,20160502 19:05:22 EST,20160502 19:05:22 EST,0.73241,,AUDCHF,short,,20160425 07:09:58 EST,closed,20160425 07:09:58 EST,0.7521,,,2.0,2.0,,AUDCHF,,403.99942,2.0,CHF,99880.36368,4.0,1780136.21026,99775.42114,99857.42114,99940.36368,-408.92374,-410.92374
21.0,-2.0,,,,0.0,,AUDCHF,long,,20160502 19:05:22 EST,open,20160502 19:05:22 EST,0.73241,,,0.0,2.0,,AUDCHF,,0.0,2.0,CHF,99878.36368,2.0,1765108.62188,99768.92142,99854.92142,99940.36368,,
13.0,-18.4291,20160502 19:05:42 EST,20160502 19:05:42 EST,20160502 19:05:42 EST,1.08982,,AUDNZD,short,,20160502 09:43:20 EST,closed,20160502 09:43:20 EST,1.08877,,,2.0,2.0,,AUDNZD,,-14.4291,2.0,NZD,99861.93458,4.0,1780084.92832,99741.55112,99827.55112,99925.93458,14.4291,12.4291
15.0,-2.4234,20160502 19:05:57 EST,20160502 19:05:57 EST,20160502 19:05:57 EST,1.83722,,GBPCAD,short,,20160502 09:44:35 EST,closed,20160502 09:44:35 EST,1.83732,,,2.0,2.0,,GBPCAD,,1.5766,2.0,CAD,99859.51118,4.0,1794074.2324,99733.59362,99823.59362,99927.51118,-1.26128,-3.26128
16.0,112.25732,20160502 19:37:56 EST,20160502 19:37:56 EST,20160502 19:37:56 EST,2.08413,,GBPNZD,short,,20160502 09:44:54 EST,closed,20160502 09:44:54 EST,2.09259,,,2.0,2.0,,GBPNZD,,116.25732,2.0,NZD,99973.7685,4.0,1822714.34686,100525.88574,100617.88574,100043.7685,-115.29538,-117.29538
22.0,-98.68238,20160503 01:10:48 EST,20160503 01:10:48 EST,20160503 01:10:48 EST,1.08293,,AUDNZD,long,,20160502 19:05:42 EST,closed,20160502 19:05:42 EST,1.08982,,,2.0,2.0,,AUDNZD,,-94.68238,-2.0,NZD,99877.08612,4.0,1837595.97092,100404.09002,100498.09002,99949.08612,-13.87942,-15.87942
23.0,196.35836,20160503 01:27:04 EST,20160503 01:27:04 EST,20160503 01:27:04 EST,2.09871,,GBPNZD,long,,20160502 19:37:56 EST,closed,20160502 19:37:56 EST,2.08413,,,2.0,2.0,,GBPNZD,,200.35836,-2.0,NZD,100073.44448,4.0,1851551.24676,100330.24104,100428.24104,100149.44448,198.84674,196.84674
24.0,-2.0,,,,0.0,,GBPNZD,short,,20160503 01:27:04 EST,open,20160503 01:27:04 EST,2.09871,,,0.0,2.0,,GBPNZD,,0.0,-2.0,NZD,100071.44448,2.0,1822710.77394,100351.96156,100453.96156,100149.44448,,
6.0,-138.3929,20160503 01:28:57 EST,20160503 01:28:57 EST,20160503 01:28:57 EST,0.7622,,CADCHF,long,,20160425 07:18:19 EST,closed,20160425 07:18:19 EST,0.76875,,,2.0,2.0,,CADCHF,,-134.3929,-2.0,CHF,99935.05158,4.0,1838349.59354,100345.219,100447.219,100015.05158,-134.80326,-136.80326
25.0,-2.0,,,,0.0,,CADCHF,short,,20160503 01:28:57 EST,open,20160503 01:28:57 EST,0.7622,,,0.0,2.0,,CADCHF,,0.0,-2.0,CHF,99933.05158,2.0,1822710.77394,101084.14286,101190.14286,100015.05158,,
