Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160412 15:22:07 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160413 07:30:45 EST,paperUSD,296887.466006,297299.81,22617199.71,0,196887.466006,197299.81,USD,296887.466006,297299.81,0
20160414 20:30:40 EST,paperUSD,85870.3300002,86699.23,43445000.0,0,-14129.6699998,-13300.77,USD,85870.3300002,86699.23,0
