Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160530 09:08:43 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160530 10:14:39 EST,paperUSD,99682.9414,99690.0,2352930.0,0,-317.0586,-310.0,USD,99682.9414,99690.0,0
20160530 11:49:40 EST,paperUSD,99585.8748,99600.0,2706260.0,0,-414.1252,-400.0,USD,99585.8748,99600.0,0
20160530 15:55:51 EST,paperUSD,99178.8002,99200.0,3059990.0,0,-821.1998,-800.0,USD,99178.8002,99200.0,0
20160530 23:44:25 EST,paperUSD,98771.7336,98800.0,3413320.0,0,-1228.2664,-1200.0,USD,98771.7336,98800.0,0
20160531 04:20:47 EST,paperUSD,98074.6728,98110.0,3766360.0,0,-1925.3272,-1890.0,USD,98074.6728,98110.0,0
20160531 06:17:00 EST,paperUSD,97467.616,97510.0,4119200.0,0,-2532.384,-2490.0,USD,97467.616,97510.0,0
20160531 08:19:18 EST,paperUSD,97300.5572,97350.0,4472140.0,0,-2699.4428,-2650.0,USD,97300.5572,97350.0,0
20160531 16:36:02 EST,paperUSD,96893.5444,96950.0,4822780.0,0,-3106.4556,-3050.0,USD,96893.5444,96950.0,0
20160531 23:18:24 EST,paperUSD,96486.5316,96550.0,5173420.0,0,-3513.4684,-3450.0,USD,96486.5316,96550.0,0
20160601 04:18:18 EST,paperUSD,97499.4974,97570.0,5525130.0,0,-2500.5026,-2430.0,USD,97499.4974,97570.0,0
20160601 10:24:03 EST,paperUSD,96932.5198,97010.0,5874010.0,0,-3067.4802,-2990.0,USD,96932.5198,97010.0,0
20160602 09:03:17 EST,paperUSD,96135.5134,96220.0,6224330.0,0,-3864.4866,-3780.0,USD,96135.5134,96220.0,0
