symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
BTCUSD_zyadoEUR,BTCUSD_zyadoEUR,,20.0,20.0,396.56,396.56,0.0,19.828,-19.828,-270.596,-13.0,Paper,USD,0.0
