Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160504 20:56:28 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160505 06:35:11 EST,paperUSD,99697.15208,99700.0,2142396.0,0,-302.84792,-300.0,USD,99697.15208,99700.0,0
20160505 06:51:33 EST,paperUSD,99394.31016,99400.0,2284492.0,0,-605.68984,-600.0,USD,99394.31016,99400.0,0
20160505 15:23:14 EST,paperUSD,99091.46824,99100.0,2426588.0,0,-908.53176,-900.0,USD,99091.46824,99100.0,0
20160505 17:24:17 EST,paperUSD,98788.62032,98800.0,2568984.0,0,-1211.37968,-1200.0,USD,98788.62032,98800.0,0
20160505 17:31:24 EST,paperUSD,98485.7784,98500.0,2711080.0,0,-1514.2216,-1500.0,USD,98485.7784,98500.0,0
20160506 04:12:43 EST,paperUSD,100115.96914,100133.0,2851543.0,0,115.96914,133.0,USD,100115.96914,100133.0,0
20160506 04:45:39 EST,paperUSD,100112.1599,100132.0,2992005.0,0,112.1599,132.0,USD,100112.1599,100132.0,0
20160506 08:44:20 EST,paperUSD,100649.36146,100672.0,3131927.0,0,649.36146,672.0,USD,100649.36146,100672.0,0
20160506 08:59:43 EST,paperUSD,100311.56972,100337.0,3271514.0,0,311.56972,337.0,USD,100311.56972,100337.0,0
20160506 09:34:28 EST,paperUSD,99697.76576,99726.0,3411712.0,0,-302.23424,-274.0,USD,99697.76576,99726.0,0
20160506 09:48:22 EST,paperUSD,99615.96338,99647.0,3551831.0,0,-384.03662,-353.0,USD,99615.96338,99647.0,0
20160506 11:08:39 EST,paperUSD,99313.15576,99347.0,3692212.0,0,-686.84424,-653.0,USD,99313.15576,99347.0,0
20160506 11:24:25 EST,paperUSD,99010.34214,99047.0,3832893.0,0,-989.65786,-953.0,USD,99010.34214,99047.0,0
20160506 11:38:27 EST,paperUSD,98707.53452,98747.0,3973274.0,0,-1292.46548,-1253.0,USD,98707.53452,98747.0,0
20160506 14:34:39 EST,paperUSD,98404.7209,98447.0,4113955.0,0,-1595.2791,-1553.0,USD,98404.7209,98447.0,0
20160506 14:51:19 EST,paperUSD,98101.91328,98147.0,4254336.0,0,-1898.08672,-1853.0,USD,98101.91328,98147.0,0
20160506 16:28:34 EST,paperUSD,97799.09966,97847.0,4395017.0,0,-2200.90034,-2153.0,USD,97799.09966,97847.0,0
20160506 16:59:31 EST,paperUSD,97496.29204,97547.0,4535398.0,0,-2503.70796,-2453.0,USD,97496.29204,97547.0,0
