trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
21.0,-311.602,20160506 12:14:40 EST,20160506 12:14:40 EST,20160506 12:14:40 EST,2899.0,,#EUR50_M6,long,,20160506 11:46:33 EST,closed,20160506 11:46:33 EST,2902.0,,,2.0,2.0,,#EUR50_M6,,-300.0,-2.0,USD,83272.582,11.602,8370900.0,83272.582,83400.0,,83400.0,
22.0,-211.6,20160506 12:45:28 EST,20160506 12:45:28 EST,20160506 12:45:28 EST,2901.0,,#EUR50_M6,short,,20160506 12:14:40 EST,closed,20160506 12:14:40 EST,2899.0,,,2.0,2.0,,#EUR50_M6,,-200.0,2.0,USD,83066.78,11.6,8661000.0,83066.78,83200.0,,83200.0,
23.0,288.39,20160506 13:16:44 EST,20160506 13:16:44 EST,20160506 13:16:44 EST,2904.0,,#EUR50_M6,long,,20160506 12:45:28 EST,closed,20160506 12:45:28 EST,2901.0,,,2.0,2.0,,#EUR50_M6,,300.0,-2.0,USD,83360.972,11.61,8951400.0,83360.972,83500.0,,83500.0,
24.0,-411.624,20160506 13:49:55 EST,20160506 13:49:55 EST,20160506 13:49:55 EST,2908.0,,#EUR50_M6,short,,20160506 13:16:44 EST,closed,20160506 13:16:44 EST,2904.0,,,2.0,2.0,,#EUR50_M6,,-400.0,2.0,USD,82955.156,11.624,9242200.0,82955.156,83100.0,,83100.0,
25.0,388.36,20160506 14:06:56 EST,20160506 14:06:56 EST,20160506 14:06:56 EST,2912.0,,#EUR50_M6,long,,20160506 13:49:55 EST,closed,20160506 13:49:55 EST,2908.0,,,2.0,2.0,,#EUR50_M6,,400.0,-2.0,USD,83349.332,11.64,9533400.0,83349.332,83500.0,,83500.0,
26.0,-411.656,20160506 14:38:05 EST,20160506 14:38:05 EST,20160506 14:38:05 EST,2916.0,,#EUR50_M6,short,,20160506 14:06:56 EST,closed,20160506 14:06:56 EST,2912.0,,,2.0,2.0,,#EUR50_M6,,-400.0,2.0,USD,82943.5,11.656,9825000.0,82943.5,83100.0,,83100.0,
27.0,-511.654,20160506 15:10:16 EST,20160506 15:10:16 EST,20160506 15:10:16 EST,2911.0,,#EUR50_M6,long,,20160506 14:38:05 EST,closed,20160506 14:38:05 EST,2916.0,,,2.0,2.0,,#EUR50_M6,,-500.0,-2.0,USD,82437.678,11.654,10116100.0,82437.678,82600.0,,82600.0,
28.0,-11.644,20160506 15:40:44 EST,20160506 15:40:44 EST,20160506 15:40:44 EST,2911.0,,#EUR50_M6,short,,20160506 15:10:16 EST,closed,20160506 15:10:16 EST,2911.0,,,2.0,2.0,,#EUR50_M6,,0.0,2.0,USD,82431.856,11.644,10407200.0,82431.856,82600.0,,82600.0,
29.0,688.342,20160509 02:16:29 EST,20160509 02:16:29 EST,20160509 02:16:29 EST,2918.0,,#EUR50_M6,long,,20160506 15:40:44 EST,closed,20160506 15:40:44 EST,2911.0,,,2.0,2.0,,#EUR50_M6,,700.0,-2.0,USD,83126.02,11.658,10699000.0,83126.02,83300.0,,83300.0,
30.0,-111.674,20160509 02:50:21 EST,20160509 02:50:21 EST,20160509 02:50:21 EST,2919.0,,#EUR50_M6,short,,20160509 02:16:29 EST,closed,20160509 02:16:29 EST,2918.0,,,2.0,2.0,,#EUR50_M6,,-100.0,2.0,USD,83020.182,11.674,10990900.0,83020.182,83200.0,,83200.0,
31.0,1988.284,20160509 04:58:33 EST,20160509 04:58:33 EST,20160509 04:58:33 EST,2939.0,,#EUR50_M6,long,,20160509 02:50:21 EST,closed,20160509 02:50:21 EST,2919.0,,,2.0,2.0,,#EUR50_M6,,2000.0,-2.0,USD,85014.304,11.716,11284800.0,85014.304,85200.0,,85200.0,
32.0,-611.768,20160509 05:04:44 EST,20160509 05:04:44 EST,20160509 05:04:44 EST,2945.0,,#EUR50_M6,short,,20160509 04:58:33 EST,closed,20160509 04:58:33 EST,2939.0,,,2.0,2.0,,#EUR50_M6,,-600.0,2.0,USD,84408.414,11.768,11579300.0,84408.414,84600.0,,84600.0,
33.0,-1011.76,20160509 08:39:16 EST,20160509 08:39:16 EST,20160509 08:39:16 EST,2935.0,,#EUR50_M6,long,,20160509 05:04:44 EST,closed,20160509 05:04:44 EST,2945.0,,,2.0,2.0,,#EUR50_M6,,-1000.0,-2.0,USD,83402.544,11.76,11872800.0,83402.544,83600.0,,83600.0,
34.0,388.268,20160509 08:55:23 EST,20160509 08:55:23 EST,20160509 08:55:23 EST,2931.0,,#EUR50_M6,short,,20160509 08:39:16 EST,closed,20160509 08:39:16 EST,2935.0,,,2.0,2.0,,#EUR50_M6,,400.0,2.0,USD,83796.682,11.732,12165900.0,83796.682,84000.0,,84000.0,
35.0,-11.724,20160509 09:43:32 EST,20160509 09:43:32 EST,20160509 09:43:32 EST,2931.0,,#EUR50_M6,long,,20160509 08:55:23 EST,closed,20160509 08:55:23 EST,2931.0,,,2.0,2.0,,#EUR50_M6,,0.0,-2.0,USD,83790.82,11.724,12459000.0,83790.82,84000.0,,84000.0,
36.0,-111.726,20160509 10:15:17 EST,20160509 10:15:17 EST,20160509 10:15:17 EST,2932.0,,#EUR50_M6,short,,20160509 09:43:32 EST,closed,20160509 09:43:32 EST,2931.0,,,2.0,2.0,,#EUR50_M6,,-100.0,2.0,USD,83684.956,11.726,12752200.0,83684.956,83900.0,,83900.0,
37.0,-1211.704,20160509 10:37:34 EST,20160509 10:37:34 EST,20160509 10:37:34 EST,2920.0,,#EUR50_M6,long,,20160509 10:15:17 EST,closed,20160509 10:15:17 EST,2932.0,,,2.0,2.0,,#EUR50_M6,,-1200.0,-2.0,USD,82479.116,11.704,13044200.0,82479.116,82700.0,,82700.0,
38.0,-11.68,20160509 11:01:14 EST,20160509 11:01:14 EST,20160509 11:01:14 EST,2920.0,,#EUR50_M6,short,,20160509 10:37:34 EST,closed,20160509 10:37:34 EST,2920.0,,,2.0,2.0,,#EUR50_M6,,0.0,2.0,USD,82473.276,11.68,13336200.0,82473.276,82700.0,,82700.0,
39.0,88.318,20160509 11:49:14 EST,20160509 11:49:14 EST,20160509 11:49:14 EST,2921.0,,#EUR50_M6,long,,20160509 11:01:14 EST,closed,20160509 11:01:14 EST,2920.0,,,2.0,2.0,,#EUR50_M6,,100.0,-2.0,USD,82567.434,11.682,13628300.0,82567.434,82800.0,,82800.0,
40.0,188.32,20160509 12:21:12 EST,20160509 12:21:12 EST,20160509 12:21:12 EST,2919.0,,#EUR50_M6,short,,20160509 11:49:14 EST,closed,20160509 11:49:14 EST,2921.0,,,2.0,2.0,,#EUR50_M6,,200.0,2.0,USD,82761.596,11.68,13920200.0,82761.596,83000.0,,83000.0,
41.0,-311.67,20160509 14:13:00 EST,20160509 14:13:00 EST,20160509 14:13:00 EST,2916.0,,#EUR50_M6,long,,20160509 12:21:12 EST,closed,20160509 12:21:12 EST,2919.0,,,2.0,2.0,,#EUR50_M6,,-300.0,-2.0,USD,82455.764,11.67,14211800.0,82455.764,82700.0,,82700.0,
42.0,-611.676,20160509 14:29:12 EST,20160509 14:29:12 EST,20160509 14:29:12 EST,2922.0,,#EUR50_M6,short,,20160509 14:13:00 EST,closed,20160509 14:13:00 EST,2916.0,,,2.0,2.0,,#EUR50_M6,,-600.0,2.0,USD,81849.92,11.676,14504000.0,81849.92,82100.0,,82100.0,
43.0,-411.688,20160509 16:35:09 EST,20160509 16:35:09 EST,20160509 16:35:09 EST,2924.0,,#EUR50_M6,short,,20160509 16:19:16 EST,closed,20160509 16:19:16 EST,2920.0,,,2.0,2.0,,#EUR50_M6,,-400.0,2.0,USD,81238.232,11.688,15088400.0,81238.232,81500.0,,81500.0,
44.0,1488.274,20160510 02:27:14 EST,20160510 02:27:14 EST,20160510 02:27:14 EST,2939.0,,#EUR50_M6,long,,20160509 16:35:09 EST,closed,20160509 16:35:09 EST,2924.0,,,2.0,2.0,,#EUR50_M6,,1500.0,-2.0,USD,82732.354,11.726,15382300.0,82732.354,83000.0,,83000.0,
45.0,-1611.788,20160510 03:47:13 EST,20160510 03:47:13 EST,20160510 03:47:13 EST,2955.0,,#EUR50_M6,short,,20160510 02:27:14 EST,closed,20160510 02:27:14 EST,2939.0,,,2.0,2.0,,#EUR50_M6,,-1600.0,2.0,USD,81126.444,11.788,15677800.0,81126.444,81400.0,,81400.0,
46.0,1088.158,20160510 05:17:25 EST,20160510 05:17:25 EST,20160510 05:17:25 EST,2966.0,,#EUR50_M6,long,,20160510 03:47:13 EST,closed,20160510 03:47:13 EST,2955.0,,,2.0,2.0,,#EUR50_M6,,1100.0,-2.0,USD,82220.512,11.842,15974400.0,82220.512,82500.0,,82500.0,
47.0,-411.872,20160510 05:32:42 EST,20160510 05:32:42 EST,20160510 05:32:42 EST,2970.0,,#EUR50_M6,short,,20160510 05:17:25 EST,closed,20160510 05:17:25 EST,2966.0,,,2.0,2.0,,#EUR50_M6,,-400.0,2.0,USD,81814.572,11.872,16271400.0,81814.572,82100.0,,82100.0,
48.0,-311.874,20160510 06:27:14 EST,20160510 06:27:14 EST,20160510 06:27:14 EST,2967.0,,#EUR50_M6,long,,20160510 05:32:42 EST,closed,20160510 05:32:42 EST,2970.0,,,2.0,2.0,,#EUR50_M6,,-300.0,-2.0,USD,81508.638,11.874,16568100.0,81508.638,81800.0,,81800.0,
49.0,-311.874,20160510 06:37:25 EST,20160510 06:37:25 EST,20160510 06:37:25 EST,2970.0,,#EUR50_M6,short,,20160510 06:27:14 EST,closed,20160510 06:27:14 EST,2967.0,,,2.0,2.0,,#EUR50_M6,,-300.0,2.0,USD,81202.698,11.874,16865100.0,81202.698,81500.0,,81500.0,
50.0,-2711.826,20160510 07:15:17 EST,20160510 07:15:17 EST,20160510 07:15:17 EST,2943.0,,#EUR50_M6,long,,20160510 06:37:25 EST,closed,20160510 06:37:25 EST,2970.0,,,2.0,2.0,,#EUR50_M6,,-2700.0,-2.0,USD,78496.812,11.826,17159400.0,78496.812,78800.0,,78800.0,
51.0,-11.772,20160510 07:31:09 EST,20160510 07:31:09 EST,20160510 07:31:09 EST,2943.0,,#EUR50_M6,short,,20160510 07:15:17 EST,closed,20160510 07:15:17 EST,2943.0,,,2.0,2.0,,#EUR50_M6,,0.0,2.0,USD,78490.926,11.772,17453700.0,78490.926,78800.0,,78800.0,
52.0,188.224,20160510 07:47:11 EST,20160510 07:47:11 EST,20160510 07:47:11 EST,2945.0,,#EUR50_M6,long,,20160510 07:31:09 EST,closed,20160510 07:31:09 EST,2943.0,,,2.0,2.0,,#EUR50_M6,,200.0,-2.0,USD,78685.036,11.776,17748200.0,78685.036,79000.0,,79000.0,
53.0,-611.792,20160510 08:19:22 EST,20160510 08:19:22 EST,20160510 08:19:22 EST,2951.0,,#EUR50_M6,short,,20160510 07:47:11 EST,closed,20160510 07:47:11 EST,2945.0,,,2.0,2.0,,#EUR50_M6,,-600.0,2.0,USD,78079.134,11.792,18043300.0,78079.134,78400.0,,78400.0,
54.0,-1311.778,20160510 09:39:28 EST,20160510 09:39:28 EST,20160510 09:39:28 EST,2938.0,,#EUR50_M6,long,,20160510 08:19:22 EST,closed,20160510 08:19:22 EST,2951.0,,,2.0,2.0,,#EUR50_M6,,-1300.0,-2.0,USD,76773.258,11.778,18337100.0,76773.258,77100.0,,77100.0,
55.0,-111.754,20160510 10:11:15 EST,20160510 10:11:15 EST,20160510 10:11:15 EST,2939.0,,#EUR50_M6,short,,20160510 09:39:28 EST,closed,20160510 09:39:28 EST,2938.0,,,2.0,2.0,,#EUR50_M6,,-100.0,2.0,USD,76667.38,11.754,18631000.0,76667.38,77000.0,,77000.0,
56.0,-111.754,20160510 10:59:25 EST,20160510 10:59:25 EST,20160510 10:59:25 EST,2938.0,,#EUR50_M6,long,,20160510 10:11:15 EST,closed,20160510 10:11:15 EST,2939.0,,,2.0,2.0,,#EUR50_M6,,-100.0,-2.0,USD,76561.504,11.754,18924800.0,76561.504,76900.0,,76900.0,
57.0,-911.77,20160510 11:15:13 EST,20160510 11:15:13 EST,20160510 11:15:13 EST,2947.0,,#EUR50_M6,short,,20160510 10:59:25 EST,closed,20160510 10:59:25 EST,2938.0,,,2.0,2.0,,#EUR50_M6,,-900.0,2.0,USD,75655.61,11.77,19219500.0,75655.61,76000.0,,76000.0,
58.0,-11.788,20160510 12:51:12 EST,20160510 12:51:12 EST,20160510 12:51:12 EST,2947.0,,#EUR50_M6,long,,20160510 11:15:13 EST,closed,20160510 11:15:13 EST,2947.0,,,2.0,2.0,,#EUR50_M6,,0.0,-2.0,USD,75649.716,11.788,19514200.0,75649.716,76000.0,,76000.0,
59.0,-411.796,20160510 13:07:14 EST,20160510 13:07:14 EST,20160510 13:07:14 EST,2951.0,,#EUR50_M6,short,,20160510 12:51:12 EST,closed,20160510 12:51:12 EST,2947.0,,,2.0,2.0,,#EUR50_M6,,-400.0,2.0,USD,75243.814,11.796,19809300.0,75243.814,75600.0,,75600.0,
60.0,-411.796,20160510 13:16:53 EST,20160510 13:16:53 EST,20160510 13:16:53 EST,2947.0,,#EUR50_M6,long,,20160510 13:07:14 EST,closed,20160510 13:07:14 EST,2951.0,,,2.0,2.0,,#EUR50_M6,,-400.0,-2.0,USD,74837.92,11.796,20104000.0,74837.92,75200.0,,75200.0,
61.0,-311.794,20160510 14:10:28 EST,20160510 14:10:28 EST,20160510 14:10:28 EST,2950.0,,#EUR50_M6,short,,20160510 13:16:53 EST,closed,20160510 13:16:53 EST,2947.0,,,2.0,2.0,,#EUR50_M6,,-300.0,2.0,USD,74532.02,11.794,20399000.0,74532.02,74900.0,,74900.0,
62.0,-311.794,20160510 14:59:27 EST,20160510 14:59:27 EST,20160510 14:59:27 EST,2947.0,,#EUR50_M6,long,,20160510 14:10:28 EST,closed,20160510 14:10:28 EST,2950.0,,,2.0,2.0,,#EUR50_M6,,-300.0,-2.0,USD,74226.126,11.794,20693700.0,74226.126,74600.0,,74600.0,
63.0,-511.798,20160510 15:15:15 EST,20160510 15:15:15 EST,20160510 15:15:15 EST,2952.0,,#EUR50_M6,short,,20160510 14:59:27 EST,closed,20160510 14:59:27 EST,2947.0,,,2.0,2.0,,#EUR50_M6,,-500.0,2.0,USD,73720.222,11.798,20988900.0,73720.222,74100.0,,74100.0,
64.0,288.186,20160510 17:23:13 EST,20160510 17:23:13 EST,20160510 17:23:13 EST,2955.0,,#EUR50_M6,long,,20160510 15:15:15 EST,closed,20160510 15:15:15 EST,2952.0,,,2.0,2.0,,#EUR50_M6,,300.0,-2.0,USD,74014.312,11.814,21284400.0,74014.312,74400.0,,74400.0,
65.0,-411.828,20160510 17:31:56 EST,20160510 17:31:56 EST,20160510 17:31:56 EST,2959.0,,#EUR50_M6,short,,20160510 17:23:13 EST,closed,20160510 17:23:13 EST,2955.0,,,2.0,2.0,,#EUR50_M6,,-400.0,2.0,USD,73608.394,11.828,21580300.0,73608.394,74000.0,,74000.0,
66.0,-411.828,20160510 18:43:11 EST,20160510 18:43:11 EST,20160510 18:43:11 EST,2955.0,,#EUR50_M6,long,,20160510 17:31:56 EST,closed,20160510 17:31:56 EST,2959.0,,,2.0,2.0,,#EUR50_M6,,-400.0,-2.0,USD,73202.484,11.828,21875800.0,73202.484,73600.0,,73600.0,
67.0,-411.828,20160510 18:59:15 EST,20160510 18:59:15 EST,20160510 18:59:15 EST,2959.0,,#EUR50_M6,short,,20160510 18:43:11 EST,closed,20160510 18:43:11 EST,2955.0,,,2.0,2.0,,#EUR50_M6,,-400.0,2.0,USD,72796.566,11.828,22171700.0,72796.566,73200.0,,73200.0,
68.0,-411.828,20160510 19:14:00 EST,20160510 19:14:00 EST,20160510 19:14:00 EST,2955.0,,#EUR50_M6,long,,20160510 18:59:15 EST,closed,20160510 18:59:15 EST,2959.0,,,2.0,2.0,,#EUR50_M6,,-400.0,-2.0,USD,72390.656,11.828,22467200.0,72390.656,72800.0,,72800.0,
69.0,-411.828,20160510 19:24:41 EST,20160510 19:24:41 EST,20160510 19:24:41 EST,2959.0,,#EUR50_M6,short,,20160510 19:14:00 EST,closed,20160510 19:14:00 EST,2955.0,,,2.0,2.0,,#EUR50_M6,,-400.0,2.0,USD,71984.738,11.828,22763100.0,71984.738,72400.0,,72400.0,
70.0,-411.828,20160510 22:43:09 EST,20160510 22:43:09 EST,20160510 22:43:09 EST,2955.0,,#EUR50_M6,long,,20160510 19:24:41 EST,closed,20160510 19:24:41 EST,2959.0,,,2.0,2.0,,#EUR50_M6,,-400.0,-2.0,USD,71578.828,11.828,23058600.0,71578.828,72000.0,,72000.0,
71.0,-411.828,20160510 22:59:15 EST,20160510 22:59:15 EST,20160510 22:59:15 EST,2959.0,,#EUR50_M6,short,,20160510 22:43:09 EST,closed,20160510 22:43:09 EST,2955.0,,,2.0,2.0,,#EUR50_M6,,-400.0,2.0,USD,71172.91,11.828,23354500.0,71172.91,71600.0,,71600.0,
72.0,-411.828,20160511 00:19:08 EST,20160511 00:19:08 EST,20160511 00:19:08 EST,2959.0,,#EUR50_M6,short,,20160511 00:03:14 EST,closed,20160511 00:03:14 EST,2955.0,,,2.0,2.0,,#EUR50_M6,,-400.0,2.0,USD,70766.992,11.828,23650400.0,70766.992,71200.0,,71200.0,
73.0,-411.828,20160511 00:35:37 EST,20160511 00:35:37 EST,20160511 00:35:37 EST,2955.0,,#EUR50_M6,long,,20160511 00:19:08 EST,closed,20160511 00:19:08 EST,2959.0,,,2.0,2.0,,#EUR50_M6,,-400.0,-2.0,USD,70361.082,11.828,23945900.0,70361.082,70800.0,,70800.0,
74.0,-411.828,20160511 00:51:15 EST,20160511 00:51:15 EST,20160511 00:51:15 EST,2959.0,,#EUR50_M6,short,,20160511 00:35:37 EST,closed,20160511 00:35:37 EST,2955.0,,,2.0,2.0,,#EUR50_M6,,-400.0,2.0,USD,69955.164,11.828,24241800.0,69955.164,70400.0,,70400.0,
75.0,-2711.782,20160511 03:17:51 EST,20160511 03:17:51 EST,20160511 03:17:51 EST,2932.0,,#EUR50_M6,long,,20160511 00:51:15 EST,closed,20160511 00:51:15 EST,2959.0,,,2.0,2.0,,#EUR50_M6,,-2700.0,-2.0,USD,67249.3,11.782,24535000.0,67249.3,67700.0,,67700.0,
76.0,588.284,20160511 03:33:45 EST,20160511 03:33:45 EST,20160511 03:33:45 EST,2926.0,,#EUR50_M6,short,,20160511 03:17:51 EST,closed,20160511 03:17:51 EST,2932.0,,,2.0,2.0,,#EUR50_M6,,600.0,2.0,USD,67843.448,11.716,24827600.0,67843.448,68300.0,,68300.0,
77.0,-1111.682,20160511 04:11:40 EST,20160511 04:11:40 EST,20160511 04:11:40 EST,2915.0,,#EUR50_M6,long,,20160511 03:33:45 EST,closed,20160511 03:33:45 EST,2926.0,,,2.0,2.0,,#EUR50_M6,,-1100.0,-2.0,USD,66737.618,11.682,25119100.0,66737.618,67200.0,,67200.0,
78.0,-411.668,20160511 04:29:31 EST,20160511 04:29:31 EST,20160511 04:29:31 EST,2919.0,,#EUR50_M6,short,,20160511 04:11:40 EST,closed,20160511 04:11:40 EST,2915.0,,,2.0,2.0,,#EUR50_M6,,-400.0,2.0,USD,66331.78,11.668,25411000.0,66331.78,66800.0,,66800.0,
79.0,-11.676,20160511 04:59:14 EST,20160511 04:59:14 EST,20160511 04:59:14 EST,2919.0,,#EUR50_M6,long,,20160511 04:29:31 EST,closed,20160511 04:29:31 EST,2919.0,,,2.0,2.0,,#EUR50_M6,,0.0,-2.0,USD,66325.942,11.676,25702900.0,66325.942,66800.0,,66800.0,
80.0,188.328,20160511 05:17:55 EST,20160511 05:17:55 EST,20160511 05:17:55 EST,2917.0,,#EUR50_M6,short,,20160511 04:59:14 EST,closed,20160511 04:59:14 EST,2919.0,,,2.0,2.0,,#EUR50_M6,,200.0,2.0,USD,66520.108,11.672,25994600.0,66520.108,67000.0,,67000.0,
81.0,388.324,20160511 09:19:20 EST,20160511 09:19:20 EST,20160511 09:19:20 EST,2921.0,,#EUR50_M6,long,,20160511 05:17:55 EST,closed,20160511 05:17:55 EST,2917.0,,,2.0,2.0,,#EUR50_M6,,400.0,-2.0,USD,66914.266,11.676,26286700.0,66914.266,67400.0,,67400.0,
82.0,-711.698,20160511 12:06:04 EST,20160511 12:06:04 EST,20160511 12:06:04 EST,2928.0,,#EUR50_M6,short,,20160511 09:19:20 EST,closed,20160511 09:19:20 EST,2921.0,,,2.0,2.0,,#EUR50_M6,,-700.0,2.0,USD,66208.41,11.698,26579500.0,66208.41,66700.0,,66700.0,
