Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160504 21:00:35 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160525 09:32:59 EST,paperUSD,97466.17,97500.0,3691500.0,0,-2533.83,-2500.0,USD,97466.17,97500.0,0
20160525 16:09:17 EST,paperUSD,92432.3,92500.0,5385000.0,0,-7567.7,-7500.0,USD,92432.3,92500.0,0
20160525 20:48:02 EST,paperUSD,94398.47,94500.0,7076500.0,0,-5601.53,-5500.0,USD,94398.47,94500.0,0
20160526 04:16:10 EST,paperUSD,99364.69,99500.0,8765500.0,0,-635.31,-500.0,USD,99364.69,99500.0,0
20160526 11:19:37 EST,paperUSD,92831.01,93000.0,10449500.0,0,-7168.99,-7000.0,USD,92831.01,93000.0,0
20160526 17:34:27 EST,paperUSD,92297.23,92500.0,12138500.0,0,-7702.77,-7500.0,USD,92297.23,92500.0,0
20160526 22:36:05 EST,paperUSD,85263.54,85500.0,13823000.0,0,-14736.46,-14500.0,USD,85263.54,85500.0,0
20160527 06:02:52 EST,paperUSD,81229.82,81500.0,15509000.0,0,-18770.18,-18500.0,USD,81229.82,81500.0,0
20160528 05:46:56 EST,paperUSD,77695.93,78000.0,17203500.0,0,-22304.07,-22000.0,USD,77695.93,78000.0,0
