trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
16.0,0.200000000001,20160502 21:10:13 EST,20160502 21:10:13 EST,20160502 21:10:13 EST,0.76739,,AUDUSD,long,,20160502 20:22:40 EST,closed,20160502 20:22:40 EST,0.76718,,,2.0,2.0,,AUDUSD,,4.2,-2.0,USD,100001.2,4.0,1984790.4,100001.2,100059.2,100059.2,0.7,-1.3
17.0,40.6,20160502 22:13:44 EST,20160502 22:13:44 EST,20160502 22:13:44 EST,0.7693,,AUDUSD,long,,20160502 21:28:16 EST,closed,20160502 21:28:16 EST,0.76707,,,2.0,2.0,,AUDUSD,,44.6,-2.0,USD,100041.8,4.0,1984835.0,100041.8,100103.8,100103.8,2.6,0.599999999999
18.0,1.2,20160502 23:31:20 EST,20160502 23:31:20 EST,20160502 23:31:20 EST,0.77042,,AUDUSD,long,,20160502 22:30:11 EST,closed,20160502 22:30:11 EST,0.77016,,,2.0,2.0,,AUDUSD,,5.2,-2.0,USD,100043.0,4.0,1984840.2,100043.0,100109.0,100109.0,-0.600000000002,-2.6
19.0,-284.8,20160503 01:26:17 EST,20160503 01:26:17 EST,20160503 01:26:17 EST,0.75652,,AUDUSD,long,,20160503 00:19:32 EST,closed,20160503 00:19:32 EST,0.77056,,,2.0,2.0,,AUDUSD,,-280.8,-2.0,USD,99758.2,4.0,1984559.4,99758.2,99828.2,99828.2,1.2,-0.800000000001
20.0,-2.0,,,,0.0,,AUDUSD,long,,20160503 01:58:35 EST,open,20160503 01:58:35 EST,0.75716,,,0.0,2.0,,AUDUSD,,0.0,2.0,USD,99756.2,2.0,1969416.2,99754.4,99828.4,99828.2,,
21.0,-2.0,,,,0.0,,AUDUSD,long,,20160511 15:08:35 EST,open,20160511 15:08:35 EST,0.7382,,,0.0,2.0,,AUDUSD,,0.0,2.0,USD,99754.2,2.0,1954652.2,99746.4,99822.4,99828.2,,
22.0,-40.2,20160511 20:19:11 EST,20160511 20:19:11 EST,20160511 20:19:11 EST,0.7362,,AUDUSD,long,,20160511 17:36:44 EST,closed,20160511 17:36:44 EST,0.73801,,,2.0,2.0,,AUDUSD,,-36.2,-2.0,USD,99714.0,4.0,1954616.0,99714.0,99792.0,99792.0,-5.4,-7.4
23.0,-28.6,20160512 00:13:25 EST,20160512 00:13:25 EST,20160512 00:13:25 EST,0.73338,,AUDUSD,long,,20160511 21:52:51 EST,closed,20160511 21:52:51 EST,0.73461,,,2.0,2.0,,AUDUSD,,-24.6,-2.0,USD,99685.4,4.0,1954591.4,99685.4,99767.4,99767.4,-0.0999999999984,-2.1
24.0,3.0,20160512 02:14:36 EST,20160512 02:14:36 EST,20160512 02:14:36 EST,0.7341,,AUDUSD,short,,20160512 01:10:39 EST,closed,20160512 01:10:39 EST,0.73445,,,2.0,2.0,,AUDUSD,,7.0,2.0,USD,99757.2,4.0,1954574.0,99757.2,99835.2,99835.2,2.8,0.799999999998
25.0,37.4,20160512 05:11:51 EST,20160512 05:11:51 EST,20160512 05:11:51 EST,0.73454,,AUDUSD,long,,20160512 03:56:12 EST,closed,20160512 03:56:12 EST,0.73247,,,2.0,2.0,,AUDUSD,,41.4,-2.0,USD,99796.6,4.0,1969264.8,99796.6,99876.6,99876.6,,
26.0,-2.0,,,,0.0,,AUDUSD,long,,20160512 05:15:23 EST,open,20160512 05:15:23 EST,0.73432,,,0.0,2.0,,AUDUSD,,0.0,2.0,USD,99794.6,2.0,1954578.4,99789.2,99873.2,99876.6,,
27.0,-5.4,20160512 08:02:48 EST,20160512 08:02:48 EST,20160512 08:02:48 EST,0.73251,,AUDUSD,short,,20160512 08:00:25 EST,closed,20160512 08:00:25 EST,0.73244,,,2.0,2.0,,AUDUSD,,-1.4,2.0,USD,99791.2,4.0,1969228.6,99791.2,99875.2,99875.2,,
28.0,-11.2,20160512 10:52:42 EST,20160512 10:52:42 EST,20160512 10:52:42 EST,0.73394,,AUDUSD,long,,20160512 10:27:09 EST,closed,20160512 10:27:09 EST,0.7343,,,2.0,2.0,,AUDUSD,,-7.2,-2.0,USD,99780.0,4.0,1969221.4,99780.0,99868.0,99868.0,-2.8,-4.8
29.0,-2.0,,,,0.0,,AUDUSD,long,,20160512 11:36:49 EST,open,20160512 11:36:49 EST,0.73296,,,0.0,2.0,,AUDUSD,,0.0,2.0,USD,99778.0,2.0,1954562.2,99775.8,99867.8,99868.0,,
30.0,-3.4,20160512 12:39:27 EST,20160512 12:39:27 EST,20160512 12:39:27 EST,0.73181,,AUDUSD,short,,20160512 11:54:42 EST,closed,20160512 11:54:42 EST,0.73184,,,2.0,2.0,,AUDUSD,,0.599999999999,2.0,USD,99776.6,4.0,1969198.4,99776.6,99868.6,99868.6,-3.8,-5.8
31.0,-2.2,20160512 14:50:08 EST,20160512 14:50:08 EST,20160512 14:50:08 EST,0.73304,,AUDUSD,long,,20160512 14:43:56 EST,closed,20160512 14:43:56 EST,0.73295,,,2.0,2.0,,AUDUSD,,1.8,-2.0,USD,99774.4,4.0,1969200.2,99774.4,99870.4,99870.4,-4.0,-6.0
32.0,-35.0,20160514 11:36:14 EST,20160514 11:36:14 EST,20160514 11:36:14 EST,0.7281,,AUDUSD,short,,20160514 09:20:40 EST,closed,20160514 09:20:40 EST,0.72655,,,2.0,2.0,,AUDUSD,,-31.0,2.0,USD,99739.4,4.0,1969231.2,99739.4,99839.4,99839.4,31.0,29.0
33.0,-35.0,20160515 00:04:35 EST,20160515 00:04:35 EST,20160515 00:04:35 EST,0.7281,,AUDUSD,short,,20160514 22:26:11 EST,closed,20160514 22:26:11 EST,0.72655,,,2.0,2.0,,AUDUSD,,-31.0,2.0,USD,99704.4,4.0,1969262.2,99704.4,99808.4,99808.4,31.0,29.0
34.0,-35.0,20160515 02:48:51 EST,20160515 02:48:51 EST,20160515 02:48:51 EST,0.7281,,AUDUSD,short,,20160515 01:49:27 EST,closed,20160515 01:49:27 EST,0.72655,,,2.0,2.0,,AUDUSD,,-31.0,2.0,USD,99669.4,4.0,1969293.2,99669.4,99777.4,99777.4,31.0,29.0
35.0,-35.0,20160515 14:47:32 EST,20160515 14:47:32 EST,20160515 14:47:32 EST,0.7281,,AUDUSD,short,,20160515 11:19:36 EST,closed,20160515 11:19:36 EST,0.72655,,,2.0,2.0,,AUDUSD,,-31.0,2.0,USD,99634.4,4.0,1969324.2,99634.4,99746.4,99746.4,31.0,29.0
36.0,-2.8,20160515 18:56:58 EST,20160515 18:56:58 EST,20160515 18:56:58 EST,0.72594,,AUDUSD,short,,20160515 17:45:38 EST,closed,20160515 17:45:38 EST,0.726,,,2.0,2.0,,AUDUSD,,1.2,2.0,USD,99631.6,4.0,1969323.0,99631.6,99747.6,99747.6,3.4,1.4
37.0,20.6,20160515 19:39:25 EST,20160515 19:39:25 EST,20160515 19:39:25 EST,0.72717,,AUDUSD,long,,20160515 18:56:58 EST,closed,20160515 18:56:58 EST,0.72594,,,2.0,2.0,,AUDUSD,,24.6,-2.0,USD,99652.2,4.0,1969347.6,99652.2,99772.2,99772.2,-1.2,-3.2
38.0,-5.2,20160515 19:59:27 EST,20160515 19:59:27 EST,20160515 19:59:27 EST,0.72723,,AUDUSD,short,,20160515 19:39:25 EST,closed,20160515 19:39:25 EST,0.72717,,,2.0,2.0,,AUDUSD,,-1.2,2.0,USD,99647.0,4.0,1969348.8,99647.0,99771.0,99771.0,0.599999999999,-1.4
39.0,17.8,20160515 23:36:51 EST,20160515 23:36:51 EST,20160515 23:36:51 EST,0.72868,,AUDUSD,long,,20160515 21:50:09 EST,closed,20160515 21:50:09 EST,0.72759,,,2.0,2.0,,AUDUSD,,21.8,-2.0,USD,99664.8,4.0,1969370.6,99664.8,99792.8,99792.8,-0.599999999999,-2.6
40.0,23.6,20160516 05:11:38 EST,20160516 05:11:38 EST,20160516 05:11:38 EST,0.72955,,AUDUSD,long,,20160516 01:31:16 EST,closed,20160516 01:31:16 EST,0.72817,,,2.0,2.0,,AUDUSD,,27.6,-2.0,USD,99688.4,4.0,1969398.2,99688.4,99820.4,99820.4,-0.799999999999,-2.8
41.0,-2.2,20160516 08:15:31 EST,20160516 08:15:31 EST,20160516 08:15:31 EST,0.72946,,AUDUSD,short,,20160516 05:11:38 EST,closed,20160516 05:11:38 EST,0.72955,,,2.0,2.0,,AUDUSD,,1.8,2.0,USD,99686.2,4.0,1969396.4,99686.2,99822.2,99822.2,0.199999999999,-1.8
42.0,-4.4,20160516 10:56:21 EST,20160516 10:56:21 EST,20160516 10:56:21 EST,0.72975,,AUDUSD,long,,20160516 09:41:36 EST,closed,20160516 09:41:36 EST,0.72977,,,2.0,2.0,,AUDUSD,,-0.4,-2.0,USD,99681.8,4.0,1969396.0,99681.8,99821.8,99821.8,1.2,-0.800000000001
43.0,113.4,20160516 22:15:16 EST,20160516 22:15:16 EST,20160516 22:15:16 EST,0.73441,,AUDUSD,long,,20160516 20:49:16 EST,closed,20160516 20:49:16 EST,0.72854,,,2.0,2.0,,AUDUSD,,117.4,-2.0,USD,99795.2,4.0,1969513.4,99795.2,99939.2,99939.2,-0.4,-2.4
44.0,-0.6,20160517 06:49:32 EST,20160517 06:49:32 EST,20160517 06:49:32 EST,0.73252,,AUDUSD,long,,20160517 05:17:52 EST,closed,20160517 05:17:52 EST,0.73235,,,2.0,2.0,,AUDUSD,,3.4,-2.0,USD,99794.6,4.0,1969516.8,99794.6,99942.6,99942.6,-0.799999999999,-2.8
45.0,-6.2,20160517 09:02:27 EST,20160517 09:02:27 EST,20160517 09:02:27 EST,0.7325,,AUDUSD,long,,20160517 08:55:58 EST,closed,20160517 08:55:58 EST,0.73261,,,2.0,2.0,,AUDUSD,,-2.2,-2.0,USD,99788.4,4.0,1969514.6,99788.4,99940.4,99940.4,-0.4,-2.4
46.0,-20.2,20160517 10:37:26 EST,20160517 10:37:26 EST,20160517 10:37:26 EST,0.73331,,AUDUSD,short,,20160517 09:02:27 EST,closed,20160517 09:02:27 EST,0.7325,,,2.0,2.0,,AUDUSD,,-16.2,2.0,USD,99768.2,4.0,1969530.8,99768.2,99924.2,99924.2,0.199999999999,-1.8
47.0,19.8,20160517 12:41:23 EST,20160517 12:41:23 EST,20160517 12:41:23 EST,0.7345,,AUDUSD,long,,20160517 10:37:26 EST,closed,20160517 10:37:26 EST,0.73331,,,2.0,2.0,,AUDUSD,,23.8,-2.0,USD,99788.0,4.0,1969554.6,99788.0,99948.0,99948.0,-0.800000000001,-2.8
48.0,11.6,20160517 16:08:41 EST,20160517 16:08:41 EST,20160517 16:08:41 EST,0.73297,,AUDUSD,short,,20160517 13:36:27 EST,closed,20160517 13:36:27 EST,0.73375,,,2.0,2.0,,AUDUSD,,15.6,2.0,USD,99799.6,4.0,1969539.0,99799.6,99963.6,99963.6,0.200000000001,-1.8
49.0,-17.6,20160517 18:43:24 EST,20160517 18:43:24 EST,20160517 18:43:24 EST,0.73229,,AUDUSD,long,,20160517 16:08:41 EST,closed,20160517 16:08:41 EST,0.73297,,,2.0,2.0,,AUDUSD,,-13.6,-2.0,USD,99782.0,4.0,1969525.4,99782.0,99950.0,99950.0,-0.600000000002,-2.6
50.0,-24.8,20160518 00:52:08 EST,20160518 00:52:08 EST,20160518 00:52:08 EST,0.72836,,AUDUSD,long,,20160517 22:25:11 EST,closed,20160517 22:25:11 EST,0.7294,,,2.0,2.0,,AUDUSD,,-20.8,-2.0,USD,99757.2,4.0,1969504.6,99757.2,99929.2,99929.2,-0.600000000002,-2.6
51.0,-11.2,20160518 03:53:29 EST,20160518 03:53:29 EST,20160518 03:53:29 EST,0.72743,,AUDUSD,short,,20160518 03:43:17 EST,closed,20160518 03:43:17 EST,0.72707,,,2.0,2.0,,AUDUSD,,-7.2,2.0,USD,99746.0,4.0,1969511.8,99746.0,99922.0,99922.0,0.4,-1.6
52.0,-6.6,20160518 07:01:27 EST,20160518 07:01:27 EST,20160518 07:01:27 EST,0.72816,,AUDUSD,long,,20160518 05:47:36 EST,closed,20160518 05:47:36 EST,0.72829,,,2.0,2.0,,AUDUSD,,-2.6,-2.0,USD,99739.4,4.0,1969509.2,99739.4,99919.4,99919.4,-0.599999999999,-2.6
53.0,9.2,20160518 09:16:56 EST,20160518 09:16:56 EST,20160518 09:16:56 EST,0.72625,,AUDUSD,short,,20160518 08:14:51 EST,closed,20160518 08:14:51 EST,0.72691,,,2.0,2.0,,AUDUSD,,13.2,2.0,USD,99748.6,4.0,1969496.0,99748.6,99932.6,99932.6,3.2,1.2
54.0,45.6,20160518 16:45:35 EST,20160518 16:45:35 EST,20160518 16:45:35 EST,0.72335,,AUDUSD,short,,20160518 09:43:28 EST,closed,20160518 09:43:28 EST,0.72583,,,2.0,2.0,,AUDUSD,,49.6,2.0,USD,99794.2,4.0,1969446.4,99794.2,99982.2,99982.2,2.2,0.200000000001
55.0,-11.4,20160518 18:18:56 EST,20160518 18:18:56 EST,20160518 18:18:56 EST,0.72298,,AUDUSD,long,,20160518 16:45:35 EST,closed,20160518 16:45:35 EST,0.72335,,,2.0,2.0,,AUDUSD,,-7.4,-2.0,USD,99782.8,4.0,1969439.0,99782.8,99974.8,99974.8,-5.2,-7.2
56.0,15.4,20160518 20:14:18 EST,20160518 20:14:18 EST,20160518 20:14:18 EST,0.72201,,AUDUSD,short,,20160518 18:18:56 EST,closed,20160518 18:18:56 EST,0.72298,,,2.0,2.0,,AUDUSD,,19.4,2.0,USD,99798.2,4.0,1969419.6,99798.2,99994.2,99994.2,5.2,3.2
57.0,10.0,20160519 06:59:31 EST,20160519 06:59:31 EST,20160519 06:59:31 EST,0.71946,,AUDUSD,short,,20160519 04:38:08 EST,closed,20160519 04:38:08 EST,0.72016,,,2.0,2.0,,AUDUSD,,14.0,2.0,USD,99808.2,4.0,1969405.6,99808.2,100008.2,100008.2,2.4,0.4
58.0,12.0,20160519 11:47:06 EST,20160519 11:47:06 EST,20160519 11:47:06 EST,0.7205,,AUDUSD,long,,20160519 11:23:55 EST,closed,20160519 11:23:55 EST,0.7197,,,2.0,2.0,,AUDUSD,,16.0,-2.0,USD,99820.2,4.0,1969421.6,99820.2,100024.2,100024.2,-0.200000000001,-2.2
59.0,-6.4,20160519 16:08:19 EST,20160519 16:08:19 EST,20160519 16:08:19 EST,0.7224,,AUDUSD,long,,20160519 13:44:34 EST,closed,20160519 13:44:34 EST,0.72252,,,2.0,2.0,,AUDUSD,,-2.4,-2.0,USD,99813.8,4.0,1969419.2,99813.8,100021.8,100021.8,-0.399999999998,-2.4
60.0,-1.0,20160519 17:49:27 EST,20160519 17:49:27 EST,20160519 17:49:27 EST,0.72247,,AUDUSD,short,,20160519 16:29:00 EST,closed,20160519 16:29:00 EST,0.72262,,,2.0,2.0,,AUDUSD,,3.0,2.0,USD,99812.8,4.0,1969416.2,99812.8,100024.8,100024.8,1.0,-0.999999999998
61.0,14.2,20160519 20:17:39 EST,20160519 20:17:39 EST,20160519 20:17:39 EST,0.72338,,AUDUSD,long,,20160519 17:49:27 EST,closed,20160519 17:49:27 EST,0.72247,,,2.0,2.0,,AUDUSD,,18.2,-2.0,USD,99827.0,4.0,1969434.4,99827.0,100043.0,100043.0,-1.8,-3.8
62.0,-3.6,20160519 21:35:21 EST,20160519 21:35:21 EST,20160519 21:35:21 EST,0.72346,,AUDUSD,short,,20160519 21:27:21 EST,closed,20160519 21:27:21 EST,0.72348,,,2.0,2.0,,AUDUSD,,0.4,2.0,USD,99823.4,4.0,1969434.0,99823.4,100043.4,100043.4,0.4,-1.6
63.0,15.8,20160520 02:41:50 EST,20160520 02:41:50 EST,20160520 02:41:50 EST,0.7241,,AUDUSD,long,,20160520 00:55:19 EST,closed,20160520 00:55:19 EST,0.72311,,,2.0,2.0,,AUDUSD,,19.8,-2.0,USD,99839.2,4.0,1969453.8,99839.2,100063.2,100063.2,-1.2,-3.2
64.0,-15.4,20160520 07:46:23 EST,20160520 07:46:23 EST,20160520 07:46:23 EST,0.72227,,AUDUSD,long,,20160520 05:38:23 EST,closed,20160520 05:38:23 EST,0.72284,,,2.0,2.0,,AUDUSD,,-11.4,-2.0,USD,99823.8,4.0,1969442.4,99823.8,100051.8,100051.8,-0.399999999998,-2.4
65.0,-4.8,20160520 10:51:20 EST,20160520 10:51:20 EST,20160520 10:51:20 EST,0.72229,,AUDUSD,short,,20160520 10:45:57 EST,closed,20160520 10:45:57 EST,0.72225,,,2.0,2.0,,AUDUSD,,-0.800000000001,2.0,USD,99819.0,4.0,1969443.2,99819.0,100051.0,100051.0,0.4,-1.6
66.0,5.0,20160520 14:56:09 EST,20160520 14:56:09 EST,20160520 14:56:09 EST,0.72225,,AUDUSD,long,,20160520 13:02:15 EST,closed,20160520 13:02:15 EST,0.7218,,,2.0,2.0,,AUDUSD,,9.0,-2.0,USD,99824.0,4.0,1969452.2,99824.0,100060.0,100060.0,-3.4,-5.4
67.0,-7.2,20160520 18:19:29 EST,20160520 18:19:29 EST,20160520 18:19:29 EST,0.72239,,AUDUSD,short,,20160520 17:56:15 EST,closed,20160520 17:56:15 EST,0.72223,,,2.0,2.0,,AUDUSD,,-3.2,2.0,USD,99816.8,4.0,1969455.4,99816.8,100056.8,100056.8,3.2,1.2
68.0,-7.2,20160520 18:29:13 EST,20160520 18:29:13 EST,20160520 18:29:13 EST,0.72223,,AUDUSD,long,,20160520 18:19:29 EST,closed,20160520 18:19:29 EST,0.72239,,,2.0,2.0,,AUDUSD,,-3.2,-2.0,USD,99809.6,4.0,1969452.2,99809.6,100053.6,100053.6,-3.2,-5.2
