trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
16.0,-17.2587,20160412 16:42:02 EST,20160412 16:42:02 EST,20160412 16:42:02 EST,0.79771,,EURGBP,long,,20160412 16:30:27 EST,closed,20160412 16:30:27 EST,0.79818,,,2.0,2.0,,EURGBP,,-13.2587,-2.0,GBP,99623.2561,4.0,1999696.7425,99623.2561,99701.2561,99701.2561,-1.4105,-3.4105
17.0,-13.3093,20160412 17:49:47 EST,20160412 17:49:47 EST,20160412 17:49:47 EST,0.79804,,EURGBP,short,,20160412 16:42:02 EST,closed,20160412 16:42:02 EST,0.79771,,,2.0,2.0,,EURGBP,,-9.3093,2.0,GBP,99609.9468,4.0,1999706.0518,99609.9468,99691.9468,99691.9468,1.6926,-0.307400000001
18.0,-4.8463,20160412 18:22:42 EST,20160412 18:22:42 EST,20160412 18:22:42 EST,0.79801,,EURGBP,long,,20160412 17:49:47 EST,closed,20160412 17:49:47 EST,0.79804,,,2.0,2.0,,EURGBP,,-0.846299999999,-2.0,GBP,99605.1005,4.0,1999705.2055,99605.1005,99691.1005,99691.1005,-1.6926,-3.6926
19.0,32.6224,20160414 09:36:28 EST,20160414 09:36:28 EST,20160414 09:36:28 EST,0.795575,,EURGBP,short,,20160413 09:27:51 EST,closed,20160412 18:22:42 EST,0.796295,,,4.0,4.0,,EURGBP,,40.6224,2.0,GBP,99637.7229,8.0,1999664.5831,99637.7229,99731.7229,99731.7229,-49.79065,-51.79065
20.0,-7.3852,20160414 09:36:58 EST,20160414 09:36:58 EST,20160414 09:36:58 EST,0.79656,,EURGBP,long,,20160414 09:36:28 EST,closed,20160414 09:36:28 EST,0.79662,,,4.0,4.0,,EURGBP,,-3.3852,-4.0,GBP,99630.3377,4.0,1999661.1979,99630.3377,99728.3377,99728.3377,-1.1284,-3.1284
21.0,47.2448,20160415 12:13:15 EST,20160415 12:13:15 EST,20160415 12:13:15 EST,0.79433,,EURGBP,short,,20160415 12:05:40 EST,closed,20160414 09:36:58 EST,0.794453046875,,,4.0,4.0,,EURGBP,,81.2448,4.0,GBP,99677.5825001,34.0,1999579.9531,99677.5825001,99809.5825001,99809.5825001,-9.7633046875,-11.7633046875
22.0,-2.0253,20160415 12:13:46 EST,20160415 12:13:46 EST,20160415 12:13:46 EST,0.7944,,EURGBP,long,,20160415 12:13:15 EST,closed,20160415 12:13:15 EST,0.79433,,,2.0,2.0,,EURGBP,,1.9747,-2.0,GBP,99675.5572001,4.0,1999581.9278,99675.5572001,99811.5572001,99811.5572001,-1.4105,-3.4105
23.0,-7.9747,20160416 10:50:48 EST,20160416 10:50:48 EST,20160416 10:50:48 EST,0.794435,,EURGBP,short,,20160415 12:13:46 EST,closed,20160415 12:13:46 EST,0.7944,,,4.0,4.0,,EURGBP,,-1.9747,2.0,GBP,99667.5825001,6.0,1999583.9025,99667.5825001,99809.5825001,99809.5825001,-0.846299999999,-2.8463
24.0,-18.105,20160416 10:51:19 EST,20160416 10:51:19 EST,20160416 10:51:19 EST,0.794,,EURGBP,long,,20160416 10:50:48 EST,closed,20160416 10:50:48 EST,0.7945,,,2.0,2.0,,EURGBP,,-14.105,-2.0,GBP,99649.4775001,4.0,1999569.7975,99649.4775001,99795.4775001,99795.4775001,-14.105,-16.105
25.0,-18.105,20160417 01:50:10 EST,20160417 01:50:10 EST,20160417 01:50:10 EST,0.7945,,EURGBP,short,,20160416 10:51:19 EST,closed,20160416 10:51:19 EST,0.794,,,2.0,2.0,,EURGBP,,-14.105,2.0,GBP,99631.3725001,4.0,1999583.9025,99631.3725001,99781.3725001,99781.3725001,14.105,12.105
26.0,-32.21,20160417 01:50:41 EST,20160417 01:50:41 EST,20160417 01:50:41 EST,0.794,,EURGBP,long,,20160417 01:50:10 EST,closed,20160417 01:50:10 EST,0.7945,,,4.0,4.0,,EURGBP,,-28.21,-4.0,GBP,99599.1625001,4.0,1999555.6925,99599.1625001,99753.1625001,99753.1625001,-28.21,-30.21
27.0,-18.105,20160417 16:57:40 EST,20160417 16:57:40 EST,20160417 16:57:40 EST,0.7945,,EURGBP,short,,20160417 01:50:41 EST,closed,20160417 01:50:41 EST,0.794,,,2.0,2.0,,EURGBP,,-14.105,2.0,GBP,99581.0575001,4.0,1999569.7975,99581.0575001,99739.0575001,99739.0575001,14.105,12.105
28.0,-18.105,20160417 16:58:13 EST,20160417 16:58:13 EST,20160417 16:58:13 EST,0.794,,EURGBP,long,,20160417 16:57:40 EST,closed,20160417 16:57:40 EST,0.7945,,,2.0,2.0,,EURGBP,,-14.105,-2.0,GBP,99562.9525001,4.0,1999555.6925,99562.9525001,99724.9525001,99724.9525001,-14.105,-16.105
29.0,-70.5756,20160417 18:38:37 EST,20160417 18:38:37 EST,20160417 18:38:37 EST,0.79636,,EURGBP,short,,20160417 16:58:13 EST,closed,20160417 16:58:13 EST,0.794,,,2.0,2.0,,EURGBP,,-66.5756,2.0,GBP,99492.3769001,4.0,1999622.2681,99492.3769001,99658.3769001,99658.3769001,14.105,12.105
30.0,-7.1031,20160417 18:39:20 EST,20160417 18:39:20 EST,20160417 18:39:20 EST,0.79625,,EURGBP,long,,20160417 18:38:37 EST,closed,20160417 18:38:37 EST,0.79636,,,2.0,2.0,,EURGBP,,-3.1031,-2.0,GBP,99485.2738001,4.0,1999619.165,99485.2738001,99655.2738001,99655.2738001,-2.5389,-4.5389
31.0,-19.5155,20160417 21:31:45 EST,20160417 21:31:45 EST,20160417 21:31:45 EST,0.7968,,EURGBP,short,,20160417 18:39:20 EST,closed,20160417 18:39:20 EST,0.79625,,,2.0,2.0,,EURGBP,,-15.5155,2.0,GBP,99465.7583001,4.0,1999634.6805,99465.7583001,99639.7583001,99639.7583001,3.3852,1.3852
32.0,-22.6186,20160418 06:34:49 EST,20160418 06:34:49 EST,20160418 06:34:49 EST,0.79614,,EURGBP,long,,20160417 21:31:45 EST,closed,20160417 21:31:45 EST,0.7968,,,2.0,2.0,,EURGBP,,-18.6186,-2.0,GBP,99443.1397001,4.0,1999616.0619,99443.1397001,99621.1397001,99621.1397001,-0.846299999999,-2.8463
33.0,-22.6186,20160418 09:04:49 EST,20160418 09:04:49 EST,20160418 09:04:49 EST,0.7968,,EURGBP,short,,20160418 06:34:49 EST,closed,20160418 06:34:49 EST,0.79614,,,2.0,2.0,,EURGBP,,-18.6186,2.0,GBP,99420.5211001,4.0,1999634.6805,99420.5211001,99602.5211001,99602.5211001,0.846299999999,-1.1537
34.0,-125.5851,20160418 18:11:25 EST,20160418 18:11:25 EST,20160418 18:11:25 EST,0.79249,,EURGBP,long,,20160418 09:04:49 EST,closed,20160418 09:04:49 EST,0.7968,,,2.0,2.0,,EURGBP,,-121.5851,-2.0,GBP,99294.9360001,4.0,1999513.0954,99294.9360001,99480.9360001,99480.9360001,-5.0778,-7.0778
35.0,-2.0,,,,0.0,,EURGBP,short,,20160418 18:11:25 EST,open,20160418 18:11:25 EST,0.79249,,,0.0,2.0,,EURGBP,,0.0,-2.0,GBP,99292.9360001,2.0,1977156.9525,99292.6286001,99482.6286001,99480.9360001,,
