Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160509 05:11:15 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160511 15:09:06 EST,paperUSD,98900.2316,98910.0,2488420.0,0,-1099.7684,-1090.0,USD,98900.2316,98910.0,0
20160512 03:25:39 EST,paperUSD,96230.5164,96250.0,2974180.0,0,-3769.4836,-3750.0,USD,96230.5164,96250.0,0
20160513 04:29:39 EST,paperUSD,86950.7582,86980.0,3462090.0,0,-13049.2418,-13020.0,USD,86950.7582,86980.0,0
20160513 14:15:37 EST,paperUSD,87950.9946,87990.0,3950270.0,0,-12049.0054,-12010.0,USD,87950.9946,87990.0,0
20160513 15:12:51 EST,paperUSD,86241.197,86290.0,4440150.0,0,-13758.803,-13710.0,USD,86241.197,86290.0,0
20160513 16:40:07 EST,paperUSD,84531.4334,84590.0,4928330.0,0,-15468.5666,-15410.0,USD,84531.4334,84590.0,0
20160513 17:20:03 EST,paperUSD,82821.6358,82890.0,5418210.0,0,-17178.3642,-17110.0,USD,82821.6358,82890.0,0
20160513 17:44:51 EST,paperUSD,81111.8722,81190.0,5906390.0,0,-18888.1278,-18810.0,USD,81111.8722,81190.0,0
20160514 06:44:57 EST,paperUSD,79402.0746,79490.0,6396270.0,0,-20597.9254,-20510.0,USD,79402.0746,79490.0,0
20160514 07:40:53 EST,paperUSD,77692.311,77790.0,6884450.0,0,-22307.689,-22210.0,USD,77692.311,77790.0,0
20160514 09:09:29 EST,paperUSD,75982.5134,76090.0,7374330.0,0,-24017.4866,-23910.0,USD,75982.5134,76090.0,0
20160514 09:33:37 EST,paperUSD,74272.7498,74390.0,7862510.0,0,-25727.2502,-25610.0,USD,74272.7498,74390.0,0
20160514 16:37:46 EST,paperUSD,72562.9522,72690.0,8352390.0,0,-27437.0478,-27310.0,USD,72562.9522,72690.0,0
20160515 05:22:08 EST,paperUSD,70853.1886,70990.0,8840570.0,0,-29146.8114,-29010.0,USD,70853.1886,70990.0,0
20160515 06:40:01 EST,paperUSD,69143.391,69290.0,9330450.0,0,-30856.609,-30710.0,USD,69143.391,69290.0,0
