trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
41.0,71.96,20160518 03:45:16 EST,20160518 03:45:16 EST,20160518 03:45:16 EST,109.522,,USDJPY,long,,20160518 01:11:35 EST,closed,20160518 01:11:35 EST,109.1,,,2.0,2.0,,USDJPY,,75.96,-2.0,JPY,99763.3,4.0,2019521.54,99763.3,99925.3,99925.3,-0.359999999999,-2.36
42.0,9.68,20160518 12:51:23 EST,20160518 12:51:23 EST,20160518 12:51:23 EST,109.718,,USDJPY,long,,20160518 12:13:25 EST,closed,20160518 12:13:25 EST,109.642,,,2.0,2.0,,USDJPY,,13.68,-2.0,JPY,99772.98,4.0,2019535.22,99772.98,99938.98,99938.98,-2.88,-4.88
43.0,-39.28,20160518 22:03:27 EST,20160518 22:03:27 EST,20160518 22:03:27 EST,109.994,,USDJPY,long,,20160518 17:56:22 EST,closed,20160518 17:56:22 EST,110.19,,,2.0,2.0,,USDJPY,,-35.28,-2.0,JPY,99733.7,4.0,2019499.94,99733.7,99903.7,99903.7,-3.6,-5.6
44.0,39.74,20160519 11:23:29 EST,20160519 11:23:29 EST,20160519 11:23:29 EST,109.908,,USDJPY,short,,20160519 09:08:05 EST,closed,20160519 09:08:05 EST,110.151,,,2.0,2.0,,USDJPY,,43.74,2.0,JPY,99773.44,4.0,2019456.2,99773.44,99947.44,99947.44,0.359999999997,-1.64
45.0,15.98,20160519 16:07:48 EST,20160519 16:07:48 EST,20160519 16:07:48 EST,109.991,,USDJPY,long,,20160519 13:51:34 EST,closed,20160519 13:51:34 EST,109.88,,,2.0,2.0,,USDJPY,,19.98,-2.0,JPY,99789.42,4.0,2019476.18,99789.42,99967.42,99967.42,-0.539999999997,-2.54
46.0,15.98,20160519 20:39:10 EST,20160519 20:39:10 EST,20160519 20:39:10 EST,110.061,,USDJPY,long,,20160519 17:36:44 EST,closed,20160519 17:36:44 EST,109.95,,,2.0,2.0,,USDJPY,,19.98,-2.0,JPY,99805.4,4.0,2019496.16,99805.4,99987.4,99987.4,-2.34,-4.34
47.0,-16.6,20160519 21:47:45 EST,20160519 21:47:45 EST,20160519 21:47:45 EST,109.976,,USDJPY,long,,20160519 20:48:56 EST,closed,20160519 20:48:56 EST,110.046,,,2.0,2.0,,USDJPY,,-12.6,-2.0,JPY,99788.8,4.0,2019483.56,99788.8,99974.8,99974.8,-0.540000000003,-2.54
48.0,3.2,20160520 00:53:54 EST,20160520 00:53:54 EST,20160520 00:53:54 EST,110.067,,USDJPY,long,,20160519 22:56:19 EST,closed,20160519 22:56:19 EST,110.027,,,2.0,2.0,,USDJPY,,7.2,-2.0,JPY,99792.0,4.0,2019490.76,99792.0,99982.0,99982.0,-0.359999999999,-2.36
49.0,35.96,20160520 08:11:45 EST,20160520 08:11:45 EST,20160520 08:11:45 EST,110.377,,USDJPY,long,,20160520 01:55:12 EST,closed,20160520 01:55:12 EST,110.155,,,2.0,2.0,,USDJPY,,39.96,-2.0,JPY,99827.96,4.0,2019530.72,99827.96,100021.96,100021.96,-3.42,-5.42
50.0,2.3,20160520 08:45:22 EST,20160520 08:45:22 EST,20160520 08:45:22 EST,110.342,,USDJPY,short,,20160520 08:11:45 EST,closed,20160520 08:11:45 EST,110.377,,,2.0,2.0,,USDJPY,,6.3,2.0,JPY,99830.26,4.0,2019524.42,99830.26,100028.26,100028.26,-1.62,-3.62
51.0,-37.12,20160520 13:33:20 EST,20160520 13:33:20 EST,20160520 13:33:20 EST,110.311,,USDJPY,long,,20160520 12:42:24 EST,closed,20160520 12:42:24 EST,110.495,,,2.0,2.0,,USDJPY,,-33.12,-2.0,JPY,99793.14,4.0,2019491.3,99793.14,99995.14,99995.14,-0.54,-2.54
52.0,-2.0,,,,0.0,,USDJPY,long,,20160520 17:47:50 EST,open,20160520 17:47:50 EST,110.188,,,0.0,2.0,,USDJPY,,0.0,2.0,JPY,99791.14,2.0,1999657.46,99786.62,99992.62,99995.14,,
