trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,purebalance,unr_pnl
12.0,-723.5414,20160505 03:53:31 EST,20160505 03:53:31 EST,20160505 03:53:31 EST,3388.9,,#Belgium20,short,,20160505 03:39:36 EST,closed,20160505 03:39:36 EST,3381.8,,,2.0,2.0,,#Belgium20,,-710.0,2.0,USD,91398.7516,13.5414,6062420.0,91398.7516,91480.0,,91480.0,
13.0,-723.5414,20160505 04:41:46 EST,20160505 04:41:46 EST,20160505 04:41:46 EST,3381.8,,#Belgium20,long,,20160505 03:53:31 EST,closed,20160505 03:53:31 EST,3388.9,,,2.0,2.0,,#Belgium20,,-710.0,-2.0,USD,90681.988,13.5414,6400600.0,90681.988,90770.0,,90770.0,
14.0,-723.5414,20160505 05:14:20 EST,20160505 05:14:20 EST,20160505 05:14:20 EST,3388.9,,#Belgium20,short,,20160505 04:41:46 EST,closed,20160505 04:41:46 EST,3381.8,,,2.0,2.0,,#Belgium20,,-710.0,2.0,USD,89965.2102,13.5414,6739490.0,89965.2102,90060.0,,90060.0,
15.0,-723.5414,20160505 07:23:33 EST,20160505 07:23:33 EST,20160505 07:23:33 EST,3381.8,,#Belgium20,long,,20160505 05:14:20 EST,closed,20160505 05:14:20 EST,3388.9,,,2.0,2.0,,#Belgium20,,-710.0,-2.0,USD,89248.4466,13.5414,7077670.0,89248.4466,89350.0,,89350.0,
16.0,-723.5414,20160505 08:11:39 EST,20160505 08:11:39 EST,20160505 08:11:39 EST,3388.9,,#Belgium20,short,,20160505 07:23:33 EST,closed,20160505 07:23:33 EST,3381.8,,,2.0,2.0,,#Belgium20,,-710.0,2.0,USD,88531.6688,13.5414,7416560.0,88531.6688,88640.0,,88640.0,
17.0,-723.5414,20160505 08:42:26 EST,20160505 08:42:26 EST,20160505 08:42:26 EST,3381.8,,#Belgium20,long,,20160505 08:11:39 EST,closed,20160505 08:11:39 EST,3388.9,,,2.0,2.0,,#Belgium20,,-710.0,-2.0,USD,87814.9052,13.5414,7754740.0,87814.9052,87930.0,,87930.0,
18.0,-723.5414,20160505 08:58:18 EST,20160505 08:58:18 EST,20160505 08:58:18 EST,3388.9,,#Belgium20,short,,20160505 08:42:26 EST,closed,20160505 08:42:26 EST,3381.8,,,2.0,2.0,,#Belgium20,,-710.0,2.0,USD,87098.1274,13.5414,8093630.0,87098.1274,87220.0,,87220.0,
19.0,-723.5414,20160505 09:13:47 EST,20160505 09:13:47 EST,20160505 09:13:47 EST,3381.8,,#Belgium20,long,,20160505 08:58:18 EST,closed,20160505 08:58:18 EST,3388.9,,,2.0,2.0,,#Belgium20,,-710.0,-2.0,USD,86381.3638,13.5414,8431810.0,86381.3638,86510.0,,86510.0,
20.0,-723.5414,20160505 09:30:23 EST,20160505 09:30:23 EST,20160505 09:30:23 EST,3388.9,,#Belgium20,short,,20160505 09:13:47 EST,closed,20160505 09:13:47 EST,3381.8,,,2.0,2.0,,#Belgium20,,-710.0,2.0,USD,85664.586,13.5414,8770700.0,85664.586,85800.0,,85800.0,
21.0,-723.5414,20160505 09:47:08 EST,20160505 09:47:08 EST,20160505 09:47:08 EST,3381.8,,#Belgium20,long,,20160505 09:30:23 EST,closed,20160505 09:30:23 EST,3388.9,,,2.0,2.0,,#Belgium20,,-710.0,-2.0,USD,84947.8224,13.5414,9108880.0,84947.8224,85090.0,,85090.0,
22.0,-723.5414,20160505 10:03:29 EST,20160505 10:03:29 EST,20160505 10:03:29 EST,3388.9,,#Belgium20,short,,20160505 09:47:08 EST,closed,20160505 09:47:08 EST,3381.8,,,2.0,2.0,,#Belgium20,,-710.0,2.0,USD,84231.0446,13.5414,9447770.0,84231.0446,84380.0,,84380.0,
23.0,-723.5414,20160505 10:35:25 EST,20160505 10:35:25 EST,20160505 10:35:25 EST,3381.8,,#Belgium20,long,,20160505 10:03:29 EST,closed,20160505 10:03:29 EST,3388.9,,,2.0,2.0,,#Belgium20,,-710.0,-2.0,USD,83514.281,13.5414,9785950.0,83514.281,83670.0,,83670.0,
24.0,-723.5414,20160505 10:51:35 EST,20160505 10:51:35 EST,20160505 10:51:35 EST,3388.9,,#Belgium20,short,,20160505 10:35:25 EST,closed,20160505 10:35:25 EST,3381.8,,,2.0,2.0,,#Belgium20,,-710.0,2.0,USD,82797.5032,13.5414,10124840.0,82797.5032,82960.0,,82960.0,
25.0,-723.5414,20160505 11:23:03 EST,20160505 11:23:03 EST,20160505 11:23:03 EST,3381.8,,#Belgium20,long,,20160505 10:51:35 EST,closed,20160505 10:51:35 EST,3388.9,,,2.0,2.0,,#Belgium20,,-710.0,-2.0,USD,82080.7396,13.5414,10463020.0,82080.7396,82250.0,,82250.0,
26.0,-723.5414,20160505 11:37:00 EST,20160505 11:37:00 EST,20160505 11:37:00 EST,3388.9,,#Belgium20,short,,20160505 11:23:03 EST,closed,20160505 11:23:03 EST,3381.8,,,2.0,2.0,,#Belgium20,,-710.0,2.0,USD,81363.9618,13.5414,10801910.0,81363.9618,81540.0,,81540.0,
27.0,-723.5414,20160505 11:54:45 EST,20160505 11:54:45 EST,20160505 11:54:45 EST,3381.8,,#Belgium20,long,,20160505 11:37:00 EST,closed,20160505 11:37:00 EST,3388.9,,,2.0,2.0,,#Belgium20,,-710.0,-2.0,USD,80647.1982,13.5414,11140090.0,80647.1982,80830.0,,80830.0,
28.0,-723.5414,20160505 12:09:33 EST,20160505 12:09:33 EST,20160505 12:09:33 EST,3388.9,,#Belgium20,short,,20160505 11:54:45 EST,closed,20160505 11:54:45 EST,3381.8,,,2.0,2.0,,#Belgium20,,-710.0,2.0,USD,79930.4204,13.5414,11478980.0,79930.4204,80120.0,,80120.0,
29.0,-723.5414,20160505 12:26:00 EST,20160505 12:26:00 EST,20160505 12:26:00 EST,3381.8,,#Belgium20,long,,20160505 12:09:33 EST,closed,20160505 12:09:33 EST,3388.9,,,2.0,2.0,,#Belgium20,,-710.0,-2.0,USD,79213.6568,13.5414,11817160.0,79213.6568,79410.0,,79410.0,
30.0,-723.5414,20160505 12:43:32 EST,20160505 12:43:32 EST,20160505 12:43:32 EST,3388.9,,#Belgium20,short,,20160505 12:26:00 EST,closed,20160505 12:26:00 EST,3381.8,,,2.0,2.0,,#Belgium20,,-710.0,2.0,USD,78496.879,13.5414,12156050.0,78496.879,78700.0,,78700.0,
31.0,-723.5414,20160505 14:19:38 EST,20160505 14:19:38 EST,20160505 14:19:38 EST,3381.8,,#Belgium20,long,,20160505 12:43:32 EST,closed,20160505 12:43:32 EST,3388.9,,,2.0,2.0,,#Belgium20,,-710.0,-2.0,USD,77780.1154,13.5414,12494230.0,77780.1154,77990.0,,77990.0,
32.0,-723.5414,20160505 14:49:45 EST,20160505 14:49:45 EST,20160505 14:49:45 EST,3388.9,,#Belgium20,short,,20160505 14:19:38 EST,closed,20160505 14:19:38 EST,3381.8,,,2.0,2.0,,#Belgium20,,-710.0,2.0,USD,77063.3376,13.5414,12833120.0,77063.3376,77280.0,,77280.0,
33.0,-723.5414,20160505 15:23:20 EST,20160505 15:23:20 EST,20160505 15:23:20 EST,3388.9,,#Belgium20,short,,20160505 15:14:53 EST,closed,20160505 15:14:53 EST,3381.8,,,2.0,2.0,,#Belgium20,,-710.0,2.0,USD,76346.5598,13.5414,13172010.0,76346.5598,76570.0,,76570.0,
34.0,-723.5414,20160505 16:42:27 EST,20160505 16:42:27 EST,20160505 16:42:27 EST,3381.8,,#Belgium20,long,,20160505 15:23:20 EST,closed,20160505 15:23:20 EST,3388.9,,,2.0,2.0,,#Belgium20,,-710.0,-2.0,USD,75629.7962,13.5414,13510190.0,75629.7962,75860.0,,75860.0,
35.0,-723.5414,20160505 16:58:33 EST,20160505 16:58:33 EST,20160505 16:58:33 EST,3388.9,,#Belgium20,short,,20160505 16:42:27 EST,closed,20160505 16:42:27 EST,3381.8,,,2.0,2.0,,#Belgium20,,-710.0,2.0,USD,74913.0184,13.5414,13849080.0,74913.0184,75150.0,,75150.0,
36.0,-723.5414,20160505 17:32:30 EST,20160505 17:32:30 EST,20160505 17:32:30 EST,3381.8,,#Belgium20,long,,20160505 16:58:33 EST,closed,20160505 16:58:33 EST,3388.9,,,2.0,2.0,,#Belgium20,,-710.0,-2.0,USD,74196.2548,13.5414,14187260.0,74196.2548,74440.0,,74440.0,
37.0,-723.5414,20160505 18:17:44 EST,20160505 18:17:44 EST,20160505 18:17:44 EST,3388.9,,#Belgium20,short,,20160505 17:32:30 EST,closed,20160505 17:32:30 EST,3381.8,,,2.0,2.0,,#Belgium20,,-710.0,2.0,USD,73479.477,13.5414,14526150.0,73479.477,73730.0,,73730.0,
38.0,-723.5414,20160505 18:35:25 EST,20160505 18:35:25 EST,20160505 18:35:25 EST,3381.8,,#Belgium20,long,,20160505 18:17:44 EST,closed,20160505 18:17:44 EST,3388.9,,,2.0,2.0,,#Belgium20,,-710.0,-2.0,USD,72762.7134,13.5414,14864330.0,72762.7134,73020.0,,73020.0,
39.0,-723.5414,20160505 19:06:18 EST,20160505 19:06:18 EST,20160505 19:06:18 EST,3388.9,,#Belgium20,short,,20160505 18:35:25 EST,closed,20160505 18:35:25 EST,3381.8,,,2.0,2.0,,#Belgium20,,-710.0,2.0,USD,72045.9356,13.5414,15203220.0,72045.9356,72310.0,,72310.0,
40.0,-723.5414,20160505 19:54:25 EST,20160505 19:54:25 EST,20160505 19:54:25 EST,3381.8,,#Belgium20,long,,20160505 19:06:18 EST,closed,20160505 19:06:18 EST,3388.9,,,2.0,2.0,,#Belgium20,,-710.0,-2.0,USD,71329.172,13.5414,15541400.0,71329.172,71600.0,,71600.0,
41.0,-723.5414,20160505 20:09:16 EST,20160505 20:09:16 EST,20160505 20:09:16 EST,3388.9,,#Belgium20,short,,20160505 19:54:25 EST,closed,20160505 19:54:25 EST,3381.8,,,2.0,2.0,,#Belgium20,,-710.0,2.0,USD,70612.3942,13.5414,15880290.0,70612.3942,70890.0,,70890.0,
42.0,-723.5414,20160505 21:48:42 EST,20160505 21:48:42 EST,20160505 21:48:42 EST,3381.8,,#Belgium20,long,,20160505 20:09:16 EST,closed,20160505 20:09:16 EST,3388.9,,,2.0,2.0,,#Belgium20,,-710.0,-2.0,USD,69895.6306,13.5414,16218470.0,69895.6306,70180.0,,70180.0,
43.0,-723.5414,20160505 22:03:29 EST,20160505 22:03:29 EST,20160505 22:03:29 EST,3388.9,,#Belgium20,short,,20160505 21:48:42 EST,closed,20160505 21:48:42 EST,3381.8,,,2.0,2.0,,#Belgium20,,-710.0,2.0,USD,69178.8528,13.5414,16557360.0,69178.8528,69470.0,,69470.0,
44.0,-723.5414,20160505 22:17:51 EST,20160505 22:17:51 EST,20160505 22:17:51 EST,3381.8,,#Belgium20,long,,20160505 22:03:29 EST,closed,20160505 22:03:29 EST,3388.9,,,2.0,2.0,,#Belgium20,,-710.0,-2.0,USD,68462.0892,13.5414,16895540.0,68462.0892,68760.0,,68760.0,
45.0,-723.5414,20160505 22:35:13 EST,20160505 22:35:13 EST,20160505 22:35:13 EST,3388.9,,#Belgium20,short,,20160505 22:17:51 EST,closed,20160505 22:17:51 EST,3381.8,,,2.0,2.0,,#Belgium20,,-710.0,2.0,USD,67745.3114,13.5414,17234430.0,67745.3114,68050.0,,68050.0,
46.0,-723.5414,20160505 23:48:10 EST,20160505 23:48:10 EST,20160505 23:48:10 EST,3381.8,,#Belgium20,long,,20160505 22:35:13 EST,closed,20160505 22:35:13 EST,3388.9,,,2.0,2.0,,#Belgium20,,-710.0,-2.0,USD,67028.5478,13.5414,17572610.0,67028.5478,67340.0,,67340.0,
47.0,-723.5414,20160505 23:55:25 EST,20160505 23:55:25 EST,20160505 23:55:25 EST,3388.9,,#Belgium20,short,,20160505 23:48:10 EST,closed,20160505 23:48:10 EST,3381.8,,,2.0,2.0,,#Belgium20,,-710.0,2.0,USD,66311.77,13.5414,17911500.0,66311.77,66630.0,,66630.0,
48.0,-723.5414,20160506 00:11:42 EST,20160506 00:11:42 EST,20160506 00:11:42 EST,3381.8,,#Belgium20,long,,20160505 23:55:25 EST,closed,20160505 23:55:25 EST,3388.9,,,2.0,2.0,,#Belgium20,,-710.0,-2.0,USD,65595.0064,13.5414,18249680.0,65595.0064,65920.0,,65920.0,
49.0,-723.5414,20160506 00:29:40 EST,20160506 00:29:40 EST,20160506 00:29:40 EST,3388.9,,#Belgium20,short,,20160506 00:11:42 EST,closed,20160506 00:11:42 EST,3381.8,,,2.0,2.0,,#Belgium20,,-710.0,2.0,USD,64878.2286,13.5414,18588570.0,64878.2286,65210.0,,65210.0,
50.0,-723.5414,20160506 00:44:48 EST,20160506 00:44:48 EST,20160506 00:44:48 EST,3381.8,,#Belgium20,long,,20160506 00:29:40 EST,closed,20160506 00:29:40 EST,3388.9,,,2.0,2.0,,#Belgium20,,-710.0,-2.0,USD,64161.465,13.5414,18926750.0,64161.465,64500.0,,64500.0,
51.0,5976.5926,20160506 00:58:41 EST,20160506 00:58:41 EST,20160506 00:58:41 EST,3321.9,,#Belgium20,short,,20160506 00:44:48 EST,closed,20160506 00:44:48 EST,3381.8,,,2.0,2.0,,#Belgium20,,5990.0,2.0,USD,70144.8212,13.4074,19258940.0,70144.8212,70490.0,,70490.0,
52.0,-423.2794,20160506 01:15:54 EST,20160506 01:15:54 EST,20160506 01:15:54 EST,3317.8,,#Belgium20,long,,20160506 00:58:41 EST,closed,20160506 00:58:41 EST,3321.9,,,2.0,2.0,,#Belgium20,,-410.0,-2.0,USD,69728.1856,13.2794,19590720.0,69728.1856,70080.0,,70080.0,
53.0,-423.2794,20160506 02:03:45 EST,20160506 02:03:45 EST,20160506 02:03:45 EST,3317.8,,#Belgium20,long,,20160506 01:32:12 EST,closed,20160506 01:32:12 EST,3321.9,,,2.0,2.0,,#Belgium20,,-410.0,-2.0,USD,69311.55,13.2794,19922500.0,69311.55,69670.0,,69670.0,
54.0,-423.2794,20160506 02:53:12 EST,20160506 02:53:12 EST,20160506 02:53:12 EST,3321.9,,#Belgium20,short,,20160506 02:03:45 EST,closed,20160506 02:03:45 EST,3317.8,,,2.0,2.0,,#Belgium20,,-410.0,2.0,USD,68894.9062,13.2794,20254690.0,68894.9062,69260.0,,69260.0,
55.0,-1613.2556,20160506 03:07:35 EST,20160506 03:07:35 EST,20160506 03:07:35 EST,3305.9,,#Belgium20,long,,20160506 02:53:12 EST,closed,20160506 02:53:12 EST,3321.9,,,2.0,2.0,,#Belgium20,,-1600.0,-2.0,USD,67288.2944,13.2556,20585280.0,67288.2944,67660.0,,67660.0,
56.0,-3113.2856,20160506 04:43:01 EST,20160506 04:43:01 EST,20160506 04:43:01 EST,3336.9,,#Belgium20,short,,20160506 03:07:35 EST,closed,20160506 03:07:35 EST,3305.9,,,2.0,2.0,,#Belgium20,,-3100.0,2.0,USD,64181.6206,13.2856,20918970.0,64181.6206,64560.0,,64560.0,
57.0,-1783.3122,20160506 06:18:51 EST,20160506 06:18:51 EST,20160506 06:18:51 EST,3319.2,,#Belgium20,long,,20160506 04:43:01 EST,closed,20160506 04:43:01 EST,3336.9,,,2.0,2.0,,#Belgium20,,-1770.0,-2.0,USD,62404.9822,13.3122,21250890.0,62404.9822,62790.0,,62790.0,
58.0,-103.2786,20160506 06:50:41 EST,20160506 06:50:41 EST,20160506 06:50:41 EST,3320.1,,#Belgium20,short,,20160506 06:18:51 EST,closed,20160506 06:18:51 EST,3319.2,,,2.0,2.0,,#Belgium20,,-90.0,2.0,USD,62308.342,13.2786,21582900.0,62308.342,62700.0,,62700.0,
59.0,-593.2688,20160506 07:06:32 EST,20160506 07:06:32 EST,20160506 07:06:32 EST,3314.3,,#Belgium20,long,,20160506 06:50:41 EST,closed,20160506 06:50:41 EST,3320.1,,,2.0,2.0,,#Belgium20,,-580.0,-2.0,USD,61721.7134,13.2688,21914330.0,61721.7134,62120.0,,62120.0,
60.0,-343.2638,20160506 07:54:44 EST,20160506 07:54:44 EST,20160506 07:54:44 EST,3317.6,,#Belgium20,short,,20160506 07:06:32 EST,closed,20160506 07:06:32 EST,3314.3,,,2.0,2.0,,#Belgium20,,-330.0,2.0,USD,61385.0782,13.2638,22246090.0,61385.0782,61790.0,,61790.0,
61.0,-513.2604,20160506 08:12:55 EST,20160506 08:12:55 EST,20160506 08:12:55 EST,3312.6,,#Belgium20,long,,20160506 07:54:44 EST,closed,20160506 07:54:44 EST,3317.6,,,2.0,2.0,,#Belgium20,,-500.0,-2.0,USD,60878.453,13.2604,22577350.0,60878.453,61290.0,,61290.0,
62.0,46.7508,20160506 08:44:22 EST,20160506 08:44:22 EST,20160506 08:44:22 EST,3312.0,,#Belgium20,short,,20160506 08:12:55 EST,closed,20160506 08:12:55 EST,3312.6,,,2.0,2.0,,#Belgium20,,60.0,2.0,USD,60931.829,13.2492,22908550.0,60931.829,61350.0,,61350.0,
63.0,1926.7132,20160506 09:46:52 EST,20160506 09:46:52 EST,20160506 09:46:52 EST,3331.4,,#Belgium20,long,,20160506 08:44:22 EST,closed,20160506 08:44:22 EST,3312.0,,,2.0,2.0,,#Belgium20,,1940.0,-2.0,USD,62865.1662,13.2868,23241690.0,62865.1662,63290.0,,63290.0,
64.0,246.6796,20160506 17:15:02 EST,20160506 17:15:02 EST,20160506 17:15:02 EST,3328.8,,#Belgium20,short,,20160506 09:46:52 EST,closed,20160506 09:46:52 EST,3331.4,,,2.0,2.0,,#Belgium20,,260.0,2.0,USD,63118.5086,13.3204,23574570.0,63118.5086,63550.0,,63550.0,
65.0,-523.305,20160506 17:43:00 EST,20160506 17:43:00 EST,20160506 17:43:00 EST,3323.7,,#Belgium20,long,,20160506 17:15:02 EST,closed,20160506 17:15:02 EST,3328.8,,,2.0,2.0,,#Belgium20,,-510.0,-2.0,USD,62601.8612,13.305,23906940.0,62601.8612,63040.0,,63040.0,
