trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,currency,balance,commission,margin_available,mark_to_mkt,pure_mark_to_mkt,purebalance,pure_unr_pnl,unr_pnl
16.0,-242.79806,20160425 08:01:55 EST,20160425 08:01:55 EST,20160425 08:01:55 EST,1.4507,,GBPUSD,short,,20160425 07:30:56 EST,closed,20160425 07:30:56 EST,1.44833,,,10.0,10.0,,GBPUSD,,-237.0,10.0,USD,99610.4100345,5.79806,1352216.6523,99094.7911128,99179.3341,99680.45935,30.0,27.10274
10.0,-10.61655,20160425 08:02:13 EST,20160425 08:02:13 EST,20160425 08:02:13 EST,0.97451,,USDCHF,long,,20160425 07:31:23 EST,closed,20160425 07:17:59 EST,0.974555,,,10.0,10.0,,USDCHF,,-4.61655,-10.0,CHF,99600.8920845,6.0,1307121.6332,99109.4188971,99199.7648,99675.8428,-4.61655,-6.61655
4.0,-37.95,20160425 08:02:25 EST,20160425 08:02:25 EST,20160425 08:02:25 EST,111.102,,USDJPY,long,,20160425 07:31:26 EST,closed,20160425 07:11:31 EST,111.1375,,,10.0,10.0,,USDJPY,,-31.95,-10.0,JPY,99566.9420845,6.0,1407113.4332,99104.473406,99194.8193,99643.8928,-31.05,-33.05
11.0,-2.99999999999,20160425 08:02:41 EST,20160425 08:02:41 EST,20160425 08:02:41 EST,0.772,,AUDUSD,long,,20160425 07:31:27 EST,closed,20160425 07:18:12 EST,0.77197,,,10.0,10.0,,AUDUSD,,3.00000000001,-10.0,USD,99567.9420845,6.0,1484313.4332,99020.4753279,99110.8211,99646.8928,17.0,15.0
12.0,-133.8,20160425 08:02:49 EST,20160425 08:02:49 EST,20160425 08:02:49 EST,76.273,,NZDJPY,long,,20160425 07:31:28 EST,closed,20160425 07:18:18 EST,76.415,,,10.0,10.0,,NZDJPY,,-127.8,-10.0,JPY,99438.1420845,6.0,1552959.1332,99016.7452025,99107.0909,99519.0928,-127.8,-129.8
17.0,26.275104584,20160425 08:02:57 EST,20160425 08:02:57 EST,20160425 08:02:57 EST,1.09691,,EURCHF,short,,20160425 07:31:30 EST,closed,20160425 07:31:30 EST,1.09721,,,10.0,10.0,,EURCHF,,30.777,10.0,CHF,99466.6684446,4.501895416,1665491.1301,99071.4886488,99161.8343,99549.8698,-31.8029,-34.05351942
18.0,-130.0,20160425 08:03:00 EST,20160425 08:03:00 EST,20160425 08:03:00 EST,85.719,,AUDJPY,long,,20160425 07:31:32 EST,closed,20160425 07:31:32 EST,85.859,,,10.0,10.0,,AUDJPY,,-126.0,-10.0,JPY,99336.4178047,4.0,1630106.2332,99052.5685053,99147.4154,99423.8698,-126.0,-128.0
21.0,-2.25308,,,,0.0,,EURUSD,long,,20160425 08:11:13 EST,open,20160425 08:11:13 EST,1.12654,,,0.0,10.0,,EURUSD,,0.0,10.0,USD,99334.1647247,2.25308,1517452.2332,99055.3466996,99154.6999,99423.8698,,
19.0,-61.80168,20160425 08:12:01 EST,20160425 08:12:01 EST,20160425 08:12:01 EST,1.45014,,GBPUSD,long,,20160425 08:01:55 EST,closed,20160425 08:01:55 EST,1.4507,,,10.0,10.0,,GBPUSD,,-56.0,-10.0,USD,99275.2644447,5.80168,1662466.2332,99108.3391398,99207.6934,99367.8698,-49.0,-51.90042
22.0,-2.90028,,,,0.0,,GBPUSD,short,,20160425 08:12:01 EST,open,20160425 08:12:01 EST,1.45014,,,0.0,10.0,,GBPUSD,,0.0,-10.0,USD,99272.3641647,2.90028,1517452.2332,99119.02605,99224.1812,99367.8698,,
7.0,-173.92303496,20160425 08:16:33 EST,20160425 08:16:33 EST,20160425 08:16:33 EST,0.77656,,EURGBP,long,,20160425 07:31:29 EST,closed,20160425 07:12:49 EST,0.77772,,,10.0,10.0,,EURGBP,,-167.678,-10.0,GBP,99098.4411297,6.24503496,1451085.8622,99080.8579174,99194.0134,99200.1918,-187.915,-190.15963022
25.0,-102.7860358,20160425 08:29:24 EST,20160425 08:29:24 EST,20160425 08:29:24 EST,0.77724,,EURGBP,short,,20160425 08:16:33 EST,closed,20160425 08:16:33 EST,0.77656,,,10.0,10.0,,EURGBP,,-98.294,10.0,GBP,98992.7604239,4.4920358,1306450.6562,98674.833357,98798.2626,99101.8978,-4.3365,-6.58144823
23.0,-88.124140856,20160425 08:49:06 EST,20160425 08:49:06 EST,20160425 08:49:06 EST,0.97492,,USDCHF,short,,20160425 08:12:12 EST,closed,20160425 08:12:12 EST,0.9741,,,10.0,10.0,,USDCHF,,-84.1238,10.0,CHF,98904.3892822,4.000340856,1294117.657,99093.772856,99219.4495,99017.774,48.2173,46.2173
24.0,-241.6,20160425 08:49:17 EST,20160425 08:49:17 EST,20160425 08:49:17 EST,87.692,,CADJPY,short,,20160425 08:12:34 EST,closed,20160425 08:12:34 EST,87.428,,,10.0,10.0,,CADJPY,,-237.6,10.0,JPY,98662.7889413,4.0,1273023.4142,98613.882142,98743.5594,98780.174,234.9,232.9
20.0,26.275104584,20160425 08:50:44 EST,20160425 08:50:44 EST,20160425 08:50:44 EST,1.09721,,EURCHF,long,,20160425 08:02:57 EST,closed,20160425 08:02:57 EST,1.09691,,,10.0,10.0,,EURCHF,,30.777,-10.0,CHF,98691.3146858,4.501895416,1385586.1881,98616.9214812,98746.5988,98810.951,29.7511,27.49986504
28.0,51.396810316,20160425 09:14:18 EST,20160425 09:14:18 EST,20160425 09:14:18 EST,0.97546,,USDCHF,long,,20160425 08:49:06 EST,closed,20160425 08:49:06 EST,0.97492,,,10.0,10.0,,USDCHF,,55.3986,-10.0,CHF,98739.5668815,4.001789684,1228410.8556,98763.4954708,98900.5655,98866.3496,57.4504,55.448910136
31.0,17.541433222,20160425 09:29:37 EST,20160425 09:29:37 EST,20160425 09:29:37 EST,0.97525,,USDCHF,short,,20160425 09:14:18 EST,closed,20160425 09:14:18 EST,0.97546,,,10.0,10.0,,USDCHF,,21.5439,10.0,CHF,98755.1083148,4.002466778,1151308.3117,99136.9193864,99281.9972,98887.8935,-5.1295,-7.130846238
32.0,-92.0,20160425 09:29:43 EST,20160425 09:29:43 EST,20160425 09:29:43 EST,0.77169,,AUDUSD,short,,20160425 09:14:24 EST,closed,20160425 09:14:24 EST,0.77081,,,10.0,10.0,,AUDUSD,,-88.0,10.0,USD,98663.1072969,4.0,1128426.4142,98955.94745,99105.0274,98799.8935,94.0,92.0
27.0,-36.29436566,20160425 09:29:48 EST,20160425 09:29:48 EST,20160425 09:29:48 EST,0.77702,,EURGBP,long,,20160425 08:29:24 EST,closed,20160425 08:29:24 EST,0.77724,,,10.0,10.0,,EURGBP,,-31.801,-10.0,GBP,98625.0599321,4.49336566,1093126.6552,98950.9750534,99108.0551,98768.0925,-31.801,-34.04736482
26.0,-209.193408,20160425 09:29:49 EST,20160425 09:29:49 EST,20160425 09:29:49 EST,161.041,,GBPJPY,short,,20160425 08:16:44 EST,closed,20160425 08:16:44 EST,160.815,,,10.0,10.0,,GBPJPY,,-203.4,10.0,JPY,98418.7611941,5.793408,1238063.5552,98544.1750534,98701.2551,98564.6925,203.4,200.501262
29.0,-33.22828546,20160425 09:45:51 EST,20160425 09:45:51 EST,20160425 09:45:51 EST,1.09749,,EURCHF,short,,20160425 08:50:44 EST,closed,20160425 08:50:44 EST,1.09721,,,10.0,10.0,,EURCHF,,-28.7252,10.0,CHF,98385.5380017,4.50308546,1238346.9318,98487.4579816,98649.0322,98535.9673,29.7511,27.4992495
33.0,-96.33201795,20160425 11:36:13 EST,20160425 11:36:13 EST,20160425 11:36:13 EST,0.97435,,USDCHF,long,,20160425 09:29:37 EST,closed,20160425 09:29:37 EST,0.97525,,,10.0,10.0,,USDCHF,,-92.331,-10.0,CHF,98284.4475997,4.00101795,1000335.3992,98450.2718586,98625.3674,98443.6363,-93.3569,-95.3569
40.0,-2.0,,,,0.0,,USDCHF,short,,20160425 11:36:13 EST,open,20160425 11:36:13 EST,0.97435,,,0.0,10.0,,USDCHF,,0.0,-10.0,CHF,98282.4475997,2.0,900376.8327,98450.3754586,98629.471,98443.6363,,
34.0,-141.7,20160425 11:36:17 EST,20160425 11:36:17 EST,20160425 11:36:17 EST,76.146,,NZDJPY,long,,20160425 09:29:46 EST,closed,20160425 09:29:46 EST,76.299,,,10.0,10.0,,NZDJPY,,-137.7,-10.0,JPY,98142.7475997,4.0,968908.2327,98445.9755286,98625.071,98305.9363,-137.7,-139.7
36.0,90.90876704,20160425 11:36:20 EST,20160425 11:36:20 EST,20160425 11:36:20 EST,0.77761,,EURGBP,long,,20160425 09:45:33 EST,closed,20160425 09:45:33 EST,0.77695,,,10.0,10.0,,EURGBP,,95.403,-10.0,GBP,98235.9025292,4.49423296,1081311.7582,98443.9237286,98623.0192,98401.3393,95.403,93.15492949
41.0,-2.24807051,,,,0.0,,EURGBP,short,,20160425 11:36:20 EST,open,20160425 11:36:20 EST,0.77761,,,0.0,10.0,,EURGBP,,0.0,-10.0,GBP,98233.6544587,2.24807051,968908.2327,98446.6549431,98630.2467,98401.3393,,
37.0,56.023229474,20160425 11:36:23 EST,20160425 11:36:23 EST,20160425 11:36:23 EST,1.09808,,EURCHF,long,,20160425 09:45:51 EST,closed,20160425 09:45:51 EST,1.09749,,,10.0,10.0,,EURCHF,,60.5281,-10.0,CHF,98291.9295182,4.504870526,1081560.2599,98452.4548091,98636.0467,98461.8674,60.5281,58.275059456
38.0,2396.74104,20160502 09:42:33 EST,20160502 09:42:33 EST,20160502 09:42:33 EST,122.526,,EURJPY,short,,20160425 11:35:24 EST,closed,20160425 11:35:24 EST,125.194,,,10.0,10.0,,EURJPY,,2401.2,10.0,JPY,100686.67101,4.45896,1010622.6327,103224.335005,103416.4822,100863.0674,-18.9,-21.153114
39.0,-2153.55114,20160502 09:43:09 EST,20160502 09:43:09 EST,20160502 09:43:09 EST,1.14853,,EURUSD,short,,20160425 11:36:03 EST,closed,20160425 11:36:03 EST,1.12704,,,10.0,10.0,,EURUSD,,-2149.0,10.0,USD,98535.37395,4.55114,1125475.6327,98893.6700439,99085.8171,98714.0674,2152.0,2149.70288
30.0,1901.17446,20160502 09:43:19 EST,20160502 09:43:19 EST,20160502 09:43:19 EST,1.46592,,GBPUSD,long,,20160425 09:13:56 EST,closed,20160425 09:13:56 EST,1.44685,,,10.0,10.0,,GBPUSD,,1907.0,-10.0,USD,100439.44211,5.82554,1272067.6327,98899.5254029,99091.6725,100621.0674,1907.0,1904.06816
35.0,2345.0,20160502 09:43:28 EST,20160502 09:43:28 EST,20160502 09:43:28 EST,85.111,,CADJPY,short,,20160425 09:29:47 EST,closed,20160425 09:29:47 EST,87.721,,,10.0,10.0,,CADJPY,,2349.0,10.0,JPY,102786.44211,4.0,1348667.5327,103593.73444,103785.8815,102970.0674,-2348.1,-2350.1
45.0,-2.30364,,,,0.0,,EURUSD,long,,20160502 10:01:26 EST,open,20160502 10:01:26 EST,1.15182,,,0.0,10.0,,EURUSD,,0.0,10.0,USD,103750.725033,2.30364,1331623.9197,105647.654625,105848.9432,103943.1839,,
44.0,164.59009399,20160502 10:03:51 EST,20160502 10:03:51 EST,20160502 10:03:51 EST,0.78464,,EURGBP,long,,20160502 09:44:29 EST,closed,20160502 09:44:29 EST,0.78347,,,10.0,10.0,,EURGBP,,169.1235,-10.0,GBP,103909.580139,4.53340601,1104716.6606,105609.135687,105826.4233,104112.3074,169.1235,166.85510576
42.0,-225.078992458,20160502 10:03:57 EST,20160502 10:03:57 EST,20160502 10:03:57 EST,1.10023,,EURCHF,short,,20160425 11:36:23 EST,closed,20160425 11:36:23 EST,1.09808,,,10.0,10.0,,EURCHF,,-220.5685,10.0,CHF,103686.754187,4.510492458,1217589.2563,105180.786687,105398.0746,103891.7389,220.5685,218.311048086
47.0,-57.0,20160502 10:16:31 EST,20160502 10:16:31 EST,20160502 10:16:31 EST,0.76157,,AUDUSD,long,,20160502 10:02:27 EST,closed,20160502 10:02:27 EST,0.7621,,,10.0,10.0,,AUDUSD,,-53.0,-10.0,USD,103629.754187,4.0,1220635.6563,105122.578187,105341.5629,103838.7389,6.00000000001,4.00000000001
48.0,-20.5543,20160502 10:17:16 EST,20160502 10:17:16 EST,20160502 10:17:16 EST,1.25423,,USDCAD,short,,20160502 10:03:35 EST,closed,20160502 10:03:35 EST,1.25402,,,10.0,10.0,,USDCAD,,-16.5543,10.0,CAD,103611.199887,4.0,1319506.6072,105098.961787,105317.9465,103822.1846,40.9916,38.9916
49.0,-45.4,20160502 10:17:24 EST,20160502 10:17:24 EST,20160502 10:17:24 EST,74.657,,NZDJPY,long,,20160502 10:03:45 EST,closed,20160502 10:03:45 EST,74.703,,,10.0,10.0,,NZDJPY,,-41.4,-10.0,JPY,103565.799887,4.0,1287826.9563,105070.518887,105293.5036,103780.7846,-28.8,-30.8
50.0,-79.6,20160502 10:17:30 EST,20160502 10:17:30 EST,20160502 10:17:30 EST,81.318,,AUDJPY,short,,20160502 10:03:59 EST,closed,20160502 10:03:59 EST,81.234,,,10.0,10.0,,AUDJPY,,-75.6,10.0,JPY,103488.199887,4.0,1361013.1563,104922.349787,105145.3345,103705.1846,73.8,71.8
51.0,73.2534,20160502 10:33:33 EST,20160502 10:33:33 EST,20160502 10:33:33 EST,1.25521,,USDCAD,long,,20160502 10:17:16 EST,closed,20160502 10:17:16 EST,1.25423,,,10.0,10.0,,USDCAD,,77.2534,-10.0,CAD,103559.245281,4.0,1276374.8606,104990.701051,105222.1021,103782.438,81.9832,79.9832
43.0,-1365.0,20160502 10:33:39 EST,20160502 10:33:39 EST,20160502 10:33:39 EST,0.6992,,NZDUSD,short,,20160425 11:36:25 EST,closed,20160425 11:36:25 EST,0.68559,,,10.0,10.0,,NZDUSD,,-1361.0,10.0,USD,102191.430891,4.0,1138433.5606,102256.268437,102497.2985,102421.438,1361.0,1359.0
53.0,29.783304,20160502 10:58:16 EST,20160502 10:58:16 EST,20160502 10:58:16 EST,122.705,,EURJPY,long,,20160502 10:33:09 EST,closed,20160502 10:33:09 EST,122.667,,,10.0,10.0,,EURJPY,,34.2,-10.0,JPY,102223.422201,4.416696,1248868.0606,102148.515421,102389.5466,102455.638,14.4,12.191706
46.0,-54.2691,20160502 11:01:20 EST,20160502 11:01:20 EST,20160502 11:01:20 EST,0.95506,,USDCHF,long,,20160502 10:01:56 EST,closed,20160502 10:01:56 EST,0.95555,,,10.0,10.0,,USDCHF,,-50.2691,-10.0,CHF,102168.944411,4.0,1236413.166,101817.924823,102063.3689,102405.3689,-40.0101,-42.0101
57.0,29.0,20160502 11:05:53 EST,20160502 11:05:53 EST,20160502 11:05:53 EST,0.7625,,AUDUSD,long,,20160502 11:01:57 EST,closed,20160502 11:01:57 EST,0.76217,,,10.0,10.0,,AUDUSD,,33.0,-10.0,USD,102193.944411,4.0,1070577.966,101914.923995,102172.3689,102438.3689,30.0,28.0
59.0,19.4,20160502 11:21:20 EST,20160502 11:21:20 EST,20160502 11:21:20 EST,106.564,,USDJPY,long,,20160502 11:05:42 EST,closed,20160502 11:05:42 EST,106.538,,,10.0,10.0,,USDJPY,,23.4,-10.0,JPY,102211.344411,4.0,1013709.466,102086.923689,102352.3689,102461.7689,7.20000000001,5.20000000001
60.0,-27.0,20160502 11:21:28 EST,20160502 11:21:28 EST,20160502 11:21:28 EST,0.76273,,AUDUSD,short,,20160502 11:05:53 EST,closed,20160502 11:05:53 EST,0.7625,,,10.0,10.0,,AUDUSD,,-23.0,10.0,USD,102186.344411,4.0,1089982.466,102025.723689,102291.1689,102438.7689,30.0,28.0
61.0,-40.0,20160502 11:21:31 EST,20160502 11:21:31 EST,20160502 11:21:31 EST,85.069,,CADJPY,short,,20160502 11:05:56 EST,closed,20160502 11:05:56 EST,85.029,,,10.0,10.0,,CADJPY,,-36.0,10.0,JPY,102146.344411,4.0,1090271.566,101901.424463,102170.8689,102402.7689,36.0,34.0
55.0,116.773668,20160502 11:21:33 EST,20160502 11:21:33 EST,20160502 11:21:33 EST,156.219,,GBPJPY,short,,20160502 10:33:38 EST,closed,20160502 10:33:38 EST,156.355,,,10.0,10.0,,GBPJPY,,122.4,10.0,JPY,102265.932469,5.626332,1230868.666,102146.224463,102415.6689,102525.1689,-122.4,-125.211942
52.0,-61.6,20160502 11:21:33 EST,20160502 11:21:33 EST,20160502 11:21:33 EST,81.254,,AUDJPY,long,,20160502 10:17:30 EST,closed,20160502 10:17:30 EST,81.318,,,10.0,10.0,,AUDJPY,,-57.6,-10.0,JPY,102206.332469,4.0,1303997.266,102146.224463,102415.6689,102467.5689,-57.6,-59.6
58.0,-26.0,20160502 11:21:34 EST,20160502 11:21:34 EST,20160502 11:21:34 EST,0.70006,,NZDUSD,short,,20160502 11:02:21 EST,closed,20160502 11:02:21 EST,0.69984,,,10.0,10.0,,NZDUSD,,-22.0,10.0,USD,102182.332469,4.0,1374003.266,102106.224463,102375.6689,102445.5689,18.0,16.0
62.0,102.0,20160502 11:52:39 EST,20160502 11:52:39 EST,20160502 11:52:39 EST,0.76379,,AUDUSD,long,,20160502 11:21:28 EST,closed,20160502 11:21:28 EST,0.76273,,,10.0,10.0,,AUDUSD,,106.0,-10.0,USD,102282.332469,4.0,1284527.166,102236.924949,102514.3689,102551.5689,103.0,101.0
54.0,-23.8,20160502 11:52:43 EST,20160502 11:52:43 EST,20160502 11:52:43 EST,74.58,,NZDJPY,long,,20160502 10:33:35 EST,closed,20160502 10:33:35 EST,74.602,,,10.0,10.0,,NZDJPY,,-19.8,-10.0,JPY,102258.532469,4.0,1275270.166,102235.224949,102516.6689,102531.7689,-21.6,-23.6
63.0,38.0,20160502 11:53:36 EST,20160502 11:53:36 EST,20160502 11:53:36 EST,0.70048,,NZDUSD,long,,20160502 11:21:34 EST,closed,20160502 11:21:34 EST,0.70006,,,10.0,10.0,,NZDUSD,,42.0,-10.0,USD,102296.532469,4.0,1272125.666,102224.524877,102509.9689,102573.7689,42.0,40.0
64.0,-29.2,20160502 12:09:22 EST,20160502 12:09:22 EST,20160502 12:09:22 EST,106.527,,USDJPY,short,,20160502 11:52:26 EST,closed,20160502 11:52:26 EST,106.499,,,10.0,10.0,,USDJPY,,-25.2,10.0,JPY,102267.332469,4.0,1297951.966,102348.524949,102637.9689,102548.5689,3.59999999999,1.59999999999
56.0,-16.117614,20160502 12:27:59 EST,20160502 12:27:59 EST,20160502 12:27:59 EST,122.718,,EURJPY,short,,20160502 10:58:16 EST,closed,20160502 10:58:16 EST,122.705,,,10.0,10.0,,EURJPY,,-11.7,10.0,JPY,102249.423545,4.417614,1213653.7034,102487.429495,102784.87485,102536.8689,-59.4,-61.607502
68.0,-31.0,20160502 12:41:38 EST,20160502 12:41:38 EST,20160502 12:41:38 EST,106.497,,USDJPY,long,,20160502 12:09:22 EST,closed,20160502 12:09:22 EST,106.527,,,10.0,10.0,,USDJPY,,-27.0,-10.0,JPY,102220.423545,4.0,1309501.0034,102631.393745,102928.8391,102509.8689,58.05,56.05
65.0,-168.0,20160502 12:49:48 EST,20160502 12:49:48 EST,20160502 12:49:48 EST,0.76543,,AUDUSD,short,,20160502 11:52:39 EST,closed,20160502 11:52:39 EST,0.76379,,,10.0,10.0,,AUDUSD,,-164.0,10.0,USD,102052.423545,4.0,1290196.7034,102206.916945,102508.3623,102345.8689,153.0,151.0
69.0,-78.1002,20160502 12:50:06 EST,20160502 12:50:06 EST,20160502 12:50:06 EST,1.25328,,USDCAD,long,,20160502 12:09:29 EST,closed,20160502 12:09:29 EST,1.25422,,,10.0,10.0,,USDCAD,,-74.1002,-10.0,CAD,101974.323345,4.0,1312449.7658,102203.823345,102509.2687,102271.7687,-80.4066,-82.4066
67.0,-147.0,20160502 12:50:49 EST,20160502 12:50:49 EST,20160502 12:50:49 EST,0.70191,,NZDUSD,short,,20160502 11:53:36 EST,closed,20160502 11:53:36 EST,0.70048,,,10.0,10.0,,NZDUSD,,-143.0,10.0,USD,101825.066734,4.0,1202571.232,101908.836003,102222.7946,102128.7687,141.0,139.0
70.0,54.5,20160502 13:13:31 EST,20160502 13:13:31 EST,20160502 13:13:31 EST,106.432,,USDJPY,short,,20160502 12:41:38 EST,closed,20160502 12:41:38 EST,106.497,,,10.0,10.0,,USDJPY,,58.5,10.0,JPY,101879.566734,4.0,1228169.032,101928.793788,102246.7514,102187.2687,-22.5,-24.5
71.0,17.0,20160502 13:13:53 EST,20160502 13:13:53 EST,20160502 13:13:53 EST,0.76564,,AUDUSD,long,,20160502 12:49:48 EST,closed,20160502 12:49:48 EST,0.76543,,,10.0,10.0,,AUDUSD,,21.0,-10.0,USD,101898.566734,4.0,1304733.032,101893.619667,102211.5773,102208.2687,25.0,23.0
72.0,-55.3,20160502 13:14:03 EST,20160502 13:14:03 EST,20160502 13:14:03 EST,74.653,,NZDJPY,long,,20160502 12:50:08 EST,closed,20160502 12:50:08 EST,74.71,,,10.0,10.0,,NZDJPY,,-51.3,-10.0,JPY,101845.266734,4.0,1371920.732,101889.019667,102206.9773,102156.9687,-42.3,-44.3
73.0,-14.772016172,20160502 13:29:43 EST,20160502 13:29:43 EST,20160502 13:29:43 EST,1.09972,,EURCHF,long,,20160502 12:50:22 EST,closed,20160502 12:50:22 EST,1.09982,,,10.0,10.0,,EURCHF,,-10.259,-10.0,CHF,101826.542153,4.513016172,1209218.5173,102065.881087,102396.2579,102146.7097,-11.2849,-13.541284978
66.0,176.0,20160502 13:29:45 EST,20160502 13:29:45 EST,20160502 13:29:45 EST,81.525,,AUDJPY,long,,20160502 11:53:33 EST,closed,20160502 11:53:33 EST,81.325,,,10.0,10.0,,AUDJPY,,180.0,-10.0,JPY,102004.542153,4.0,1282591.0173,102065.881087,102396.2579,102326.7097,180.0,178.0
74.0,0.999999999999,20160502 13:29:47 EST,20160502 13:29:47 EST,20160502 13:29:47 EST,0.70196,,NZDUSD,long,,20160502 12:50:49 EST,closed,20160502 12:50:49 EST,0.70191,,,10.0,10.0,,NZDUSD,,5.0,-10.0,USD,102005.542153,4.0,1279414.5173,102069.081087,102403.4579,102331.7097,5.0,3.0
77.0,108.849,20160502 14:01:39 EST,20160502 14:01:39 EST,20160502 14:01:39 EST,0.95515,,USDCHF,long,,20160502 13:29:38 EST,closed,20160502 13:29:38 EST,0.95405,,,10.0,10.0,,USDCHF,,112.849,-10.0,CHF,102114.382659,4.0,1276978.6558,101995.467455,102333.8587,102444.5587,38.9842,36.9842
75.0,-4.0,20160502 14:02:05 EST,20160502 14:02:05 EST,20160502 14:02:05 EST,74.653,,NZDJPY,short,,20160502 13:14:03 EST,closed,20160502 13:14:03 EST,74.653,,,10.0,10.0,,NZDJPY,,0.0,10.0,JPY,102106.382659,4.0,1073738.8173,101998.952319,102349.3436,102444.5587,0.0,-2.0
79.0,62.584344,20160502 14:03:19 EST,20160502 14:03:19 EST,20160502 14:03:19 EST,111.509,,CHFJPY,short,,20160502 13:45:51 EST,closed,20160502 13:45:51 EST,111.583,,,10.0,10.0,,CHFJPY,,66.6,10.0,JPY,102170.975497,4.015656,1174096.9173,102103.149115,102453.54,102511.1587,-57.6,-59.607342
81.0,30.2,20160502 14:17:38 EST,20160502 14:17:38 EST,20160502 14:17:38 EST,106.541,,USDJPY,long,,20160502 14:01:58 EST,closed,20160502 14:01:58 EST,106.503,,,10.0,10.0,,USDJPY,,34.2,-10.0,JPY,102201.175497,4.0,1202806.0173,102219.276871,102573.6688,102545.3587,33.3,31.3
82.0,-33.0,20160502 14:18:01 EST,20160502 14:18:01 EST,20160502 14:18:01 EST,0.76557,,AUDUSD,long,,20160502 14:02:01 EST,closed,20160502 14:02:01 EST,0.76586,,,10.0,10.0,,AUDUSD,,-29.0,-10.0,USD,102168.175497,4.0,1183476.1173,102185.377069,102543.7688,102516.3587,-27.0,-29.0
