symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
#NAS100_M6,open,long,2.0,0.0,4327.25,0.0,-8.6545,0.0,8.6545,2.0,,,,,#NAS100_M6,,20160505 08:36:37 EST,20160505 08:36:37 EST,2.0,USD,,,99882.693,1999900.0,99900.0
