Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160530 09:09:22 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160530 10:29:59 EST,paperUSD,99772.9396,99780.0,2353020.0,0,-227.0604,-220.0,USD,99772.9396,99780.0,0
20160530 14:00:01 EST,paperUSD,99365.865,99380.0,2706750.0,0,-634.135,-620.0,USD,99365.865,99380.0,0
20160530 18:31:42 EST,paperUSD,98958.7904,98980.0,3060480.0,0,-1041.2096,-1020.0,USD,98958.7904,98980.0,0
20160530 23:03:04 EST,paperUSD,98551.7238,98580.0,3413810.0,0,-1448.2762,-1420.0,USD,98551.7238,98580.0,0
20160530 23:43:46 EST,paperUSD,98144.6572,98180.0,3767140.0,0,-1855.3428,-1820.0,USD,98144.6572,98180.0,0
20160531 02:30:35 EST,paperUSD,97737.5906,97780.0,4120470.0,0,-2262.4094,-2220.0,USD,97737.5906,97780.0,0
20160601 05:43:49 EST,paperUSD,99450.5846,99500.0,4470770.0,0,-549.4154,-500.0,USD,99450.5846,99500.0,0
20160601 07:47:21 EST,paperUSD,99483.595,99540.0,4820250.0,0,-516.405,-460.0,USD,99483.595,99540.0,0
20160601 11:36:42 EST,paperUSD,98496.5912,98560.0,5170440.0,0,-1503.4088,-1440.0,USD,98496.5912,98560.0,0
20160601 13:40:57 EST,paperUSD,98089.5874,98160.0,5520630.0,0,-1910.4126,-1840.0,USD,98089.5874,98160.0,0
20160601 18:55:48 EST,paperUSD,97682.5836,97760.0,5870820.0,0,-2317.4164,-2240.0,USD,97682.5836,97760.0,0
