symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
GBPUSD,open,short,4.0,0.0,1.419286875,,16.525,32.525,16.0,12.0,,,,,GBPUSD,,20160413 21:37:41 EST,20160412 18:06:57 EST,-2.0,USD,-149.075,-147.075,100169.725,1943462.8,100253.725
