Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160407 07:55:00 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160407 07:55:00 EST,paperUSD,99998.0,100000.0,1928026.56,17.8,-2.0,0.0,USD,100015.8,100019.8,19.8
20160407 07:55:00 EST,paperUSD,99996.0,100000.0,1855255.84,50.12,-4.0,0.0,USD,100046.12,100054.12,54.12
20160407 21:37:00 EST,paperUSD,99991.6804584,100000.0,1639278.76,1129.1838208,-8.3195416,0.0,USD,101120.864279,101136.96,1136.96
20160407 21:37:00 EST,paperUSD,99951.8404584,99962.16,1712087.32,852.6638208,-48.1595416,-37.84,USD,100804.504279,100820.6,858.44
20160407 21:37:00 EST,paperUSD,99947.4719448,99962.16,1493661.64,1570.3208664,-52.5280552,-37.84,USD,101517.792811,101542.64,1580.48
20160407 22:23:00 EST,paperUSD,99956.8019448,99973.49,1565660.6,377.7345,-43.1980552,-26.51,USD,100334.536445,100359.92,386.43
20160407 22:23:00 EST,paperUSD,100393.304614,100414.37,1784527.16,-7.2891984,393.3046136,414.37,USD,100386.015415,100411.4,-2.97
20160407 23:02:00 EST,paperUSD,100424.29465,100449.68,2000525.36,0.0,424.2946496,449.68,USD,100424.29465,100449.68,0.0
20160407 23:14:00 EST,paperUSD,100422.29465,100449.68,1928501.76,-7.28,422.2946496,449.68,USD,100415.01465,100444.4,-5.28
20160407 23:14:00 EST,paperUSD,100420.29465,100449.68,1855894.72,358.56,420.2946496,449.68,USD,100778.85465,100812.24,362.56
20160408 00:19:00 EST,paperUSD,100581.53465,100612.92,1928081.56,434.04,581.5346496,612.92,USD,101015.57465,101048.96,436.04
20160408 01:10:00 EST,paperUSD,100578.652439,100612.92,1783971.0,1026.0276864,578.6524384,612.92,USD,101604.680125,101643.84,1030.92
20160408 01:10:00 EST,paperUSD,99955.372439,99991.64,1857199.32,502.2276864,-44.6275616,-8.36,USD,100457.600125,100496.76,505.12
20160408 01:10:00 EST,paperUSD,99953.372439,99991.64,1783971.0,404.7476864,-46.6275616,-8.36,USD,100358.120125,100401.28,409.64
20160408 01:56:00 EST,paperUSD,100078.092439,100118.36,1857326.04,108.8755536,78.0924384,118.36,USD,100186.967993,100230.12,111.76
20160408 01:56:00 EST,paperUSD,100076.092439,100118.36,1783971.0,-229.2844464,76.0924384,118.36,USD,99846.8079926,99893.96,-224.4
20160408 02:48:00 EST,paperUSD,100066.612439,100110.88,1856033.76,-467.32,66.6124384,110.88,USD,99599.292439,99647.56,-463.32
20160408 02:48:00 EST,paperUSD,100063.689237,100110.88,1709873.68,-727.537067288,63.6892368,110.88,USD,99336.1521701,99389.7199999,-721.160000088
20160408 03:40:00 EST,paperUSD,100005.369237,100054.56,1781985.28,181.285983912,5.36923680001,54.56,USD,100186.655221,100240.24,185.679999912
20160408 03:40:00 EST,paperUSD,99657.6759037,99708.8666667,1855502.68,120.857322608,-342.324096504,-291.133333304,USD,99778.5332263,99832.6533333,123.786666608
20160408 03:47:00 EST,paperUSD,99653.3402053,99708.8666667,1638717.76,1073.50248421,-346.659794904,-291.133333304,USD,100726.84269,100789.653333,1080.78666661
20160408 03:47:00 EST,paperUSD,99268.246872,99325.7733334,1712272.56,891.103352504,-731.753128208,-674.226666608,USD,100159.350225,100223.226667,897.453333304
20160408 05:22:00 EST,paperUSD,99453.6801728,99514.0933334,1856607.52,-200.386666696,-546.319827408,-485.906666608,USD,99253.2935061,99317.7066667,-196.386666696
20160408 05:22:00 EST,paperUSD,99451.6801728,99514.0933334,1783281.52,-452.989639408,-548.319827408,-485.906666608,USD,98998.6905334,99066.0266668,-448.066666608
20160408 05:49:00 EST,paperUSD,99775.2801728,99839.6933334,1855217.56,-189.192895408,-224.719827408,-160.306666608,USD,99586.0872774,99653.4266668,-186.266666608
20160408 05:49:00 EST,paperUSD,99773.2801728,99839.6933334,1781863.84,-388.65600972,-226.719827408,-160.306666608,USD,99384.6241631,99455.4266669,-384.26666652
