symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
#GerTech30,open,long,2.0,0.0,1674.9,0.0,-3.3498,0.0,3.3498,48.0,,,,,#GerTech30,,20160524 05:23:13 EST,20160524 05:23:13 EST,2.0,USD,,,78091.6294,9583550.0,78250.0
