symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
#Sweden30,open,short,2.0,0.0,1364.71,0.0,-2.72942,0.0,2.72942,22.0,,,,,#Sweden30,,20160525 08:40:21 EST,20160525 08:40:21 EST,-2.0,USD,,,96337.28176,4662970.0,96396.0
