symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
GBPJPY,GBP,,-20000.0,-20000.0,155.409,155.409,0.0,2.0,0.0,572.18,596.18,Paper,JPY,-5.22
