Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160425 07:05:20 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160425 07:05:20 EST,paperUSD,99998.0,100000.0,1977480.8,0.900000000001,-2.0,0.0,USD,99998.9,100002.9,2.9
20160425 07:09:24 EST,paperUSD,99996.0,100000.0,1954966.58,-2.74,-4.0,0.0,USD,99993.26,100001.26,1.26
20160425 07:10:54 EST,paperUSD,99994.0,100000.0,1926044.18,-1.22,-6.0,0.0,USD,99992.78,100004.78,4.78
20160425 07:11:17 EST,paperUSD,99992.0,100000.0,1906051.23562,-3.77626,-8.0,0.0,USD,99988.22374,100004.22374,4.22374
20160425 07:11:38 EST,paperUSD,99990.0,100000.0,1886052.69562,-0.359279999998,-10.0,0.0,USD,99989.64072,100009.64072,9.64072
20160425 07:12:00 EST,paperUSD,99988.0,100000.0,1870620.69562,-2.99338,-12.0,0.0,USD,99985.00662,100009.00662,9.00662
20160425 07:12:21 EST,paperUSD,99986.0,100000.0,1850633.97976,-3.13537999999,-14.0,0.0,USD,99982.86462,100010.86462,10.86462
20160425 08:01:08 EST,paperUSD,99984.0,100000.0,1821605.57976,54.38522,-16.0,0.0,USD,100038.38522,100068.38522,68.38522
20160425 08:08:12 EST,paperUSD,99981.38446,99999.38446,1821605.57976,-22.71084,-18.61554,-0.615540000002,USD,99958.67362,99990.67362,-8.71084000001
20160425 09:44:52 EST,paperUSD,99992.38446,100012.38446,1850593.97976,-32.80996,-7.61554,12.38446,USD,99959.5745,99993.5745,-18.80996
20160425 09:45:43 EST,paperUSD,99978.71762,100000.71762,1850593.97976,-29.09714,-21.28238,0.717620000001,USD,99949.62048,99985.62048,-15.09714
20160502 09:42:29 EST,paperUSD,99524.51762,99548.51762,1850593.97976,-199.28406,-475.48238,-451.48238,USD,99325.23356,99363.23356,-185.28406
20160502 09:43:17 EST,paperUSD,99865.51762,99891.51762,1850593.97976,-541.6196,-134.48238,-108.48238,USD,99323.89802,99363.89802,-527.6196
20160502 09:43:26 EST,paperUSD,99863.51762,99891.51762,1830944.71188,-543.45798,-136.48238,-108.48238,USD,99320.05964,99362.05964,-529.45798
20160502 18:33:35 EST,paperUSD,99845.91762,99875.91762,1830944.71188,-434.34842,-154.08238,-124.08238,USD,99411.5692,99455.5692,-420.34842
20160502 18:49:36 EST,paperUSD,100071.25706,100103.25706,1850538.1708,-663.67188,71.25706,103.25706,USD,99407.58518,99453.58518,-649.67188
20160502 19:05:29 EST,paperUSD,100161.45706,100195.45706,1850538.1708,-751.44648,161.45706,195.45706,USD,99410.01058,99458.01058,-737.44648
20160503 01:26:44 EST,paperUSD,99234.61706,99270.61706,1850538.1708,-225.05076,-765.38294,-729.38294,USD,99009.5663,99059.5663,-211.05076
20160503 01:27:03 EST,paperUSD,99455.70596,99493.70596,1850538.1708,-443.2575,-544.29404,-506.29404,USD,99012.44846,99064.44846,-429.2575
20160504 21:34:26 EST,paperUSD,99465.90596,99505.90596,1873521.7708,-591.5179,-534.09404,-494.09404,USD,98874.38806,98926.38806,-579.5179
20160504 21:36:50 EST,paperUSD,99101.92596,99143.92596,1895674.0108,-227.5379,-898.07404,-856.07404,USD,98874.38806,98926.38806,-217.5379
20160504 21:37:06 EST,paperUSD,98792.72596,98836.72596,1924700.8108,81.6621,-1207.27404,-1163.27404,USD,98874.38806,98926.38806,89.6621
20160504 21:37:15 EST,paperUSD,98963.6927,99009.6927,1944348.64242,-89.30464,-1036.3073,-990.3073,USD,98874.38806,98926.38806,-83.30464
20160504 21:37:19 EST,paperUSD,98756.6727,98804.6727,1963627.36242,117.71536,-1243.3273,-1195.3273,USD,98874.38806,98926.38806,121.71536
20160504 21:37:29 EST,paperUSD,98388.2727,98438.2727,1978600.76242,486.11536,-1611.7273,-1561.7273,USD,98874.38806,98926.38806,488.11536
20160504 21:37:31 EST,paperUSD,98874.38806,98926.38806,1998840.8379,0.0,-1125.61194,-1073.61194,USD,98874.38806,98926.38806,0.0
