permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
22,Paper,Paper,2.0,USD,IDEALPRO,22.0,,,1.0,123.465,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160412 05:49:45 EST,,0.0,99942.448,1927262.192,100270.384,123.465,100318.384,99986.448,-2.0
23,Paper,Paper,2.0,USD,IDEALPRO,23.0,,,1.0,85.269,20000.0,-20000.0,-336.576,BOT,CAD,JPY,20160413 20:30:56 EST,,-334.576,99605.872,1942269.536,99214.848,83.368,99264.848,99651.872,-336.576
24,Paper,Paper,2.0,USD,IDEALPRO,24.0,,,1.0,123.312,20000.0,20000.0,-28.928,SLD,EUR,JPY,20160413 20:31:27 EST,,-26.928,99576.944,1963972.448,99211.616,123.465,99263.616,99624.944,-28.928
25,Paper,Paper,2.0,USD,IDEALPRO,25.0,,,1.0,123.229,20000.0,0.0,-43.536,SLD,EUR,JPY,20160413 22:01:35 EST,,-41.536,99533.408,1985660.752,99230.448,123.465,99282.448,99583.408,-43.536
26,Paper,Paper,2.0,USD,IDEALPRO,26.0,,,1.0,85.064,20000.0,0.0,-300.496,BOT,CAD,JPY,20160413 22:02:07 EST,,-298.496,99232.912,2000632.016,99232.912,83.368,99284.912,99284.912,-300.496
27,Paper,Paper,2.0,USD,IDEALPRO,27.0,,,1.0,122.85,20000.0,20000.0,-2.0,BOT,EUR,JPY,20160414 04:24:45 EST,,0.0,99230.912,1979010.416,99228.208,122.85,99284.208,99284.912,-2.0
28,Paper,Paper,2.0,USD,IDEALPRO,28.0,,,1.0,84.9,20000.0,-20000.0,-2.0,SLD,CAD,JPY,20160414 04:24:46 EST,,0.0,99228.912,1964068.016,99223.328,84.9,99283.328,99284.912,-2.0
29,Paper,Paper,2.0,USD,IDEALPRO,29.0,,,1.0,123.138,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160414 08:20:57 EST,,0.0,99226.912,1942395.728,99213.76,122.994,99275.76,99284.912,-2.0
30,Paper,Paper,2.0,USD,IDEALPRO,30.0,,,1.0,85.21,20000.0,-40000.0,-2.0,SLD,CAD,JPY,20160414 08:21:02 EST,,0.0,99224.912,1927398.768,99210.704,85.055,99274.704,99284.912,-2.0
31,Paper,Paper,2.0,USD,IDEALPRO,31.0,,,1.0,123.04,20000.0,20000.0,6.096,SLD,EUR,JPY,20160414 09:44:51 EST,,8.096,99231.008,1949053.808,99240.384,122.994,99306.384,99293.008,6.096
32,Paper,Paper,2.0,USD,IDEALPRO,32.0,,,1.0,85.04,20000.0,-20000.0,0.64,BOT,CAD,JPY,20160414 09:44:52 EST,,2.64,99231.648,1964020.848,99236.448,85.055,99304.448,99295.648,0.64
33,Paper,Paper,2.0,USD,IDEALPRO,33.0,,,1.0,85.066,20000.0,-40000.0,-2.0,SLD,CAD,JPY,20160414 11:24:45 EST,,0.0,99229.648,1949049.232,99213.152,85.0605,99283.152,99295.648,-2.0
34,Paper,Paper,2.0,USD,IDEALPRO,34.0,,,1.0,122.953,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160414 11:25:16 EST,,0.0,99227.648,1927409.504,99218.016,122.9735,99290.016,99295.648,-2.0
35,Paper,Paper,2.0,USD,IDEALPRO,35.0,,,1.0,123.028,20000.0,20000.0,7.592,SLD,EUR,JPY,20160414 13:23:04 EST,,9.592,99235.24,1949062.432,99250.512,122.9735,99324.512,99305.24,7.592
36,Paper,Paper,2.0,USD,IDEALPRO,36.0,,,1.0,85.033,20000.0,-20000.0,2.84,BOT,CAD,JPY,20160414 13:23:05 EST,,4.84,99238.08,1964028.24,99248.512,85.0605,99324.512,99310.08,2.84
37,Paper,Paper,2.0,USD,IDEALPRO,37.0,,,1.0,85.441,20000.0,-40000.0,-2.0,SLD,CAD,JPY,20160414 21:06:08 EST,,0.0,99236.08,1948990.624,99236.832,85.25075,99314.832,99310.08,-2.0
38,Paper,Paper,2.0,USD,IDEALPRO,38.0,,,1.0,123.418,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160414 21:06:39 EST,,0.0,99234.08,1927269.056,99234.656,123.19575,99314.656,99310.08,-2.0
39,Paper,Paper,2.0,USD,IDEALPRO,39.0,,,1.0,123.134,20000.0,20000.0,-12.868,SLD,EUR,JPY,20160415 04:23:06 EST,,-10.868,99221.212,1948940.64,99221.92,123.19575,99303.92,99299.212,-12.868
40,Paper,Paper,2.0,USD,IDEALPRO,40.0,,,1.0,85.206,20000.0,-20000.0,5.876,BOT,CAD,JPY,20160415 04:23:13 EST,,7.876,99227.088,1963936.896,99222.736,85.25075,99306.736,99307.088,5.876
41,Paper,Paper,2.0,USD,IDEALPRO,41.0,,,1.0,122.866,20000.0,0.0,-60.036,SLD,EUR,JPY,20160415 06:47:43 EST,,-58.036,99167.052,1985561.312,99236.64,123.19575,99320.64,99249.052,-60.036
42,Paper,Paper,2.0,USD,IDEALPRO,42.0,,,1.0,84.844,20000.0,0.0,69.588,BOT,CAD,JPY,20160415 06:47:47 EST,,71.588,99236.64,2000493.856,99236.64,85.25075,99320.64,99320.64,69.588
43,Paper,Paper,2.0,USD,IDEALPRO,43.0,,,1.0,122.7,20000.0,20000.0,-2.0,BOT,EUR,JPY,20160415 15:08:52 EST,,0.0,99234.64,1978898.656,99231.584,122.7,99319.584,99320.64,-2.0
44,Paper,Paper,2.0,USD,IDEALPRO,44.0,,,1.0,84.7,20000.0,-20000.0,-2.0,SLD,CAD,JPY,20160415 15:08:53 EST,,0.0,99232.64,1963991.456,99226.176,84.7,99318.176,99320.64,-2.0
