Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160407 09:26:00 EST,paperUSD,100000.0,100000.0,2000000.0,0.0,0.0,0.0,USD,100000.0,100000.0,0.0
20160407 09:26:00 EST,paperUSD,99997.8409112,100000.0,1892045.56,-2.1590888,-2.1590888,0.0,USD,99995.6818224,100000.0,0.0
20160407 09:26:00 EST,paperUSD,99995.1627104,100000.0,1758135.52,-4.8372896,-4.8372896,0.0,USD,99990.3254208,100000.0,0.0
20160407 11:03:00 EST,paperUSD,100149.640489,100156.64,1866246.6,110.8440696,149.6404888,156.64,USD,100260.484558,100270.16,113.52
20160407 11:03:00 EST,paperUSD,100260.484559,100270.16,2000043.12,0.0,260.4845584,270.16,USD,100260.484559,100270.16,0.0
20160408 03:30:00 EST,paperUSD,100258.308926,100270.16,1891261.48,-2.1756328,258.3089256,270.16,USD,100256.133293,100270.16,0.0
20160408 03:30:00 EST,paperUSD,100255.613873,100270.16,1756508.84,-4.8706856,255.6138728,270.16,USD,100250.743188,100270.16,0.0
20160408 05:12:00 EST,paperUSD,100526.672775,100543.4,1865563.72,-110.9372176,526.6727752,543.4,USD,100415.735558,100435.16,-108.24
20160408 05:12:00 EST,paperUSD,100415.735557,100435.16,2000424.6,0.0,415.7355576,435.16,USD,100415.735557,100435.16,0.0
20160408 07:57:00 EST,paperUSD,100413.562151,100435.16,1891754.28,-2.1734064,413.5621512,435.16,USD,100411.388744,100435.16,0.0
20160408 07:57:00 EST,paperUSD,100410.869633,100435.16,1757128.36,-4.8659248,410.8696328,435.16,USD,100406.003708,100435.16,0.0
20160408 09:48:00 EST,paperUSD,100596.572469,100623.04,1865986.56,-60.3336712,596.5724688,623.04,USD,100536.238798,100565.4,-57.64
20160408 09:48:00 EST,paperUSD,100536.238798,100565.4,2000670.12,0.0,536.2387976,565.4,USD,100536.238798,100565.4,0.0
20160408 16:28:00 EST,paperUSD,100534.070126,100565.4,1892236.52,-2.168672,534.0701256,565.4,USD,100531.901454,100565.4,0.0
20160408 16:28:00 EST,paperUSD,100531.38221,100565.4,1757840.72,-4.856588,531.3822096,565.4,USD,100526.525622,100565.4,0.0
