symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
#Sweden30,#Sweden30,,-2.0,-2.0,1357.12,1357.12,-135712.0,2.71424,0.0,-2.71424,0.0,Paper,USD,
