trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
1.0,342.6094144,20160401 15:44:00 EST,20160401 15:44:00 EST,20160401 15:44:00 EST,116.581,,CHFJPY,short,,20160401 07:15:00 EST,closed,20160401 07:15:00 EST,116.975,,,100000.0,100000.0,,CHFJPY,,346.72,100000.0,20336.967752,4.1105856,117570.16,20346.72
2.0,-1323.5961904,20160401 15:44:00 EST,20160401 15:44:00 EST,20160401 15:44:00 EST,158.78,,GBPJPY,long,,20160401 07:15:00 EST,open,20160401 07:15:00 EST,160.2745,,,100000.0,200000.0,,GBPJPY,,-1315.16,-100000.0,19019.013224,8.4361904,257296.56,19031.56
