Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160509 05:11:17 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160511 06:56:40 EST,paperUSD,99459.698,99500.0,4015100.0,0,-540.302,-500.0,USD,99459.698,99500.0,0
20160511 09:20:07 EST,paperUSD,92819.264,92900.0,6036800.0,0,-7180.736,-7100.0,USD,92819.264,92900.0,0
20160511 10:55:57 EST,paperUSD,94478.78,94600.0,8061000.0,0,-5521.22,-5400.0,USD,94478.78,94600.0,0
20160511 12:07:49 EST,paperUSD,96038.328,96200.0,10083600.0,0,-3961.672,-3800.0,USD,96038.328,96200.0,0
20160511 14:21:21 EST,paperUSD,93997.916,94200.0,12104200.0,0,-6002.084,-5800.0,USD,93997.916,94200.0,0
20160512 03:40:53 EST,paperUSD,103357.692,103600.0,14115400.0,0,3357.692,3600.0,USD,103357.692,103600.0,0
20160512 05:14:12 EST,paperUSD,112317.288,112600.0,16135600.0,0,12317.288,12600.0,USD,112317.288,112600.0,0
20160512 05:32:49 EST,paperUSD,111476.868,111800.0,18156600.0,0,11476.868,11800.0,USD,111476.868,111800.0,0
20160513 03:22:13 EST,paperUSD,86936.938,87300.0,20153100.0,0,-13063.062,-12700.0,USD,86936.938,87300.0,0
20160513 04:27:40 EST,paperUSD,89197.054,89600.0,22147300.0,0,-10802.946,-10400.0,USD,89197.054,89600.0,0
20160513 06:59:52 EST,paperUSD,92057.112,92500.0,24144400.0,0,-7942.888,-7500.0,USD,92057.112,92500.0,0
20160513 07:51:49 EST,paperUSD,88417.098,88900.0,26145100.0,0,-11582.902,-11100.0,USD,88417.098,88900.0,0
20160513 09:19:09 EST,paperUSD,92976.992,93500.0,28150400.0,0,-7023.008,-6500.0,USD,92976.992,93500.0,0
20160513 09:43:00 EST,paperUSD,86236.752,86800.0,30162400.0,0,-13763.248,-13200.0,USD,86236.752,86800.0,0
20160514 22:23:38 EST,paperUSD,88196.472,88800.0,32176400.0,0,-11803.528,-11200.0,USD,88196.472,88800.0,0
20160514 22:45:02 EST,paperUSD,86756.164,87400.0,34191800.0,0,-13243.836,-12600.0,USD,86756.164,87400.0,0
20160517 04:54:50 EST,paperUSD,91715.756,92400.0,36212200.0,0,-8284.244,-7600.0,USD,91715.756,92400.0,0
20160517 07:42:43 EST,paperUSD,101675.548,102400.0,38222600.0,0,1675.548,2400.0,USD,101675.548,102400.0,0
20160517 08:38:44 EST,paperUSD,97835.416,98600.0,40229200.0,0,-2164.584,-1400.0,USD,97835.416,98600.0,0
20160517 09:10:23 EST,paperUSD,98695.302,99500.0,42234900.0,0,-1304.698,-500.0,USD,98695.302,99500.0,0
20160517 09:36:04 EST,paperUSD,100755.146,101600.0,44242700.0,0,755.146,1600.0,USD,100755.146,101600.0,0
20160517 13:16:37 EST,paperUSD,104915.074,105800.0,46246300.0,0,4915.074,5800.0,USD,104915.074,105800.0,0
20160517 15:48:21 EST,paperUSD,103375.032,104300.0,48248400.0,0,3375.032,4300.0,USD,103375.032,104300.0,0
20160518 08:21:21 EST,paperUSD,101934.962,102900.0,50251900.0,0,1934.962,2900.0,USD,101934.962,102900.0,0
20160518 09:46:51 EST,paperUSD,100594.918,101600.0,52254100.0,0,594.918,1600.0,USD,100594.918,101600.0,0
20160518 10:37:51 EST,paperUSD,93254.728,94300.0,54263600.0,0,-6745.272,-5700.0,USD,93254.728,94300.0,0
20160518 14:39:49 EST,paperUSD,94714.508,95800.0,56274600.0,0,-5285.492,-4200.0,USD,94714.508,95800.0,0
20160518 15:20:09 EST,paperUSD,93274.26,94400.0,58287000.0,0,-6725.74,-5600.0,USD,93274.26,94400.0,0
20160518 16:47:35 EST,paperUSD,91834.04,93000.0,60298000.0,0,-8165.96,-7000.0,USD,91834.04,93000.0,0
20160519 05:43:01 EST,paperUSD,109894.182,111100.0,62290900.0,0,9894.182,11100.0,USD,109894.182,111100.0,0
20160519 23:21:08 EST,paperUSD,116054.2,117300.0,64290000.0,0,16054.2,17300.0,USD,116054.2,117300.0,0
20160520 00:58:17 EST,paperUSD,114714.192,116000.0,66290400.0,0,14714.192,16000.0,USD,114714.192,116000.0,0
20160520 11:39:21 EST,paperUSD,138673.704,140000.0,68314800.0,0,38673.704,40000.0,USD,138673.704,140000.0,0
20160522 01:28:22 EST,paperUSD,137233.188,138600.0,70340600.0,0,37233.188,38600.0,USD,137233.188,138600.0,0
20160522 02:59:49 EST,paperUSD,135792.7,137200.0,72365000.0,0,35792.7,37200.0,USD,135792.7,137200.0,0
20160523 18:01:33 EST,paperUSD,129752.092,131200.0,74395400.0,0,29752.092,31200.0,USD,129752.092,131200.0,0
20160525 09:33:30 EST,paperUSD,162510.828,164000.0,76458600.0,0,62510.828,64000.0,USD,162510.828,164000.0,0
20160525 11:57:29 EST,paperUSD,161069.536,162600.0,78523200.0,0,61069.536,62600.0,USD,161069.536,162600.0,0
20160526 05:41:19 EST,paperUSD,168528.094,170100.0,80595300.0,0,68528.094,70100.0,USD,168528.094,170100.0,0
20160527 05:02:00 EST,paperUSD,169586.674,171200.0,82666300.0,0,69586.674,71200.0,USD,169586.674,171200.0,0
20160527 08:39:43 EST,paperUSD,175745.13,177400.0,84743500.0,0,75745.13,77400.0,USD,175745.13,177400.0,0
20160527 11:09:08 EST,paperUSD,175803.588,177500.0,86820600.0,0,75803.588,77500.0,USD,175803.588,177500.0,0
20160530 03:54:32 EST,paperUSD,176662.028,178400.0,88898600.0,0,76662.028,78400.0,USD,176662.028,178400.0,0
20160530 05:08:47 EST,paperUSD,178720.51,180500.0,90974500.0,0,78720.51,80500.0,USD,178720.51,180500.0,0
20160531 06:17:03 EST,paperUSD,176778.934,178600.0,93053300.0,0,76778.934,78600.0,USD,176778.934,178600.0,0
20160531 08:19:21 EST,paperUSD,179537.302,181400.0,95134900.0,0,79537.302,81400.0,USD,179537.302,181400.0,0
20160531 10:14:30 EST,paperUSD,177495.63,179400.0,97218500.0,0,77495.63,79400.0,USD,177495.63,179400.0,0
20160531 10:26:30 EST,paperUSD,175853.99,177800.0,99300500.0,0,75853.99,77800.0,USD,175853.99,177800.0,0
20160531 10:29:33 EST,paperUSD,174212.318,176200.0,101384100.0,0,74212.318,76200.0,USD,174212.318,176200.0,0
20160531 14:43:33 EST,paperUSD,163770.854,165800.0,103457300.0,0,63770.854,65800.0,USD,163770.854,165800.0,0
20160601 04:18:19 EST,paperUSD,158029.276,160100.0,105536200.0,0,58029.276,60100.0,USD,158029.276,160100.0,0
20160601 04:35:28 EST,paperUSD,155487.748,157600.0,107612600.0,0,55487.748,57600.0,USD,155487.748,157600.0,0
20160601 05:12:33 EST,paperUSD,163446.38,165600.0,109681000.0,0,63446.38,65600.0,USD,163446.38,165600.0,0
20160601 13:22:34 EST,paperUSD,164505.112,166700.0,111744400.0,0,64505.112,66700.0,USD,164505.112,166700.0,0
