Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160510 09:39:25 EST,paperUSD,83380.992,84150.0,40450400.0,0,-16619.008,-15850.0,USD,83380.992,84150.0,0
20160510 09:55:14 EST,paperUSD,84818.765,85600.0,41061750.0,0,-15181.235,-14400.0,USD,84818.765,85600.0,0
20160510 11:15:12 EST,paperUSD,83806.518,84600.0,41674100.0,0,-16193.482,-15400.0,USD,83806.518,84600.0,0
20160510 11:31:11 EST,paperUSD,82294.301,83100.0,42284950.0,0,-17705.699,-16900.0,USD,82294.301,83100.0,0
20160510 12:29:27 EST,paperUSD,79782.034,80600.0,42898300.0,0,-20217.966,-19400.0,USD,79782.034,80600.0,0
20160510 13:39:12 EST,paperUSD,78019.802,78850.0,43509900.0,0,-21980.198,-21150.0,USD,78019.802,78850.0,0
20160510 15:15:14 EST,paperUSD,77007.55,77850.0,44122500.0,0,-22992.45,-22150.0,USD,77007.55,77850.0,0
20160510 15:31:15 EST,paperUSD,76895.3,77750.0,44735000.0,0,-23104.7,-22250.0,USD,76895.3,77750.0,0
20160510 15:47:13 EST,paperUSD,76533.043,77400.0,45347850.0,0,-23466.957,-22600.0,USD,76533.043,77400.0,0
20160510 19:24:40 EST,paperUSD,76270.781,77150.0,45960950.0,0,-23729.219,-22850.0,USD,76270.781,77150.0,0
20160510 19:59:38 EST,paperUSD,76008.524,76900.0,46573800.0,0,-23991.476,-23100.0,USD,76008.524,76900.0,0
20160511 03:17:52 EST,paperUSD,77146.29,78050.0,47185500.0,0,-22853.71,-21950.0,USD,77146.29,78050.0,0
20160511 04:29:30 EST,paperUSD,75084.097,76000.0,47795150.0,0,-24915.903,-24000.0,USD,75084.097,76000.0,0
20160511 05:17:47 EST,paperUSD,74221.887,75150.0,48405650.0,0,-25778.113,-24850.0,USD,74221.887,75150.0,0
20160511 09:19:08 EST,paperUSD,75259.656,76200.0,49017200.0,0,-24740.344,-23800.0,USD,75259.656,76200.0,0
20160511 12:05:56 EST,paperUSD,73897.398,74850.0,49630100.0,0,-26102.602,-25150.0,USD,73897.398,74850.0,0
20160511 13:02:49 EST,paperUSD,73635.145,74600.0,50242750.0,0,-26364.855,-25400.0,USD,73635.145,74600.0,0
20160511 15:12:16 EST,paperUSD,75422.928,76400.0,50853600.0,0,-24577.072,-23600.0,USD,75422.928,76400.0,0
20160512 05:13:42 EST,paperUSD,77460.67,78450.0,51466500.0,0,-22539.33,-21550.0,USD,77460.67,78450.0,0
20160512 06:51:10 EST,paperUSD,74248.348,75250.0,52082600.0,0,-25751.652,-24750.0,USD,74248.348,75250.0,0
20160512 15:37:14 EST,paperUSD,75336.168,76350.0,52691600.0,0,-24663.832,-23650.0,USD,75336.168,76350.0,0
