symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
#US$indx_M6,open,long,2.0,0.0,95.165,0.0,-2.0,0.0,2.0,61.0,,,,,#US$indx_M6,,20160518 21:59:12 EST,20160518 21:59:12 EST,2.0,USD,,,99705.0,2557502.5,99827.0
