Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160504 20:56:28 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160504 21:06:21 EST,paperUSD,99771.2551,99780.0,2437245.0,0,-228.7449,-220.0,USD,99771.2551,99780.0,0
20160504 22:36:20 EST,paperUSD,99542.5058,99560.0,2874710.0,0,-457.4942,-440.0,USD,99542.5058,99560.0,0
20160504 23:09:57 EST,paperUSD,99313.7609,99340.0,3311955.0,0,-686.2391,-660.0,USD,99313.7609,99340.0,0
20160505 00:12:16 EST,paperUSD,99085.0116,99120.0,3749420.0,0,-914.9884,-880.0,USD,99085.0116,99120.0,0
20160505 00:27:20 EST,paperUSD,98856.2667,98900.0,4186665.0,0,-1143.7333,-1100.0,USD,98856.2667,98900.0,0
20160505 00:42:12 EST,paperUSD,98627.5174,98680.0,4624130.0,0,-1372.4826,-1320.0,USD,98627.5174,98680.0,0
20160505 01:14:15 EST,paperUSD,98398.7725,98460.0,5061375.0,0,-1601.2275,-1540.0,USD,98398.7725,98460.0,0
20160505 01:29:21 EST,paperUSD,98170.0232,98240.0,5498840.0,0,-1829.9768,-1760.0,USD,98170.0232,98240.0,0
20160505 01:47:32 EST,paperUSD,97941.2783,98020.0,5936085.0,0,-2058.7217,-1980.0,USD,97941.2783,98020.0,0
20160505 02:51:25 EST,paperUSD,97712.529,97800.0,6373550.0,0,-2287.471,-2200.0,USD,97712.529,97800.0,0
20160505 03:06:11 EST,paperUSD,97483.7841,97580.0,6810795.0,0,-2516.2159,-2420.0,USD,97483.7841,97580.0,0
20160505 03:23:25 EST,paperUSD,97255.0348,97360.0,7248260.0,0,-2744.9652,-2640.0,USD,97255.0348,97360.0,0
20160505 03:37:25 EST,paperUSD,97026.2899,97140.0,7685505.0,0,-2973.7101,-2860.0,USD,97026.2899,97140.0,0
20160505 03:55:20 EST,paperUSD,96797.5406,96920.0,8122970.0,0,-3202.4594,-3080.0,USD,96797.5406,96920.0,0
20160505 04:11:14 EST,paperUSD,96568.7957,96700.0,8560215.0,0,-3431.2043,-3300.0,USD,96568.7957,96700.0,0
20160505 04:26:19 EST,paperUSD,96340.0464,96480.0,8997680.0,0,-3659.9536,-3520.0,USD,96340.0464,96480.0,0
20160505 04:43:20 EST,paperUSD,96111.3015,96260.0,9434925.0,0,-3888.6985,-3740.0,USD,96111.3015,96260.0,0
20160505 05:14:18 EST,paperUSD,95882.5522,96040.0,9872390.0,0,-4117.4478,-3960.0,USD,95882.5522,96040.0,0
20160505 05:31:22 EST,paperUSD,95653.8073,95820.0,10309635.0,0,-4346.1927,-4180.0,USD,95653.8073,95820.0,0
20160505 06:02:22 EST,paperUSD,95425.058,95600.0,10747100.0,0,-4574.942,-4400.0,USD,95425.058,95600.0,0
20160505 06:35:10 EST,paperUSD,95196.3131,95380.0,11184345.0,0,-4803.6869,-4620.0,USD,95196.3131,95380.0,0
20160505 07:23:25 EST,paperUSD,94967.5638,95160.0,11621810.0,0,-5032.4362,-4840.0,USD,94967.5638,95160.0,0
20160505 07:55:15 EST,paperUSD,94738.8189,94940.0,12059055.0,0,-5261.1811,-5060.0,USD,94738.8189,94940.0,0
20160505 08:11:23 EST,paperUSD,94510.0696,94720.0,12496520.0,0,-5489.9304,-5280.0,USD,94510.0696,94720.0,0
20160505 08:27:21 EST,paperUSD,94281.3247,94500.0,12933765.0,0,-5718.6753,-5500.0,USD,94281.3247,94500.0,0
20160505 08:42:23 EST,paperUSD,94052.5754,94280.0,13371230.0,0,-5947.4246,-5720.0,USD,94052.5754,94280.0,0
20160505 08:58:16 EST,paperUSD,93823.8305,94060.0,13808475.0,0,-6176.1695,-5940.0,USD,93823.8305,94060.0,0
20160505 10:35:14 EST,paperUSD,93595.0812,93840.0,14245940.0,0,-6404.9188,-6160.0,USD,93595.0812,93840.0,0
20160505 11:06:12 EST,paperUSD,93366.3363,93620.0,14683185.0,0,-6633.6637,-6380.0,USD,93366.3363,93620.0,0
20160505 11:56:22 EST,paperUSD,93137.587,93400.0,15120650.0,0,-6862.413,-6600.0,USD,93137.587,93400.0,0
20160505 12:59:32 EST,paperUSD,92908.8421,93180.0,15557895.0,0,-7091.1579,-6820.0,USD,92908.8421,93180.0,0
20160505 13:39:10 EST,paperUSD,92680.0928,92960.0,15995360.0,0,-7319.9072,-7040.0,USD,92680.0928,92960.0,0
20160505 13:47:31 EST,paperUSD,92451.3479,92740.0,16432605.0,0,-7548.6521,-7260.0,USD,92451.3479,92740.0,0
20160505 14:03:49 EST,paperUSD,92222.5986,92520.0,16870070.0,0,-7777.4014,-7480.0,USD,92222.5986,92520.0,0
20160505 14:34:12 EST,paperUSD,91993.8537,92300.0,17307315.0,0,-8006.1463,-7700.0,USD,91993.8537,92300.0,0
20160505 14:51:20 EST,paperUSD,91765.1044,92080.0,17744780.0,0,-8234.8956,-7920.0,USD,91765.1044,92080.0,0
20160505 15:53:19 EST,paperUSD,91536.3595,91860.0,18182025.0,0,-8463.6405,-8140.0,USD,91536.3595,91860.0,0
20160505 16:10:19 EST,paperUSD,91307.6102,91640.0,18619490.0,0,-8692.3898,-8360.0,USD,91307.6102,91640.0,0
20160505 17:47:15 EST,paperUSD,91078.8653,91420.0,19056735.0,0,-8921.1347,-8580.0,USD,91078.8653,91420.0,0
20160505 18:19:24 EST,paperUSD,90850.116,91200.0,19494200.0,0,-9149.884,-8800.0,USD,90850.116,91200.0,0
20160505 18:35:18 EST,paperUSD,90621.3711,90980.0,19931445.0,0,-9378.6289,-9020.0,USD,90621.3711,90980.0,0
20160505 19:56:10 EST,paperUSD,90392.6218,90760.0,20368910.0,0,-9607.3782,-9240.0,USD,90392.6218,90760.0,0
20160505 20:27:33 EST,paperUSD,90163.8769,90540.0,20806155.0,0,-9836.1231,-9460.0,USD,90163.8769,90540.0,0
20160505 20:44:12 EST,paperUSD,89935.1276,90320.0,21243620.0,0,-10064.8724,-9680.0,USD,89935.1276,90320.0,0
20160505 20:59:28 EST,paperUSD,89706.3827,90100.0,21680865.0,0,-10293.6173,-9900.0,USD,89706.3827,90100.0,0
20160505 21:31:27 EST,paperUSD,89477.6334,89880.0,22118330.0,0,-10522.3666,-10120.0,USD,89477.6334,89880.0,0
20160505 21:48:38 EST,paperUSD,89248.8885,89660.0,22555575.0,0,-10751.1115,-10340.0,USD,89248.8885,89660.0,0
20160505 22:03:20 EST,paperUSD,89020.1392,89440.0,22993040.0,0,-10979.8608,-10560.0,USD,89020.1392,89440.0,0
20160505 22:35:12 EST,paperUSD,88791.3943,89220.0,23430285.0,0,-11208.6057,-10780.0,USD,88791.3943,89220.0,0
20160505 22:50:20 EST,paperUSD,88562.645,89000.0,23867750.0,0,-11437.355,-11000.0,USD,88562.645,89000.0,0
20160505 23:06:28 EST,paperUSD,88333.9001,88780.0,24304995.0,0,-11666.0999,-11220.0,USD,88333.9001,88780.0,0
20160505 23:22:32 EST,paperUSD,88105.1508,88560.0,24742460.0,0,-11894.8492,-11440.0,USD,88105.1508,88560.0,0
