permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
12,Paper,Paper,2.0,USD,IDEALPRO,12.0,,,1.0,1.29828,20000.0,40000.0,-2.0,BOT,USD,CAD,20160411 08:21:37 EST,,0.0,99972.11352,1961174.0648,100261.59952,1.29828,100287.59952,99996.11352,-2.0
13,Paper,Paper,2.0,USD,IDEALPRO,13.0,,,1.0,1.29817,20000.0,20000.0,-3.64428,SLD,USD,CAD,20160411 08:34:44 EST,,-1.64428,99968.46924,1980579.10996,100112.21224,1.29828,100140.21224,99994.46924,-3.64428
14,Paper,Paper,2.0,USD,IDEALPRO,14.0,,,1.0,1.29828,20000.0,40000.0,-2.0,BOT,USD,CAD,20160411 12:05:58 EST,,0.0,99966.46924,1961172.42052,100255.95524,1.29828,100285.95524,99994.46924,-2.0
15,Paper,Paper,2.0,USD,IDEALPRO,15.0,,,1.0,1.29817,20000.0,20000.0,-3.64428,SLD,USD,CAD,20160411 12:42:45 EST,,-1.64428,99962.82496,1980577.46568,100106.56796,1.29828,100138.56796,99992.82496,-3.64428
16,Paper,Paper,2.0,USD,IDEALPRO,16.0,,,1.0,1.29828,20000.0,40000.0,-2.0,BOT,USD,CAD,20160411 13:35:14 EST,,0.0,99960.82496,1961170.77624,100250.31096,1.29828,100284.31096,99992.82496,-2.0
17,Paper,Paper,2.0,USD,IDEALPRO,17.0,,,1.0,1.29817,20000.0,20000.0,-3.64428,SLD,USD,CAD,20160411 13:48:20 EST,,-1.64428,99957.18068,1980575.8214,100100.92368,1.29828,100136.92368,99991.18068,-3.64428
18,Paper,Paper,2.0,USD,IDEALPRO,18.0,,,1.0,1.29817,40000.0,-20000.0,-3.64428,SLD,USD,CAD,20160412 08:13:24 EST,,-1.64428,99953.5364,1980575.8214,99803.10276,1.29817,99841.10276,99989.5364,-3.64428
19,Paper,Paper,2.0,USD,IDEALPRO,19.0,,,1.0,1.29828,40000.0,20000.0,-3.64428,BOT,USD,CAD,20160412 08:44:07 EST,,-1.64428,99949.89212,1980575.8214,100093.63512,1.29828,100133.63512,99987.89212,-3.64428
20,Paper,Paper,2.0,USD,IDEALPRO,20.0,,,1.0,1.29828,20000.0,40000.0,-2.0,BOT,USD,CAD,20160412 10:18:47 EST,,0.0,99947.89212,1961169.13196,100237.37812,1.29828,100279.37812,99987.89212,-2.0
21,Paper,Paper,2.0,USD,IDEALPRO,21.0,,,1.0,1.29817,20000.0,20000.0,-3.64428,SLD,USD,CAD,20160412 10:50:03 EST,,-1.64428,99944.24784,1980574.17712,100087.99084,1.29828,100131.99084,99986.24784,-3.64428
22,Paper,Paper,2.0,USD,IDEALPRO,22.0,,,1.0,1.29817,40000.0,-20000.0,-3.64428,SLD,USD,CAD,20160412 11:24:15 EST,,-1.64428,99940.60356,1980574.17712,99790.16992,1.29817,99836.16992,99984.60356,-3.64428
23,Paper,Paper,2.0,USD,IDEALPRO,23.0,,,1.0,1.29817,20000.0,-40000.0,-2.0,SLD,USD,CAD,20160412 11:57:30 EST,,0.0,99938.60356,1961169.13196,99639.73628,1.29817,99687.73628,99984.60356,-2.0
24,Paper,Paper,2.0,USD,IDEALPRO,24.0,,,1.0,1.29828,60000.0,20000.0,-5.28856,BOT,USD,CAD,20160412 12:29:41 EST,,-3.28856,99933.315,1980575.8214,100077.058,1.29828,100127.058,99981.315,-5.28856
25,Paper,Paper,2.0,USD,IDEALPRO,25.0,,,1.0,1.29817,40000.0,-20000.0,-3.64428,SLD,USD,CAD,20160412 13:00:57 EST,,-1.64428,99929.67072,1980575.8214,99779.23708,1.29817,99831.23708,99979.67072,-3.64428
26,Paper,Paper,2.0,USD,IDEALPRO,26.0,,,1.0,1.29817,20000.0,-40000.0,-2.0,SLD,USD,CAD,20160412 14:03:31 EST,,0.0,99927.67072,1961170.77624,99628.80344,1.29817,99682.80344,99979.67072,-2.0
27,Paper,Paper,2.0,USD,IDEALPRO,27.0,,,1.0,1.29828,20000.0,-20000.0,-3.64428,BOT,USD,CAD,20160412 14:37:20 EST,,-1.64428,99924.02644,1980577.46568,99773.5928,1.29817,99829.5928,99978.02644,-3.64428
28,Paper,Paper,2.0,USD,IDEALPRO,28.0,,,1.0,1.27703,40000.0,20000.0,314.00072,BOT,USD,CAD,20160412 19:32:22 EST,,316.00072,100238.02716,1980577.46568,100235.57872,1.27703,100293.57872,100294.02716,314.00072
29,Paper,Paper,2.0,USD,IDEALPRO,29.0,,,1.0,1.277,40000.0,-20000.0,-2.44844,SLD,USD,CAD,20160412 19:32:53 EST,,-0.448439999996,100235.57872,1980577.46568,100233.13028,1.277,100293.13028,100293.57872,-2.44844
30,Paper,Paper,2.0,USD,IDEALPRO,30.0,,,1.0,1.28015,40000.0,20000.0,-49.0862,BOT,USD,CAD,20160413 07:17:12 EST,,-47.0862,100186.49252,1980577.46568,100184.49252,1.28015,100246.49252,100246.49252,-49.0862
31,Paper,Paper,2.0,USD,IDEALPRO,31.0,,,1.0,1.28074,20000.0,40000.0,-2.0,BOT,USD,CAD,20160413 07:33:35 EST,,0.0,100184.49252,1961432.96416,100186.82744,1.280445,100250.82744,100246.49252,-2.0
32,Paper,Paper,2.0,USD,IDEALPRO,32.0,,,1.0,1.28016,20000.0,20000.0,-6.26018,SLD,USD,CAD,20160413 08:05:35 EST,,-4.26018,100178.23234,1980568.79584,100171.97216,1.280445,100237.97216,100242.23234,-6.26018
33,Paper,Paper,2.0,USD,IDEALPRO,33.0,,,1.0,1.27946,20000.0,40000.0,-2.0,BOT,USD,CAD,20160413 10:02:35 EST,,0.0,100176.23234,1961443.42776,100156.81792,1.2799525,100224.81792,100242.23234,-2.0
34,Paper,Paper,2.0,USD,IDEALPRO,34.0,,,1.0,1.2785,20000.0,20000.0,-23.71197,SLD,USD,CAD,20160413 10:03:05 EST,,-21.71197,100152.52037,1980554.44576,100128.8084,1.2799525,100198.8084,100220.52037,-23.71197
35,Paper,Paper,2.0,USD,IDEALPRO,35.0,,,1.0,1.27995,20000.0,40000.0,-2.0,BOT,USD,CAD,20160413 11:33:07 EST,,0.0,100150.52037,1961421.75316,100146.39028,1.27995125,100218.39028,100220.52037,-2.0
36,Paper,Paper,2.0,USD,IDEALPRO,36.0,,,1.0,1.27939,20000.0,20000.0,-10.389565,SLD,USD,CAD,20160413 12:05:30 EST,,-8.389565,100140.130805,1980546.07488,100129.74124,1.27995125,100203.74124,100212.130805,-10.389565
37,Paper,Paper,2.0,USD,IDEALPRO,37.0,,,1.0,1.28159,20000.0,40000.0,-2.0,BOT,USD,CAD,20160413 12:33:54 EST,,0.0,100138.130805,1961388.86756,100158.53412,1.280770625,100234.53412,100212.130805,-2.0
38,Paper,Paper,2.0,USD,IDEALPRO,38.0,,,1.0,1.28067,20000.0,20000.0,-3.5041425,SLD,USD,CAD,20160413 12:36:26 EST,,-1.5041425,100134.626662,1980532.32272,100131.12252,1.280770625,100209.12252,100210.626662,-3.5041425
39,Paper,Paper,2.0,USD,IDEALPRO,39.0,,,1.0,1.28215,20000.0,0.0,18.6188975,SLD,USD,CAD,20160413 16:14:13 EST,,20.6188975,100153.245559,1999697.90092,100153.245559,1.280770625,100231.245559,100231.245559,18.6188975
40,Paper,Paper,2.0,USD,IDEALPRO,40.0,,,1.0,1.28209,20000.0,20000.0,-2.0,BOT,USD,CAD,20160413 16:14:44 EST,,0.0,100151.245559,1980533.2196,100148.199199,1.28209,100230.199199,100231.245559,-2.0
41,Paper,Paper,2.0,USD,IDEALPRO,41.0,,,1.0,1.28353,20000.0,40000.0,-2.0,BOT,USD,CAD,20160413 20:33:53 EST,,0.0,100149.245559,1961347.01316,100168.471719,1.28281,100252.471719,100231.245559,-2.0
42,Paper,Paper,2.0,USD,IDEALPRO,42.0,,,1.0,1.28447,20000.0,20000.0,22.81368,SLD,USD,CAD,20160413 20:46:32 EST,,24.81368,100172.059239,1980547.27072,100194.872919,1.28281,100280.872919,100256.059239,22.81368
43,Paper,Paper,2.0,USD,IDEALPRO,43.0,,,1.0,1.28455,20000.0,40000.0,-2.0,BOT,USD,CAD,20160413 20:49:37 EST,,0.0,100170.059239,1961345.81732,100192.573959,1.28368,100280.573959,100256.059239,-2.0
44,Paper,Paper,2.0,USD,IDEALPRO,44.0,,,1.0,1.28449,20000.0,20000.0,10.10788,SLD,USD,CAD,20160413 20:52:41 EST,,12.10788,100180.167119,1980546.37384,100190.424479,1.28368,100280.424479,100268.167119,10.10788
45,Paper,Paper,2.0,USD,IDEALPRO,45.0,,,1.0,1.2847,20000.0,40000.0,-2.0,BOT,USD,CAD,20160413 20:55:44 EST,,0.0,100178.167119,1961342.67824,100187.228639,1.28419,100279.228639,100268.167119,-2.0
46,Paper,Paper,2.0,USD,IDEALPRO,46.0,,,1.0,1.28387,20000.0,20000.0,-6.78336,SLD,USD,CAD,20160413 21:06:55 EST,,-4.78336,100171.383759,1980533.967,100164.600399,1.28419,100258.600399,100263.383759,-6.78336
47,Paper,Paper,2.0,USD,IDEALPRO,47.0,,,1.0,1.28474,20000.0,40000.0,-2.0,BOT,USD,CAD,20160413 21:24:23 EST,,0.0,100169.383759,1961329.67348,100174.409319,1.284465,100270.409319,100263.383759,-2.0
48,Paper,Paper,2.0,USD,IDEALPRO,48.0,,,1.0,1.2855,20000.0,20000.0,13.47118,SLD,USD,CAD,20160413 21:27:27 EST,,15.47118,100182.854939,1980545.32748,100199.913639,1.284465,100297.913639,100278.854939,13.47118
49,Paper,Paper,2.0,USD,IDEALPRO,49.0,,,1.0,1.2856,20000.0,40000.0,-2.0,BOT,USD,CAD,20160413 21:34:38 EST,,0.0,100180.854939,1961328.17868,100192.831319,1.2850325,100292.831319,100278.854939,-2.0
50,Paper,Paper,2.0,USD,IDEALPRO,50.0,,,1.0,1.28492,20000.0,20000.0,-3.68165,SLD,USD,CAD,20160413 21:37:41 EST,,-1.68165,100177.173289,1980535.16284,100173.491639,1.2850325,100275.491639,100277.173289,-3.68165
51,Paper,Paper,2.0,USD,IDEALPRO,51.0,,,1.0,1.28767,20000.0,40000.0,-2.0,BOT,USD,CAD,20160413 21:55:26 EST,,0.0,100175.173289,1961287.07168,100209.907999,1.28635125,100313.907999,100277.173289,-2.0
52,Paper,Paper,2.0,USD,IDEALPRO,52.0,,,1.0,1.28656,20000.0,20000.0,1.120395,SLD,USD,CAD,20160413 21:58:58 EST,,3.120395,100176.293684,1980518.57056,100177.414079,1.28635125,100283.414079,100280.293684,1.120395
53,Paper,Paper,2.0,USD,IDEALPRO,53.0,,,1.0,1.28483,40000.0,-20000.0,-24.739645,SLD,USD,CAD,20160413 23:05:54 EST,,-22.739645,100151.554039,1980518.57056,100148.059239,1.28483,100256.059239,100257.554039,-24.739645
54,Paper,Paper,2.0,USD,IDEALPRO,54.0,,,1.0,1.2849,40000.0,20000.0,-3.04636,BOT,USD,CAD,20160413 23:06:24 EST,,-1.04636,100148.507679,1980518.57056,100145.012879,1.2849,100255.012879,100256.507679,-3.04636
55,Paper,Paper,2.0,USD,IDEALPRO,55.0,,,1.0,1.2857,40000.0,-20000.0,9.9584,SLD,USD,CAD,20160414 01:45:36 EST,,11.9584,100158.466079,1980518.57056,100155.718679,1.2857,100267.718679,100268.466079,9.9584
56,Paper,Paper,2.0,USD,IDEALPRO,56.0,,,1.0,1.28575,40000.0,20000.0,-2.7474,BOT,USD,CAD,20160414 01:46:10 EST,,-0.747399999998,100155.718679,1980518.57056,100152.672319,1.28575,100266.672319,100267.718679,-2.7474
57,Paper,Paper,2.0,USD,IDEALPRO,57.0,,,1.0,1.28865,20000.0,40000.0,-2.0,BOT,USD,CAD,20160414 02:36:47 EST,,0.0,100153.718679,1961255.83036,100194.170999,1.2872,100310.170999,100267.718679,-2.0
58,Paper,Paper,2.0,USD,IDEALPRO,58.0,,,1.0,1.28835,20000.0,20000.0,15.1902,SLD,USD,CAD,20160414 02:39:20 EST,,17.1902,100168.908879,1980514.08616,100187.985559,1.2872,100305.985559,100284.908879,15.1902
59,Paper,Paper,2.0,USD,IDEALPRO,59.0,,,1.0,1.28751,20000.0,40000.0,-2.0,BOT,USD,CAD,20160414 03:49:44 EST,,0.0,100166.908879,1961268.38668,100167.151079,1.287355,100287.151079,100284.908879,-2.0
60,Paper,Paper,2.0,USD,IDEALPRO,60.0,,,1.0,1.28682,20000.0,20000.0,-9.99718,SLD,USD,CAD,20160414 03:52:47 EST,,-7.99718,100156.911699,1980503.77204,100146.914519,1.287355,100268.914519,100276.911699,-9.99718
61,Paper,Paper,2.0,USD,IDEALPRO,61.0,,,1.0,1.28434,20000.0,0.0,-47.06822,SLD,USD,CAD,20160414 06:01:52 EST,,-45.06822,100109.843479,1999702.08636,100109.843479,1.287355,100231.843479,100231.843479,-47.06822
62,Paper,Paper,2.0,USD,IDEALPRO,62.0,,,1.0,1.28437,20000.0,20000.0,-2.0,BOT,USD,CAD,20160414 06:02:22 EST,,0.0,100107.843479,1980503.3236,100105.245559,1.28437,100231.245559,100231.843479,-2.0
63,Paper,Paper,2.0,USD,IDEALPRO,63.0,,,1.0,1.28446,20000.0,40000.0,-2.0,BOT,USD,CAD,20160414 06:04:55 EST,,0.0,100105.843479,1961303.21552,100103.395039,1.284415,100231.395039,100231.843479,-2.0
64,Paper,Paper,2.0,USD,IDEALPRO,64.0,,,1.0,1.28419,20000.0,20000.0,-5.3633,SLD,USD,CAD,20160414 06:07:26 EST,,-3.3633,100100.480179,1980499.28764,100095.116879,1.284415,100225.116879,100228.480179,-5.3633
65,Paper,Paper,2.0,USD,IDEALPRO,65.0,,,1.0,1.28437,20000.0,40000.0,-2.0,BOT,USD,CAD,20160414 06:09:58 EST,,0.0,100098.480179,1961300.52488,100094.910639,1.2843925,100226.910639,100228.480179,-2.0
66,Paper,Paper,2.0,USD,IDEALPRO,66.0,,,1.0,1.28449,20000.0,20000.0,-0.542569999999,SLD,USD,CAD,20160414 06:33:42 EST,,1.45743,100097.937609,1980501.0814,100097.395039,1.2843925,100231.395039,100229.937609,-0.542569999999
67,Paper,Paper,2.0,USD,IDEALPRO,67.0,,,1.0,1.28348,20000.0,0.0,-15.64005,SLD,USD,CAD,20160414 09:50:46 EST,,-13.64005,100082.297559,1999686.54044,100082.297559,1.2843925,100216.297559,100216.297559,-15.64005
68,Paper,Paper,2.0,USD,IDEALPRO,68.0,,,1.0,1.28344,20000.0,20000.0,-2.0,BOT,USD,CAD,20160414 09:51:16 EST,,0.0,100080.297559,1980501.67932,100078.297559,1.28344,100216.297559,100216.297559,-2.0
69,Paper,Paper,2.0,USD,IDEALPRO,69.0,,,1.0,1.28393,20000.0,40000.0,-2.0,BOT,USD,CAD,20160414 10:03:25 EST,,0.0,100078.297559,1961309.49368,100081.828319,1.283685,100221.828319,100216.297559,-2.0
70,Paper,Paper,2.0,USD,IDEALPRO,70.0,,,1.0,1.28316,20000.0,20000.0,-9.8477,SLD,USD,CAD,20160414 10:06:56 EST,,-7.8477,100068.449859,1980490.16936,100058.602159,1.283685,100200.602159,100208.449859,-9.8477
71,Paper,Paper,2.0,USD,IDEALPRO,71.0,,,1.0,1.28342,20000.0,40000.0,-2.0,BOT,USD,CAD,20160414 10:09:28 EST,,0.0,100066.449859,1961305.6072,100058.694879,1.2835525,100202.694879,100208.449859,-2.0
72,Paper,Paper,2.0,USD,IDEALPRO,72.0,,,1.0,1.28386,20000.0,20000.0,2.59651,SLD,USD,CAD,20160414 10:27:10 EST,,4.59651,100069.046369,1980496.74648,100071.642879,1.2835525,100217.642879,100213.046369,2.59651
73,Paper,Paper,2.0,USD,IDEALPRO,73.0,,,1.0,1.28459,20000.0,40000.0,-2.0,BOT,USD,CAD,20160414 10:30:14 EST,,0.0,100067.046369,1961294.69516,100079.359079,1.28407125,100227.359079,100213.046369,-2.0
74,Paper,Paper,2.0,USD,IDEALPRO,74.0,,,1.0,1.2857,20000.0,20000.0,22.346555,SLD,USD,CAD,20160414 10:32:48 EST,,24.346555,100089.392924,1980513.33876,100111.739479,1.28407125,100261.739479,100237.392924,22.346555
75,Paper,Paper,2.0,USD,IDEALPRO,75.0,,,1.0,1.28337,20000.0,40000.0,-2.0,BOT,USD,CAD,20160414 11:49:04 EST,,0.0,100087.392924,1961329.524,100073.415839,1.283720625,100225.415839,100237.392924,-2.0
76,Paper,Paper,2.0,USD,IDEALPRO,76.0,,,1.0,1.28287,20000.0,20000.0,-14.7151425,SLD,USD,CAD,20160414 11:51:37 EST,,-12.7151425,100072.677782,1980505.86476,100057.962639,1.283720625,100211.962639,100224.677782,-14.7151425
77,Paper,Paper,2.0,USD,IDEALPRO,77.0,,,1.0,1.28333,20000.0,40000.0,-2.0,BOT,USD,CAD,20160414 13:05:18 EST,,0.0,100070.677782,1961322.64792,100061.94184,1.2835253125,100217.94184,100224.677782,-2.0
78,Paper,Paper,2.0,USD,IDEALPRO,78.0,,,1.0,1.28371,20000.0,20000.0,0.760708750003,SLD,USD,CAD,20160414 13:33:08 EST,,2.76070875,100071.438491,1980511.545,100072.1992,1.2835253125,100230.1992,100227.438491,0.760708750003
79,Paper,Paper,2.0,USD,IDEALPRO,79.0,,,1.0,1.28518,20000.0,40000.0,-2.0,BOT,USD,CAD,20160414 15:19:36 EST,,0.0,100069.438491,1961300.67436,100090.67796,1.28435265625,100250.67796,100227.438491,-2.0
80,Paper,Paper,2.0,USD,IDEALPRO,80.0,,,1.0,1.28533,20000.0,20000.0,12.609334375,SLD,USD,CAD,20160414 15:22:07 EST,,14.609334375,100082.047825,1980513.7872,100094.65716,1.28435265625,100256.65716,100242.047825,12.609334375
81,Paper,Paper,2.0,USD,IDEALPRO,81.0,,,1.0,1.28462,20000.0,0.0,1.996254375,SLD,USD,CAD,20160414 19:03:51 EST,,3.996254375,100084.044079,1999716.28696,100084.044079,1.28435265625,100246.044079,100246.044079,1.996254375
82,Paper,Paper,2.0,USD,IDEALPRO,82.0,,,1.0,1.28472,20000.0,20000.0,-2.0,BOT,USD,CAD,20160414 19:04:21 EST,,0.0,100082.044079,1980512.2924,100078.549279,1.28472,100244.549279,100246.044079,-2.0
83,Paper,Paper,2.0,USD,IDEALPRO,83.0,,,1.0,1.28455,20000.0,40000.0,-2.0,BOT,USD,CAD,20160415 04:34:35 EST,,0.0,100080.044079,1961310.839,100073.111239,1.284635,100241.111239,100246.044079,-2.0
84,Paper,Paper,2.0,USD,IDEALPRO,84.0,,,1.0,1.28348,20000.0,20000.0,-19.26494,SLD,USD,CAD,20160415 05:04:29 EST,,-17.26494,100060.779139,1980496.29804,100041.514199,1.284635,100211.514199,100228.779139,-19.26494
85,Paper,Paper,2.0,USD,IDEALPRO,85.0,,,1.0,1.28894,20000.0,40000.0,-2.0,BOT,USD,CAD,20160415 08:34:00 EST,,0.0,100058.779139,1961229.22292,100119.934439,1.2867875,100291.934439,100228.779139,-2.0
86,Paper,Paper,2.0,USD,IDEALPRO,86.0,,,1.0,1.28918,20000.0,20000.0,33.76309,SLD,USD,CAD,20160415 08:40:14 EST,,35.76309,100092.542229,1980499.88556,100126.305319,1.2867875,100300.305319,100264.542229,33.76309
87,Paper,Paper,2.0,USD,IDEALPRO,87.0,,,1.0,1.28868,20000.0,40000.0,-2.0,BOT,USD,CAD,20160415 08:45:50 EST,,0.0,100090.542229,1961236.69692,100114.738599,1.28773375,100290.738599,100264.542229,-2.0
88,Paper,Paper,2.0,USD,IDEALPRO,88.0,,,1.0,1.28809,20000.0,20000.0,3.325225,SLD,USD,CAD,20160415 08:48:23 EST,,5.325225,100093.867454,1980491.06624,100097.192679,1.28773375,100275.192679,100269.867454,3.325225
89,Paper,Paper,2.0,USD,IDEALPRO,89.0,,,1.0,1.28837,20000.0,40000.0,-2.0,BOT,USD,CAD,20160415 10:07:01 EST,,0.0,100091.867454,1961232.51148,100105.058359,1.288051875,100285.058359,100269.867454,-2.0
90,Paper,Paper,2.0,USD,IDEALPRO,90.0,,,1.0,1.28914,20000.0,20000.0,14.2652925,SLD,USD,CAD,20160415 10:10:04 EST,,16.2652925,100106.132746,1980502.5762,100120.398039,1.288051875,100302.398039,100286.132746,14.2652925
91,Paper,Paper,2.0,USD,IDEALPRO,91.0,,,1.0,1.28871,20000.0,40000.0,-2.0,BOT,USD,CAD,20160415 10:16:10 EST,,0.0,100104.132746,1961238.93912,100109.279759,1.2883809375,100293.279759,100286.132746,-2.0
92,Paper,Paper,2.0,USD,IDEALPRO,92.0,,,1.0,1.28796,20000.0,20000.0,-8.29217375,SLD,USD,CAD,20160415 10:19:20 EST,,-6.29217375,100095.840572,1980491.3652,100087.548399,1.2883809375,100273.548399,100279.840572,-8.29217375
93,Paper,Paper,2.0,USD,IDEALPRO,93.0,,,1.0,1.28837,20000.0,40000.0,-2.0,BOT,USD,CAD,20160415 10:29:00 EST,,0.0,100093.840572,1961232.81044,100090.481238,1.28837546875,100278.481238,100279.840572,-2.0
94,Paper,Paper,2.0,USD,IDEALPRO,94.0,,,1.0,1.28872,20000.0,20000.0,3.150053125,SLD,USD,CAD,20160415 10:35:06 EST,,5.150053125,100096.990625,1980496.597,100100.140678,1.28837546875,100290.140678,100284.990625,3.150053125
95,Paper,Paper,2.0,USD,IDEALPRO,95.0,,,1.0,1.28546,20000.0,40000.0,-2.0,BOT,USD,CAD,20160415 14:25:25 EST,,0.0,100094.990625,1961281.54092,100047.915398,1.28691773438,100239.915398,100284.990625,-2.0
96,Paper,Paper,2.0,USD,IDEALPRO,96.0,,,1.0,1.28531,20000.0,20000.0,-26.0324135122,SLD,USD,CAD,20160415 14:25:57 EST,,-24.0324135122,100068.958211,1980494.3548,100042.925798,1.28691773438,100236.925798,100260.958211,-26.0324135122
97,Paper,Paper,2.0,USD,IDEALPRO,97.0,,,1.0,1.28183,20000.0,0.0,-78.0514535122,SLD,USD,CAD,20160415 23:00:49 EST,,-76.0514535122,99990.9067575,1999655.14964,99990.9067575,1.28691773438,100184.906757,100184.906757,-78.0514535122
98,Paper,Paper,2.0,USD,IDEALPRO,98.0,,,1.0,1.28221,20000.0,20000.0,-2.0,BOT,USD,CAD,20160415 23:01:23 EST,,0.0,99988.9067575,1980488.67456,99981.2265175,1.28221,100179.226517,100184.906757,-2.0
99,Paper,Paper,2.0,USD,IDEALPRO,99.0,,,1.0,1.28183,20000.0,0.0,-7.68024,SLD,USD,CAD,20160416 11:53:45 EST,,-5.68024,99981.2265175,1999649.4694,99981.2265175,1.28221,100179.226517,100179.226517,-7.68024
100,Paper,Paper,2.0,USD,IDEALPRO,100.0,,,1.0,1.28221,20000.0,20000.0,-2.0,BOT,USD,CAD,20160416 11:54:15 EST,,0.0,99979.2265175,1980482.99432,99971.5462775,1.28221,100173.546277,100179.226517,-2.0
101,Paper,Paper,2.0,USD,IDEALPRO,101.0,,,1.0,1.28183,20000.0,0.0,-7.68024,SLD,USD,CAD,20160416 16:13:30 EST,,-5.68024,99971.5462775,1999643.78916,99971.5462775,1.28221,100173.546277,100173.546277,-7.68024
102,Paper,Paper,2.0,USD,IDEALPRO,102.0,,,1.0,1.28221,20000.0,20000.0,-2.0,BOT,USD,CAD,20160416 16:14:02 EST,,0.0,99969.5462775,1980477.31408,99961.8660375,1.28221,100167.866037,100173.546277,-2.0
103,Paper,Paper,2.0,USD,IDEALPRO,103.0,,,1.0,1.28183,40000.0,-20000.0,-7.68024,SLD,USD,CAD,20160416 19:54:06 EST,,-5.68024,99961.8660375,1980477.31408,99954.1857975,1.28183,100162.185797,100167.866037,-7.68024
104,Paper,Paper,2.0,USD,IDEALPRO,104.0,,,1.0,1.28221,40000.0,20000.0,-7.68024,BOT,USD,CAD,20160416 19:54:41 EST,,-5.68024,99954.1857975,1980477.31408,99946.5055575,1.28221,100156.505557,100162.185797,-7.68024
105,Paper,Paper,2.0,USD,IDEALPRO,105.0,,,1.0,1.29411,20000.0,40000.0,-2.0,BOT,USD,CAD,20160417 17:34:46 EST,,0.0,99952.1857975,1961132.9578,100114.314838,1.28816,100326.314837,100162.185797,-2.0
106,Paper,Paper,2.0,USD,IDEALPRO,106.0,,,1.0,1.29515,20000.0,20000.0,102.48652,SLD,USD,CAD,20160417 18:05:13 EST,,104.48652,100054.672318,1980492.86,100157.158838,1.28816,100371.158837,100266.672317,102.48652
107,Paper,Paper,2.0,USD,IDEALPRO,107.0,,,1.0,1.29553,40000.0,-20000.0,108.16676,SLD,USD,CAD,20160417 18:29:29 EST,,110.16676,100162.839078,1980492.86,100159.643238,1.29553,100375.643237,100376.839077,108.16676
