symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
#Belgium20,open,short,2.0,0.0,3489.1,0.0,-6.9782,0.0,6.9782,76.0,,,,,#Belgium20,,20160525 11:57:17 EST,20160525 11:57:17 EST,-2.0,USD,,,73597.0642,26948970.0,74110.0
