symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
AUDUSD,AUD,,20000.0,20000.0,0.75716,0.75716,-15143.2,2.0,-1.6,-2.0,0.0,Paper,USD,0.399999999998
