symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
#Greece25,open,long,2.0,0.0,177.5,0.0,-2.0,0.0,2.0,47.0,,,,,#Greece25,,20160518 10:01:29 EST,20160518 10:01:29 EST,2.0,USD,,,94089.0,2788966.0,94183.0
