Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl
20160509 05:11:15 EST,paperUSD,100000.0,100000.0,2000000.0,0,0.0,0.0,USD,100000.0,100000.0,0
20160525 08:24:50 EST,paperUSD,113302.91112,113310.0,2354444.0,0,13302.91112,13310.0,USD,113302.91112,113310.0,0
20160527 20:08:56 EST,paperUSD,112378.77608,112393.0,2711196.0,0,12378.77608,12393.0,USD,112378.77608,112393.0,0
20160530 05:27:41 EST,paperUSD,111552.63108,111574.0,3068446.0,0,11552.63108,11574.0,USD,111552.63108,111574.0,0
20160530 16:02:20 EST,paperUSD,110200.46352,110229.0,3426824.0,0,10200.46352,10229.0,USD,110200.46352,110229.0,0
20160530 18:31:55 EST,paperUSD,109893.29596,109929.0,3785202.0,0,9893.29596,9929.0,USD,109893.29596,109929.0,0
20160531 00:37:41 EST,paperUSD,109586.1284,109629.0,4143580.0,0,9586.1284,9629.0,USD,109586.1284,109629.0,0
20160531 08:19:05 EST,paperUSD,108777.9708,108828.0,4501460.0,0,8777.9708,8828.0,USD,108777.9708,108828.0,0
20160531 10:55:08 EST,paperUSD,106966.84528,107024.0,4857736.0,0,6966.84528,7024.0,USD,106966.84528,107024.0,0
20160601 11:36:44 EST,paperUSD,105944.76142,106009.0,5211929.0,0,5944.76142,6009.0,USD,105944.76142,106009.0,0
20160601 13:32:32 EST,paperUSD,105637.67756,105709.0,5566122.0,0,5637.67756,5709.0,USD,105637.67756,105709.0,0
20160601 17:55:40 EST,paperUSD,105330.5937,105409.0,5920315.0,0,5330.5937,5409.0,USD,105330.5937,105409.0,0
20160601 23:37:54 EST,paperUSD,105023.50984,105109.0,6274508.0,0,5023.50984,5109.0,USD,105023.50984,105109.0,0
