symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
BTCUSD_localbtcGBP,open,long,2.0,0.0,377.36,,-9434.9434,0.0,9434.9434,26.0,,,,,BTCUSD_localbtcGBP,,20160408 15:06:16 EST,20160407 09:29:00 EST,1.0,USD,-1.8868,0.0,-10756598.9434,-6594577.36,-10327500.0
