symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
#UK100,open,short,2.0,0.0,6237.3,0.0,-12.4746,0.0,12.4746,29.0,,,,,#UK100,,20160524 20:01:46 EST,20160524 20:01:46 EST,-2.0,USD,,,77953.19574,18492753.0,78308.0
