symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
#Poland20,open,long,2.0,0.0,1821.73,0.0,-3.64346,0.0,3.64346,1.0,,,,,#Poland20,,20160511 05:36:54 EST,20160511 05:36:54 EST,2.0,USD,,,99996.35654,1817827.0,100000.0
