symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
AUDUSD,AUD,,20000.0,20000.0,0.76663,0.76663,0.0,2.0,-7.2,102.0,106.0,Paper,USD,-5.2
