symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
NZDUSD,NZD,,-20000.0,-20000.0,0.67978,0.67978,-13595.6,2.0,-5.0,-2.0,0.0,Paper,USD,-3.0
