symbol,sym,exp,qty,openqty,price,openprice,value,avg_cost,unr_pnl,real_pnl,PurePL,accountid,currency,pure_unr_pnl
CHFJPY,CHF,,-20000.0,-20000.0,110.972,110.972,0.0,2.0,0.0,-494.916,-470.916,Paper,JPY,-42.416
