trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance
1.0,157.48,20160404 07:45:00 EST,20160404 07:45:00 EST,20160404 07:45:00 EST,85.4515,,CADJPY,short,,20160404 07:29:00 EST,closed,20160404 07:29:00 EST,85.635,,,100000.0,100000.0,,CADJPY,,161.48,100000.0,20155.4353376,4.0,297605.4,20161.48
2.0,48.7096192,20160404 07:45:00 EST,20160404 07:45:00 EST,20160404 07:45:00 EST,116.234,,CHFJPY,long,,20160404 07:29:00 EST,closed,20160404 07:29:00 EST,116.174,,,100000.0,100000.0,,CHFJPY,,52.8,-100000.0,20206.1896192,4.0903808,399891.32,20214.28
3.0,21.96,20160404 08:15:00 EST,20160404 08:15:00 EST,20160404 08:15:00 EST,85.453,,CADJPY,short,,20160404 07:54:00 EST,closed,20160404 07:54:00 EST,85.4825,,,100000.0,100000.0,,CADJPY,,25.96,100000.0,20226.1031088,4.0,297539.84,20240.24
4.0,-8.932924,20160404 08:15:00 EST,20160404 08:15:00 EST,20160404 08:15:00 EST,116.2735,,CHFJPY,long,,20160404 07:54:00 EST,closed,20160404 07:54:00 EST,116.279,,,100000.0,100000.0,,CHFJPY,,-4.84,-100000.0,20219.2166952,4.092924,399860.52,20235.4
5.0,-97.28,20160404 10:49:00 EST,20160404 10:49:00 EST,20160404 10:49:00 EST,85.439,,CADJPY,short,,20160404 10:26:00 EST,closed,20160404 10:26:00 EST,85.333,,,100000.0,100000.0,,CADJPY,,-93.28,100000.0,20119.895896,4.0,297913.84,20142.12
6.0,10.4381112,20160404 10:49:00 EST,20160404 10:49:00 EST,20160404 10:49:00 EST,115.971,,CHFJPY,long,,20160404 10:26:00 EST,closed,20160404 10:26:00 EST,115.9545,,,100000.0,100000.0,,CHFJPY,,14.52,-100000.0,20132.3748064,4.0818888,399968.32,20156.64
7.0,100.72,20160404 12:29:00 EST,20160404 12:29:00 EST,20160404 12:29:00 EST,85.41,,CADJPY,short,,20160404 12:18:00 EST,closed,20160404 12:18:00 EST,85.529,,,100000.0,100000.0,,CADJPY,,104.72,100000.0,20231.0517544,4.0,297711.0,20261.36
8.0,-84.6044936,20160404 12:29:00 EST,20160404 12:29:00 EST,20160404 12:29:00 EST,115.991,,CHFJPY,long,,20160404 12:18:00 EST,closed,20160404 12:18:00 EST,116.0825,,,100000.0,100000.0,,CHFJPY,,-80.52,-100000.0,20148.4903128,4.0844936,399783.08,20180.84
