symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
BTCUSD_krakenUSD,open,short,2.0,0.0,445.369,0.0,-2.226845,0.0,2.226845,61.0,,,,,BTCUSD_krakenUSD,,20160422 18:45:52 EST,20160422 18:45:52 EST,-2.0,USD,-2.226845,0.0,99803.97274,1999144.62,100071.142
