symbol,open_or_closed,long_or_short,quant_opened,quant_closed,opening_price_VWAP,closing_price_VWAP,PL,PurePL,commission,trade_id,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,expir,instrument,markToMarket_time,openVWAP_timestamp,openedWhen,qty,currency,unr_pnl,pure_unr_pnl,balance,margin_available,purebalance
BTCUSD_virwoxSLL,open,long,2.0,0.0,116990.0,0.0,-584.95,0.0,584.95,73.0,,,,,BTCUSD_virwoxSLL,,20160421 00:28:27 EST,20160421 00:28:27 EST,2.0,USD,-584.95,0.0,10074.185,1771002.0,92910.0
