,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-05-03,1.0,-0.00392498909725,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-05-04,1.0,-0.00173110602182,1.0,-392.491059747,0.0,1.0,99605.5089403,100000.0,0.00394491059747,0.00394491059747
2016-05-05,-1.0,0.00485145374925,1.0,-172.427696333,2.0,2.0,99431.0812439,100000.0,0.0056891875608,0.0056891875608
2016-05-06,-1.0,-0.000342461154161,1.0,-482.385291893,0.0,3.0,98948.695952,100000.0,0.0105130404797,0.0105130404797
2016-05-09,-1.0,0.011103572892,1.0,33.8860846185,0.0,4.0,98982.5820366,100000.0,0.0101741796335,0.0105130404797
2016-05-10,1.0,-0.0105033084425,1.0,-1099.06031468,3.92,5.0,97879.601722,100000.0,0.0212039827803,0.0212039827803
2016-05-11,-1.0,-0.000416266625488,1.0,-1028.05964712,2.0,6.0,96849.5420749,100000.0,0.0315045792515,0.0315045792515
2016-05-12,1.0,-0.00827506532063,1.0,40.3152320595,3.88,7.0,96885.9773069,100000.0,0.0311402269309,0.0315045792515
2016-05-13,-1.0,0.00959708497856,1.0,-801.737790867,2.0,8.0,96082.239516,100000.0,0.0391776048396,0.0391776048396
2016-05-16,-1.0,-0.0112232165618,1.0,-922.109417566,0.0,9.0,95160.1300985,100000.0,0.0483986990152,0.0483986990152
2016-05-17,-1.0,-0.00278846349555,1.0,1068.00274814,0.0,10.0,96228.1328466,100000.0,0.0377186715338,0.0483986990152
2016-05-18,-1.0,-0.000979711801445,1.0,268.328635688,0.0,11.0,96496.4614823,100000.0,0.0350353851769,0.0483986990152
2016-05-19,-1.0,0.0120949617946,1.0,94.5387221119,0.0,12.0,96591.0002044,100000.0,0.0340899979558,0.0483986990152
2016-05-20,-1.0,-0.00213977148855,1.0,-1168.26445718,0.0,13.0,95422.7357472,100000.0,0.0457726425276,0.0483986990152
2016-05-23,-1.0,0.0183416949884,1.0,204.182849312,0.0,14.0,95626.9185966,100000.0,0.0437308140345,0.0483986990152
2016-05-24,-1.0,0.00550272818774,1.0,-1753.95977358,0.0,15.0,93872.958823,100000.0,0.0612704117702,0.0612704117702
2016-05-25,-1.0,0.00135004313552,1.0,-516.557376582,0.0,16.0,93356.4014464,100000.0,0.0664359855361,0.0664359855361
2016-05-26,-1.0,0.00641228000947,1.0,-126.03516893,0.0,17.0,93230.3662775,100000.0,0.0676963372254,0.0676963372254
2016-05-27,-1.0,0.0,1.0,-597.819213957,0.0,18.0,92632.5470635,100000.0,0.0736745293649,0.0736745293649
