,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-05-03,-1.0,0.0,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-05-04,1.0,-0.00611039794608,1.0,-0.0,4.0,1.0,99994.0,100000.0,6e-05,6e-05
2016-05-05,1.0,0.00309981401116,1.0,-611.003132221,0.0,2.0,99382.9968678,100000.0,0.00617003132221,0.00617003132221
2016-05-06,1.0,-0.0170992995468,1.0,308.068806162,0.0,3.0,99691.0656739,100000.0,0.00308934326059,0.00617003132221
2016-05-09,1.0,0.0165059735904,1.0,-1704.64739409,0.0,4.0,97986.4182798,100000.0,0.0201358172015,0.0201358172015
2016-05-10,1.0,0.00788700448477,1.0,1617.36123235,0.0,5.0,99603.7795122,100000.0,0.00396220487805,0.0201358172015
2016-05-11,-1.0,0.0282835515548,1.0,785.575455712,2.0,6.0,100387.354968,100387.354968,0.0,0.0201358172015
2016-05-12,1.0,-0.010992290475,1.0,-2839.31092969,3.9,7.0,97544.1440382,100387.354968,0.0283224010693,0.0283224010693
2016-05-13,1.0,0.0209716354858,1.0,-1072.2335654,0.0,8.0,96471.9104728,100387.354968,0.0390033634848,0.0390033634848
2016-05-16,1.0,0.015073149106,1.0,2023.17374106,0.0,9.0,98495.0842139,100387.354968,0.0188496923207,0.0390033634848
2016-05-17,1.0,0.00291163196972,1.0,1484.63109056,0.0,10.0,99979.7153044,100387.354968,0.00406066743771,0.0390033634848
2016-05-18,1.0,-0.0247254076547,1.0,291.104135404,0.0,11.0,100270.81944,100387.354968,0.00116085863712,0.0390033634848
2016-05-19,1.0,-0.00635046636237,1.0,-2479.23688652,0.0,12.0,97791.5825533,100387.354968,0.0258575635888,0.0390033634848
2016-05-20,1.0,-0.0131815458358,1.0,-621.022155528,0.0,13.0,97170.5603978,100387.354968,0.0320438223634,0.0390033634848
2016-05-23,-1.0,-0.00389597247521,1.0,-1280.85819578,2.0,14.0,95887.702202,100387.354968,0.0448229039139,0.0448229039139
2016-05-24,-1.0,-0.0289531162696,1.0,373.57584849,0.0,15.0,96261.2780505,100387.354968,0.0411015602386,0.0448229039139
2016-05-25,-1.0,-0.015588219909,1.0,2787.06397566,0.0,16.0,99048.3420262,100387.354968,0.0133384622215,0.0448229039139
2016-05-26,-1.0,-0.0266751687125,1.0,1543.98733712,0.0,17.0,100592.329363,100592.329363,0.0,0.0448229039139
2016-05-27,-1.0,0.0,1.0,2683.31735695,0.0,18.0,103275.64672,103275.64672,0.0,0.0448229039139
