,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-05-03,1.0,-0.0155224502552,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-05-04,1.0,0.00550264550265,1.0,-1552.21398062,0.0,1.0,98445.7860194,100000.0,0.0155421398062,0.0155421398062
2016-05-05,1.0,-0.00073668701326,1.0,541.712261694,0.0,2.0,98987.4982811,100000.0,0.0101250171893,0.0155421398062
2016-05-06,1.0,0.00438827453045,1.0,-72.9228044588,0.0,3.0,98914.5754766,100000.0,0.0108542452339,0.0155421398062
2016-05-09,1.0,0.0119888150996,1.0,434.064312255,0.0,4.0,99348.6397889,100000.0,0.00651360211133,0.0155421398062
2016-05-10,1.0,-0.0028667150209,1.0,1191.07247283,0.0,5.0,100539.712262,100539.712262,0.0,0.0155421398062
2016-05-11,-1.0,-0.00502251472116,1.0,-288.218703337,2.0,6.0,100249.493558,100539.712262,0.00288660765789,0.0155421398062
2016-05-12,-1.0,0.00832027850305,1.0,503.504557186,0.0,7.0,100752.998116,100752.998116,0.0,0.0155421398062
2016-05-13,-1.0,-0.00145007595636,1.0,-838.293004338,0.0,8.0,99914.7051112,100752.998116,0.00832027850305,0.0155421398062
2016-05-16,-1.0,-0.00107184841989,1.0,144.883911569,0.0,9.0,100059.589023,100752.998116,0.00688226758249,0.0155421398062
2016-05-17,1.0,0.0104184694195,1.0,107.248712389,4.01,10.0,100162.827735,100752.998116,0.0058575962147,0.0155421398062
2016-05-18,1.0,-0.011030419293,1.0,1043.54335773,0.0,11.0,101206.371093,101206.371093,0.0,0.0155421398062
2016-05-19,-1.0,0.0100796674749,1.0,-1116.34870827,2.0,12.0,100088.022385,101206.371093,0.0110501808947,0.0155421398062
2016-05-20,-1.0,-0.00284626727478,1.0,-1008.85398386,0.0,13.0,99079.1684008,101206.371093,0.0210184662206,0.0210184662206
2016-05-23,1.0,0.0242795240388,1.0,282.005794632,3.97,14.0,99357.2041954,101206.371093,0.0182712498979,0.0210184662206
2016-05-24,1.0,0.015679559495,1.0,2412.34562769,0.0,15.0,101769.549823,101769.549823,0.0,0.0210184662206
2016-05-25,1.0,0.00102475951208,1.0,1595.70171123,0.0,16.0,103365.251534,103365.251534,0.0,0.0210184662206
2016-05-26,1.0,0.00343438346212,1.0,105.924524729,0.0,17.0,103471.176059,103471.176059,0.0,0.0210184662206
2016-05-27,-1.0,0.0,1.0,355.359695864,2.0,18.0,103824.535755,103824.535755,0.0,0.0210184662206
