,signals,gainAhead,safef,trade,commission,numBars,equity,maxEquity,drawdown,maxDD
2016-05-03,-1.0,-0.00679416205335,1.0,0.0,2.0,0.0,99998.0,100000.0,0.0,0.0
2016-05-04,-1.0,-0.00549522553139,1.0,679.402617011,0.0,1.0,100677.402617,100677.402617,0.0,0.0
2016-05-05,-1.0,0.00851239524219,1.0,553.245033295,0.0,2.0,101230.64765,101230.64765,0.0,0.0
2016-05-06,1.0,0.00116721688458,1.0,-861.715283423,4.01,3.0,100364.922367,101230.64765,0.00855200775178,0.00855200775178
2016-05-09,-1.0,0.00995327875271,1.0,117.147632006,2.0,4.0,100480.069999,101230.64765,0.00741452977768,0.00855200775178
2016-05-10,1.0,-0.0142055978153,1.0,-1000.10614579,3.98,5.0,99475.9838531,101230.64765,0.0173333258053,0.0173333258053
2016-05-11,-1.0,-0.00495490771812,1.0,-1413.1158189,2.0,6.0,98060.8680342,101230.64765,0.0313124502281,0.0313124502281
2016-05-12,-1.0,-0.00434725332631,1.0,485.882551868,0.0,7.0,98546.7505861,101230.64765,0.0265126928113,0.0313124502281
2016-05-13,1.0,0.0123665872806,1.0,428.407689282,3.96,8.0,98971.1982753,101230.64765,0.022319815465,0.0313124502281
2016-05-16,1.0,-0.0122155229498,1.0,1223.93596174,0.0,9.0,100195.134237,101230.64765,0.0102292481305,0.0313124502281
2016-05-17,1.0,0.000458675134515,1.0,-1223.93596174,0.0,10.0,98971.1982753,101230.64765,0.022319815465,0.0313124502281
2016-05-18,1.0,-0.00681525629948,1.0,45.3956276821,0.0,11.0,99016.593903,101230.64765,0.0218713778748,0.0313124502281
2016-05-19,1.0,0.0172038810819,1.0,-674.823465351,0.0,12.0,98341.7704377,101230.64765,0.0285375751285,0.0313124502281
2016-05-20,1.0,-0.00305444771222,1.0,1691.860124,0.0,13.0,100033.630562,101230.64765,0.0118246510954,0.0313124502281
2016-05-23,1.0,0.0231886341553,1.0,-305.547494014,0.0,14.0,99728.0830677,101230.64765,0.0148429810292,0.0313124502281
2016-05-24,1.0,0.00502198723543,1.0,2312.55803327,0.0,15.0,102040.641101,102040.641101,0.0,0.0313124502281
2016-05-25,-1.0,-0.000698032739438,1.0,512.446797104,2.0,16.0,102551.087898,102551.087898,0.0,0.0313124502281
2016-05-26,-1.0,0.00974521045055,1.0,71.5840168178,0.0,17.0,102622.671915,102622.671915,0.0,0.0313124502281
2016-05-27,1.0,0.0,1.0,-1000.07953481,4.06,18.0,101618.53238,102622.671915,0.00978477285839,0.0313124502281
