19860501, 1.00383352, 1.00449365, 0.99019089, 0.99129110,   28902,   51949,198606,    3
19860502, 0.99789237, 1.00295335, 0.99349153, 0.99965271,   21671,   51855,198606,    3
19860505, 1.01131496, 1.01505568, 1.00603394, 1.01109492,   26457,   54002,198606,    3
19860506, 0.98931072, 1.00449365, 0.98843055, 1.00317339,   33108,   55857,198606,    3
19860507, 1.00031284, 1.01175505, 0.99855250, 1.00999471,   25621,   56592,198606,    3
19860508, 1.01373543, 1.01879640, 1.00471369, 1.00911454,   27265,   55798,198606,    3
19860509, 1.01219513, 1.01549577, 1.00691411, 1.00845441,   20901,   55123,198606,    3
19860512, 1.01483564, 1.01681602, 1.01175505, 1.01615589,   23560,   54436,198606,    3
19860513, 1.01241517, 1.01527573, 0.99833246, 1.00559386,   26662,   52601,198606,    3
19860514, 1.00515377, 1.01065483, 1.00427360, 1.00801433,   20161,   53464,198606,    3
19860515, 1.00647403, 1.00801433, 1.00273331, 1.00581390,   18112,   52792,198606,    3
19860516, 0.99547191, 0.99987276, 0.99261136, 0.99393161,   21276,   51216,198606,    3
19860519, 0.99063097, 1.00053288, 0.98799047, 0.99965271,   23037,   50229,198606,    3
19860520, 0.99305144, 0.99327148, 0.97874868, 0.98160923,   32796,   49907,198606,    3
19860521, 0.98072907, 0.98512991, 0.97214741, 0.97412779,   31411,   50819,198606,    3
19860522, 0.97346767, 0.97566809, 0.96510605, 0.96686639,   24928,   50222,198606,    3
19860523, 0.96510605, 0.97082716, 0.96268559, 0.96400584,   18744,   49289,198606,    3
19860527, 0.96180542, 0.97302758, 0.96048516, 0.96972694,   24118,   49506,198606,    3
19860528, 0.96884677, 0.97236745, 0.96136533, 0.96400584,   25981,   49293,198606,    3
19860529, 0.96312567, 0.96312567, 0.95366385, 0.95476406,   25600,   48487,198606,    3
19860530, 0.95234359, 0.95454402, 0.94486215, 0.94816279,   24412,   50019,198606,    3
19860602, 0.94486215, 0.95168347, 0.94310181, 0.94926300,   23757,   50512,198606,    3
19860603, 0.96796660, 0.97104720, 0.96312567, 0.96664635,   26997,   49678,198606,    3
19860604, 0.96994699, 0.97148728, 0.96466597, 0.97038707,   22299,   48564,198606,    3
19860605, 0.97478792, 0.98512991, 0.97434784, 0.98292949,   31598,   46630,198606,    3
19860606, 0.98490987, 0.99173119, 0.98446979, 0.99019089,   25481,   43131,198606,    3
19860609, 0.98248940, 0.98777042, 0.98050902, 0.98160923,   12259,   34445,198606,    3
19860610, 0.98733034, 0.99547191, 0.98711030, 0.99283140,    9049,   30120,198606,    3
19860611, 0.99436889, 0.99786711, 0.99218250, 0.99393161,   21539,   21866,198609,    3
19860612, 0.99415025, 0.99917894, 0.99349433, 0.99742983,   18288,   24115,198609,    3
19860613, 0.99087067, 0.99764847, 0.98977747, 0.99589936,   16895,   26785,198609,    3
19860616, 1.00136533, 1.00311444, 0.99349433, 0.99371297,   20346,   27585,198609,    3
19860617, 0.98955884, 0.99327569, 0.98146920, 0.98431151,   26767,   27274,198609,    3
19860618, 0.98824700, 0.99218250, 0.97840826, 0.98649789,   29528,   26467,198609,    3
19860619, 0.98627926, 0.98737245, 0.98278104, 0.98474878,   14633,   26756,198609,    3
19860620, 0.98081329, 0.98103193, 0.97337957, 0.97359821,   16608,   25642,198609,    3
19860623, 0.96835088, 0.99458753, 0.96791360, 0.99087067,   28880,   27627,198609,    3
19860624, 0.98627926, 0.99196386, 0.98562334, 0.98802837,   27260,   28818,198609,    3
19860625, 0.99108931, 0.99699255, 0.98627926, 0.98737245,   24688,   28750,198609,    3
19860626, 0.99087067, 0.99152658, 0.98780973, 0.99043339,   10937,   28422,198609,    3
19860627, 0.99152658, 0.99961622, 0.99043339, 0.99939758,   25295,   33512,198609,    3
19860630, 1.00092805, 1.00267716, 0.99808575, 1.00223988,   20821,   37736,198609,    3
19860701, 1.00617538, 1.01207862, 1.00442627, 1.00551946,   25346,   40358,198609,    3
19860702, 1.00595674, 1.00858040, 1.00311444, 1.00726857,   17024,   42308,198609,    3
19860703, 1.01339046, 1.01448365, 1.00814313, 1.01076679,   13644,   43390,198609,    3
19860707, 1.01273454, 1.01360909, 1.00136533, 1.00202124,   26379,   43034,198609,    3
19860708, 1.01317182, 1.01557684, 1.00464491, 1.00683129,   32658,   43335,198609,    3
19860709, 1.00398899, 1.01054815, 1.00289580, 1.00989224,   27049,   44294,198609,    3
19860710, 1.00989224, 1.01185999, 1.00683129, 1.00945496,   16317,   43330,198609,    3
19860711, 1.00508218, 1.00814313, 0.99742983, 0.99874166,   29038,   42469,198609,    3
19860714, 1.00267716, 1.01273454, 1.00070941, 1.01251590,   27888,   46277,198609,    3
19860715, 1.01732595, 1.02169873, 1.01142271, 1.02016826,   29374,   49155,198609,    3
19860716, 1.01973098, 1.02432239, 1.01623276, 1.02257328,   30199,   49210,198609,    3
19860717, 1.02126145, 1.02388511, 1.01623276, 1.01929370,   23319,   49937,198609,    3
19860718, 1.01885642, 1.03088155, 1.01776323, 1.02869517,   21727,   50059,198609,    3
19860721, 1.03022564, 1.03525433, 1.02760197, 1.03394250,   19945,   49867,198609,    3
19860722, 1.03175611, 1.03394250, 1.02366648, 1.03044428,   26081,   48697,198609,    3
19860723, 1.03131883, 1.03350522, 1.01885642, 1.03131883,   27793,   47489,198609,    3
19860724, 1.02782061, 1.02847653, 1.02410375, 1.02563422,   15658,   46855,198609,    3
19860725, 1.01732595, 1.02322920, 1.01667004, 1.01973098,   19462,   44561,198609,    3
19860728, 1.02497831, 1.04093893, 1.02388511, 1.03853391,   32389,   46724,198609,    3
19860729, 1.03591024, 1.04137621, 1.03110019, 1.03547297,   24298,   47363,198609,    3
19860730, 1.03372386, 1.04050166, 1.03306794, 1.03744072,   17943,   47403,198609,    3
19860731, 1.04771673, 1.04859129, 1.04421852, 1.04749810,   20244,   47415,198609,    3
19860801, 1.05383862, 1.05383862, 1.04662354, 1.05143359,   18651,   47453,198609,    3
19860804, 1.05493181, 1.05711820, 1.05012176, 1.05274543,   17922,   48037,198609,    3
19860805, 1.04225077, 1.05143359, 1.04203213, 1.04771673,   27282,   45545,198609,    3
19860806, 1.05274543, 1.05777412, 1.04946584, 1.05449454,   20589,   46878,198609,    3
19860807, 1.05952323, 1.06127234, 1.05711820, 1.05864867,   20002,   47991,198609,    3
19860808, 1.05711820, 1.06105370, 1.05558773, 1.05886731,   13175,   47996,198609,    3
19860811, 1.06586375, 1.06608239, 1.06105370, 1.06367736,   17604,   48046,198609,    3
19860812, 1.05689956, 1.05821139, 1.05208951, 1.05471317,   28507,   48056,198609,    3
19860813, 1.05908595, 1.05996050, 1.05602501, 1.05864867,   21411,   48574,198609,    3
19860814, 1.06214689, 1.06411464, 1.06017914, 1.06324008,   11924,   48190,198609,    3
19860815, 1.06280281, 1.06345872, 1.06061642, 1.06214689,    8372,   48344,198609,    3
19860818, 1.06214689, 1.06236553, 1.05580637, 1.05755548,   16306,   48226,198609,    3
19860819, 1.05777412, 1.06695694, 1.05733684, 1.06564511,   21953,   49209,198609,    3
19860820, 1.06739422, 1.07089244, 1.06651966, 1.06826877,   15428,   49566,198609,    3
19860821, 1.06564511, 1.07373474, 1.06542647, 1.07242291,   19436,   50751,198609,    3
19860822, 1.07329746, 1.07351610, 1.06936197, 1.07242291,   14817,   50045,198609,    3
19860825, 1.07176699, 1.07220427, 1.07067380, 1.07198563,    6697,   49675,198609,    3
19860826, 1.06914333, 1.06958061, 1.06280281, 1.06302145,   20834,   46758,198609,    3
19860827, 1.06411464, 1.07264155, 1.06345872, 1.07045516,   27072,   45323,198609,    3
19860828, 1.06892469, 1.07220427, 1.06258417, 1.06477055,   27316,   45529,198609,    3
19860829, 1.06651966, 1.07920071, 1.06630103, 1.07810752,   25124,   44570,198609,    3
19860902, 1.07832616, 1.07985663, 1.07526521, 1.07898207,   17047,   43174,198609,    3
19860903, 1.07395338, 1.08073118, 1.07154836, 1.07876343,   20351,   41272,198609,    3
19860904, 1.07963799, 1.08160574, 1.07526521, 1.07570249,   20030,   39443,198609,    3
19860905, 1.07635841, 1.07679568, 1.06324008, 1.06433328,   33975,   40104,198609,    3
19860908, 1.05886731, 1.06061642, 1.05208951, 1.05318270,   16370,   33966,198609,    3
19860909, 1.05908595, 1.06345872, 1.05580637, 1.05777412,    9779,   29783,198609,    3
19860910, 1.06170071, 1.06387901, 1.05690846, 1.05930459,   19648,   27692,198612,    3
19860911, 1.05494800, 1.05560149, 1.04383870, 1.04688831,   30850,   31714,198612,    3
19860912, 1.05102707, 1.06300769, 1.04841311, 1.06235420,   27672,   32712,198612,    3
19860915, 1.06692862, 1.06867125, 1.06475032, 1.06801776,   18573,   32651,198612,    3
19860916, 1.06910691, 1.07128521, 1.06431466, 1.06583947,   20973,   32347,198612,    3
19860917, 1.07542397, 1.07999838, 1.07455265, 1.07890924,   34566,   39858,198612,    3
19860918, 1.08740459, 1.10112784, 1.08696893, 1.10025652,   43244,   45999,198612,    3
19860919, 1.09829606, 1.10199916, 1.09481079, 1.10025652,   27901,   47583,198612,    3
19860922, 1.07760226, 1.07782009, 1.07302784, 1.07520614,   26482,   44442,198612,    3
19860923, 1.06867125, 1.07193869, 1.06366118, 1.06540381,   32256,   41244,198612,    3
19860924, 1.07019606, 1.07150304, 1.06562164, 1.06779994,   15232,   40451,198612,    3
19860925, 1.06540381, 1.06932474, 1.06453249, 1.06888908,   13629,   40294,198612,    3
19860926, 1.06932474, 1.06976040, 1.06475032, 1.06540381,   10425,   40777,198612,    3
19860929, 1.07890924, 1.08479063, 1.07782009, 1.08326583,   21665,   44751,198612,    3
19860930, 1.08326583, 1.08522629, 1.07433482, 1.07912707,   22825,   44057,198612,    3
19861001, 1.07760226, 1.08283017, 1.07738443, 1.08152319,   14792,   44187,198612,    3
19861002, 1.08108753, 1.09088986, 1.08086970, 1.08958288,   28270,   49447,198612,    3
19861003, 1.08871156, 1.09677125, 1.08849373, 1.08980071,   23141,   50874,198612,    3
19861006, 1.09633559, 1.09873172, 1.09546427, 1.09764257,   15774,   51669,198612,    3
19861007, 1.08609761, 1.09372164, 1.08544412, 1.09197900,   22223,   50992,198612,    3
19861008, 1.09110769, 1.09524645, 1.09110769, 1.09285032,   13359,   51902,198612,    3
19861009, 1.09328598, 1.09350381, 1.08784024, 1.09263249,   17012,   51637,198612,    3
19861010, 1.09241466, 1.10047435, 1.09219683, 1.09960303,   23369,   56915,198612,    3
19861013, 1.10330613, 1.11093017, 1.10221699, 1.10831621,    9728,   58878,198612,    3
19861014, 1.10330613, 1.10722706, 1.10287048, 1.10613792,   18715,   61798,198612,    3
19861015, 1.10352396, 1.10809838, 1.10287048, 1.10635575,   15271,   62914,198612,    3
19861016, 1.10679141, 1.10809838, 1.10352396, 1.10504877,   15837,   61239,198612,    3
19861017, 1.10679141, 1.10875187, 1.10439528, 1.10635575,   13163,   60777,198612,    3
19861020, 1.10265265, 1.10308831, 1.09633559, 1.09938520,   20631,   56914,198612,    3
19861021, 1.09568210, 1.10025652, 1.09437513, 1.09894955,   20989,   54393,198612,    3
19861022, 1.10091001, 1.10221699, 1.09132552, 1.10025652,   19441,   54364,198612,    3
19861023, 1.09611776, 1.09655342, 1.08587978, 1.08849373,   37688,   49400,198612,    3
19861024, 1.07803792, 1.07825575, 1.07041389, 1.07106738,   36670,   43946,198612,    3
19861027, 1.07019606, 1.07084955, 1.06475032, 1.06627513,   33543,   43916,198612,    3
19861028, 1.07520614, 1.07585962, 1.07237435, 1.07346350,   19734,   44496,198612,    3
19861029, 1.07585962, 1.07760226, 1.07389916, 1.07673094,   11728,   44714,198612,    3
19861030, 1.08174102, 1.08195885, 1.06017590, 1.06322552,   34050,   43670,198612,    3
19861031, 1.05342319, 1.06082939, 1.05080924, 1.05734412,   26371,   44484,198612,    3
19861103, 1.05276970, 1.05843327, 1.05233404, 1.05669063,   24413,   44873,198612,    3
