trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,underlying
101181602,42,1457713777,2016-03-11 11:29:40,1457713780,1.11647,,forex,short,2016-03-11 11:29:37,1457713777,closed,2016-03-11 11:25:39,1.11686,10000,,10,10,,EURUSD,,
101181734,75,1457714071,2016-03-11 11:34:34,1457714074,1.11732,,forex,long,2016-03-11 11:34:31,1457714071,closed,2016-03-11 11:29:44,1.11647,10000,,10,10,,EURUSD,,
101181971,-114,1457714370,2016-03-11 11:39:32,1457714372,1.11829,,forex,short,2016-03-11 11:39:30,1457714370,closed,2016-03-11 11:34:38,1.11725,10000,,10,10,,EURUSD,,
101182192,-152,1457714582,2016-03-11 12:26:36,1457717196,1.11900,,forex,long,2016-03-11 11:43:02,1457714582,closed,2016-03-11 11:39:36,1.11835,10000,,10,10,,EURUSD,,
101183272,32,1457979909,2016-03-13 19:59:40,1457913580,1.11652,,forex,short,,1457717388,closed,2016-03-11 12:26:41,1.11684,10000,,10,10,,EURUSD,,
101198051,-123,1457979909,2016-03-13 21:01:21,1457917281,1.11525,,forex,long,,1457913883,closed,2016-03-13 19:59:44,1.11648,10000,,10,10,,EURUSD,,
101198699,-101,1457979909,2016-03-14 00:54:47,1457931287,1.11615,,forex,short,,1457917533,closed,2016-03-13 21:01:26,1.11514,10000,,10,10,,EURUSD,,
101200693,-16,1457979909,2016-03-14 02:09:44,1457935784,1.11593,,forex,long,,1457931458,closed,2016-03-14 00:54:51,1.11609,10000,,10,10,,EURUSD,,
101201530,392,1457979909,2016-03-14 08:51:59,1457959919,1.11201,,forex,short,,1457936010,closed,2016-03-14 02:09:48,1.11593,10000,,10,10,,EURUSD,,
101205792,-149,1457979909,2016-03-14 09:34:59,1457962499,1.11054,,forex,long,,1457960158,closed,2016-03-14 08:52:04,1.11203,10000,,10,10,,EURUSD,,
101206819,72,1457979909,2016-03-14 11:45:13,1457970313,1.10985,,forex,short,,1457962810,closed,2016-03-14 09:35:04,1.11057,10000,,10,10,,EURUSD,,
101211464,-27,1457979909,2016-03-14 11:48:56,1457970536,1.10963,,forex,long,,1457970534,closed,2016-03-14 11:45:17,1.10990,10000,,10,10,,EURUSD,,
101211638,-99,1457979909,2016-03-14 11:55:57,1457970957,1.11064,,forex,short,,1457970761,closed,2016-03-14 11:49:01,1.10965,10000,,10,10,,EURUSD,,
101211804,17,1457979909,2016-03-14 11:59:59,1457971199,1.11065,,forex,long,,1457971197,closed,2016-03-14 11:56:01,1.11048,10000,,10,10,,EURUSD,,
101211897,-155,1457979909,2016-03-14 12:15:59,1457972159,1.11219,,forex,short,,1457971429,closed,2016-03-14 12:00:03,1.11064,10000,,10,10,,EURUSD,,
101212498,-63,1457979909,2016-03-14 12:23:59,1457972639,1.11153,,forex,long,,1457972395,closed,2016-03-14 12:16:03,1.11216,10000,,10,10,,EURUSD,,
101212698,119,1457979909,2016-03-14 12:47:06,1457974026,1.11034,,forex,short,,1457972872,closed,2016-03-14 12:24:03,1.11153,10000,,10,10,,EURUSD,,
101213369,20,1457979909,2016-03-14 12:54:00,1457974440,1.11052,,forex,long,,1457974247,closed,2016-03-14 12:47:10,1.11032,10000,,10,10,,EURUSD,,
101213510,31,1457979909,2016-03-14 12:58:05,1457974685,1.1102,,forex,short,,1457974683,closed,2016-03-14 12:54:04,1.11051,10000,,10,10,,EURUSD,,
101213585,3,1457979909,2016-03-14 13:02:17,1457974937,1.11027,,forex,long,,1457974935,closed,2016-03-14 12:58:09,1.11024,10000,,10,10,,EURUSD,,
101213663,-27,1457979909,2016-03-14 13:06:18,1457975178,1.11055,,forex,short,,1457975176,closed,2016-03-14 13:02:21,1.11028,10000,,10,10,,EURUSD,,
101213780,-1,1457979909,2016-03-14 13:11:37,1457975497,1.11048,,forex,long,,1457975495,closed,2016-03-14 13:06:23,1.11049,10000,,10,10,,EURUSD,,
101213937,33,1457979909,2016-03-14 13:16:26,1457975786,1.11015,,forex,short,,1457975783,closed,2016-03-14 13:11:41,1.11048,10000,,10,10,,EURUSD,,
101214078,-85,1457979909,2016-03-14 13:21:23,1457976083,1.10929,,forex,long,,1457976081,closed,2016-03-14 13:16:30,1.11014,10000,,10,10,,EURUSD,,
101214213,-21,1457979909,2016-03-14 13:45:56,1457977556,1.10945,,forex,short,,1457976368,closed,2016-03-14 13:21:27,1.10924,10000,,10,10,,EURUSD,,
101215104,-96,1457979909,2016-03-14 14:00:08,1457978408,1.10848,,forex,long,,1457977781,closed,2016-03-14 13:46:01,1.10944,10000,,10,10,,EURUSD,,
101215528,-17,1457979909,2016-03-14 14:24:05,1457979845,1.10858,,forex,short,,1457978655,closed,2016-03-14 14:00:12,1.10841,10000,,10,10,,EURUSD,,
101216393,-19,1457979909,2016-03-14 14:28:07,1457980087,1.10836,,forex,long,2016-03-14 14:25:09,1457979909,closed,2016-03-14 14:24:09,1.10855,10000,,10,10,,EURUSD,,
101216522,-7,1457980343,2016-03-14 14:32:25,1457980345,1.10843,,forex,short,2016-03-14 14:32:23,1457980343,closed,2016-03-14 14:28:12,1.10836,10000,,10,10,,EURUSD,,
101216632,-4,1457980565,2016-03-14 14:41:14,1457980874,1.10834,,forex,long,2016-03-14 14:36:05,1457980565,closed,2016-03-14 14:32:29,1.10838,10000,,10,10,,EURUSD,,
101216871,-80,1457981096,2016-03-14 14:56:20,1457981780,1.10915,,forex,short,2016-03-14 14:44:56,1457981096,closed,2016-03-14 14:41:19,1.10835,10000,,10,10,,EURUSD,,
101217252,70,1457982081,2016-03-14 15:15:20,1457982920,1.10976,,forex,long,2016-03-14 15:01:21,1457982081,closed,2016-03-14 14:56:25,1.10906,10000,,10,10,,EURUSD,,
101217784,8,1457983197,2016-03-14 15:30:00,1457983800,1.10968,,forex,short,2016-03-14 15:19:57,1457983197,closed,2016-03-14 15:15:25,1.10976,10000,,10,10,,EURUSD,,
101218155,18,1457984041,2016-03-14 15:34:03,1457984043,1.10979,,forex,long,2016-03-14 15:34:01,1457984041,closed,2016-03-14 15:30:04,1.10961,10000,,10,10,,EURUSD,,
101218342,-21,1457984339,2016-03-14 16:20:09,1457986809,1.10999,,forex,short,2016-03-14 15:38:59,1457984339,closed,2016-03-14 15:34:07,1.10978,10000,,10,10,,EURUSD,,
101219363,49,1457987052,2016-03-14 16:32:10,1457987530,1.11044,,forex,long,2016-03-14 16:24:12,1457987052,closed,2016-03-14 16:20:15,1.10995,10000,,10,10,,EURUSD,,
101219497,-12,1457987827,2016-03-14 16:37:10,1457987830,1.11055,,forex,short,2016-03-14 16:37:07,1457987827,closed,2016-03-14 16:32:15,1.11043,10000,,10,10,,EURUSD,,
101219546,4,1457988131,2016-03-14 16:45:59,1457988359,1.11054,,forex,long,2016-03-14 16:42:11,1457988131,closed,2016-03-14 16:37:14,1.11050,10000,,10,10,,EURUSD,,
101219642,-8,1457988595,2016-03-14 16:49:58,1457988598,1.11062,,forex,short,2016-03-14 16:49:55,1457988595,closed,2016-03-14 16:46:03,1.11054,10000,,10,10,,EURUSD,,
